,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.115452106672282,0,0,0.611615913629563,0,0,0,0,0,0,0.0742107502167806,0.124928204025893,0,0,0,0.118880860323602,0,0,0.0076699084343933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245498095085399,0,0,0,0.0443390594736339
X002142.CH.EQUITY,0,0,0,0.123518683859687,0.75752783837032,0,0,0,0,0,0,0.0467428627998938,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.179567198337069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235328388934899,0.0176163498337001,0,0.0139244823753843,0,0,0,0,0,0,0.0261840996040817,-0.268539792642625,0,0,0.1834883645427
X600000.CH.EQUITY,0,-0.10522376050516,0,0,0,0,0,0,0,0,0.0168023361062027,0,0.193053491877937,0,0,0.449998292860085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908636696055714,0,0,0,0.296170954023356,0,-0.00258992460762651,0.696457161048237,0,0,0,0,0,0,0,0.000234172642513714,-0.0717667816078005,0
X600016.CH.EQUITY,0,0.219957842893617,0,0,0,0,0,0.0293456769728054,0,0.0502857889839159,0,0,0.253464724626968,0,0,0,0,0,0,0,0.137830748002366,-0.108028236232937,-0.0248379209392456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175224742087042,0.0650246441656027,0,0,0,0.0651108503247912,0,0,0.0115030982104454,0
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0706836206499452,0,0,0.265687528822378,0.0287157488771422,0,0,0,0.0165000148076845,0,0.128924649891771,0.332806999688791,0,0,0,0,0,0.00525561453537394,0,0,0,0,0,0,0.0858556807595943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029069928284247,0.010117143476782,0.000810949265826073,0,0,0,0,0,0,0.0372031286321902
X601169.CH.EQUITY,0,0,0,0,0.0364683317707444,0.141054091399724,0,0,0,0,0,0,0,0.709676492451648,0.0250013006620588,0,-0.0298340300912915,0,-0.098457809410813,0.110199344996272,0,0.0814999127676459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875752374181979,0,-0.0495113815870225,0,0,0,0,0,0,0,0,-0.0516433164553299,0,0,0,0.0724674545402985
X601229.CH.EQUITY,0,0,0,0,0.322337866059843,0,0,0,0,-4.33680868994202e-19,0,0.185234076796031,0,0,0,0,0,0,0.0281915301867081,0,0,0,0,0,0,0,0,0.00418486542938682,0,0,0,0,0.460507652132873,0,0,-0.00949892587248694,0.0187144610114934,-0.079042246980581,0,0,0,0,0,0,0,0,0,0,0,0.075290883500544,0.0203345804481144
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.028837529442941,0.272776593238778,0.171404478357881,0.237181073924189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250998309787875,0,0,0,0,0,0.00861346159727444,0,0,0,-0.106895063344798,0,0,0,0.116860403634103,0,0,0,0,0,0,0,0,0,-0.0345109103318589
X601328.CH.EQUITY,0,0,0.095188702013073,0,0.0324613787087682,0,0.00764835942076611,0.0836401261060193,0,0,0.201265280252213,0,0.0454817952095777,0,0,0.0359494222249745,0,0,0,0,0,0.108449881071612,0,0,0,0,0,0,0,0,0.0226616622402127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
