,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.124207338930699,0,0,0.130703805736335,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484818093367064,0,0,0,0.235359104050558,0.275075325706954,0,0,0,0,0,0,0.132417980365808,0,-1.38777878078145e-17,0,0.0023562064536795,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419352319677638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124347638181366,0,0,-0.0729105865033195,0.182791110161268,0.0564044409022264,0,0,0,0,0,1.38777878078145e-17,0.183558651752251,0,3.46944695195361e-18,0
X600000.CH.EQUITY,0,0,0,0,0.400050294923031,0,0,0.0793950650071591,0.0319569782070284,0,0.0627862847162879,0,0,0,0,0.184803926535652,0,0,0,0,0,0.0513017676705589,0,0,0,0,3.46944695195361e-18,0,0,0.0869386765687507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0565201776762756,0,0,0,0.0226320217036268,0.475002599352598,0.153434103632891,0,0,0,0,0,0.114289189608046,0,0,0,0,0,-0.0682459930413053,0.0351102776162192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886346671687661,0,0,0,0,0,0.220989197476383,0,0,0,0,0.0819393538430781,0
X600016.CH.EQUITY,0,0,0.13264491769579,0.010945020014014,0,0,0,0.181420778283827,0.176246202481928,0.0537341951905929,0.185897708438517,1.73472347597681e-18,0.0551437702075716,0.0800960191005407,0.106161426962232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144654498651156,0,0,0,0,0
X600036.CH.EQUITY,0,0.0876362123104178,0,0,0,0,0.371481624957815,0,0,0,0,0,0,0,0,0,0,0.03544999812625,0.0244643090093834,0,0.280636370209183,0,0,0.054647650100939,0,0,0,0.124077614794073,0,0.0131113616504476,0,0.0351430871785414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899284395508737,0,0,0.11843200021317,0.0563611549096502,0.284797356272569,0,0.0552078319772045,0,0,0.0764710716146001,0.0283562655190091,0.163592118520325,0.0613112689554046,0,0,0,0,0,0,0.0336983980456152,0,0,-8.67361737988404e-19,0.0182434538188262,0,0,0,0.0283507938877429,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00187111181621556,0
X601169.CH.EQUITY,0,0.0406292104536384,0.0286203565377339,0.403924148812908,0.152266420402803,0,0,0,0,0,0,0,0,0,0,0.0604606532335907,0.0158575208317981,0,0,0,0,0,0,0,0,0.217645272817572,0,0,0,0,0,0,0,0.0171100320863575,0,0,0,0,0,0,0.0739757259344522,0,0,0,0,0,0,0,0,0,0.0276448547545123
X601229.CH.EQUITY,0,0.0498222447561499,0.380351356102061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169173574990259,0.0491017872287149,0,0.177451749958835,0,0,0,0,0,0,0,0,0,0,0.021130989235344,0,0,0,0,0.123363641190956,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790296818993274,0,0,0.286808825884527,0,0.165533274979115,0.117797476706045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272175275115472,0.0359983612716979,0,0,0.163952434890664,0,0,0,0,0,0.10851765911147,0,0,0,0,0,0,0,0.00521270053463997,0,0,0,0
