,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.342970869514736,0,0,0,0,0,0,0.149174376267271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750145853701341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268366449402805,0,0.163254633111316,0,-0.0844470282029257,0.00195865785021935,0.128343086059075,0,0,-0.0765183230291039,0.0724707711729946,0,0,0
X002142.CH.EQUITY,0.348530479740063,0,0,0,0,0,0.132856290133488,0,0.0261899861527943,0,0,0,0,0.304596411206795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353916339532298,3.46944695195361e-18,0,0,0.157133949503865,0,0.111255221511099,0.0483228160550314,0,-0.156957743084423,0,0,0,-0.0184244220993496,0,3.46944695195361e-18,0,0,0
X600000.CH.EQUITY,0,0,0,0.0580147110648035,0,0.371250335639035,0,1.73472347597681e-18,0,0,0.149685233930186,0,0,0,0.209355754037042,0,0,0,0,0,0.0407421542819064,0,0,0,0,0.0192345320405565,0,0,0,0,0,-0.321535275379158,0.488285203492531,0,0,0,0,0,0,0.0961240871375237,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0359846503750407,0,0.225854754961495,0,0,0,0,0.470904000798863,0,0,0,0,0.00175917743160767,0,0.129175924309051,0,0,0,0,0,0,0,0,0,0.0478014973865284,0,0,0,0.0418088748179621,0,0,0,0,0,0,0,0,0.0193291135584659,0,0.107864043744291,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0306183253224464,0,0,0.23225379857156,0,0.369200120805892,0.324863932037506,0,0,0,0.00326709538990139,0,0,0,0,0,0,0,0,0,0,0,0,0.0053030511125462,0,0,0,0,0,0,0,0.11897727515352,0,0,0,0,0,0,0,0,0.203863419203145
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.545578418814134,0,0.044826578515076,-0.0631507665654142,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.109681601127852,0.413503149899049,0,0,0,-0.124449966723076,0,0,0.114114451937989,0,-0.333817442161483,0.339768052194122,0.110648762793537,0,0,0,0,0,0.00387674254526578,0,0,0
X601166.CH.EQUITY,0,0.271171220637388,0,-0.123922484222325,0,0,0,0,0,0.254571674770023,0,0,-0.0174971262943843,0,0.219703999337872,0,0,0,0,0,0,0,0,0,0,0.109206631113841,0,0,0,0,0,0,0.340049781513744,0.138511487700247,0,0,-0.0512139894655921,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.659349522500772,0,0,0,0,0,0,0,0,0.248864944289357,0,0,0.128546559917712,0,0.0198803430498566,0,0,-0.237863673517978,0,0,0,0,0.0592302504209121,0,0,0,0,0,0,-0.130629023473404,-0.100015109132211,0,0,0,-0.0908907018715789,0.635985743855238,-0.146218452610727,0,-0.195592526356465,0,0,0,0,0.0981939033116899,0,0,0
X601229.CH.EQUITY,0.0415804034158088,0.187029953888347,0.00129022728874365,0,0,0,0,0,0,0,-0.0121594948819635,0.45808706884583,-0.103263009107938,0,0,0.150088093258418,0,0,0,0,0,0.0551532607836461,0,0,0,0.0833949171513819,0,0,0,0,0,0,0.205931673680036,0,0,0.159930571636781,0,0,0,0,-0.215146354184613,0,0,0,0,0,0,0,-0.0128305164766234,0
X601288.CH.EQUITY,0,0,0,0,0,-0.00436468067696731,0.275374090132295,0.0233718579823767,0,0,0,0,0.0896789512741306,0,0.183112548781963,0,0,0,0,0,0,0.0549982311480201,0,0,0,0,0,-0.521386710164354,0,0,0,0,0,0.280503595881898,-0.139956921460875,0,0,0,0,0,0,0,0,0,0,-0.0117128902637745,0,0,0,0
