,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.31509654475947,0.0598407463910515,0,0,0.267703183485032,0,0,0,0,0,0,0.277001944051394,0,0,0.175209193386865,0,0,0,0,0,0,0,0,0,0.160447942336864,0,0,0,0.0458561760021365,0,0.153816210231434,-0.0635185271367421,0,-0.135195591867783,0,0,0,0,0,-0.0102318637690075,0.185795850886024,0,0,0,0,0,0,-0.0435579221105285,-0.128356005587759,0
X002142.CH.EQUITY,0.140593902901179,0,0,0,0,0.528403790547295,0,0,0,0,0,0,0,0,0,-0.108964701102956,0,0,0,0,0,0,0.14380555470573,0,0,-0.0650063648279824,0,0,0,0,0.176002303071344,0,0.0897390628089232,0,0,0,0,-0.143064225323398,0,-0.105993373593245,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0662912256357738
X600000.CH.EQUITY,0.409950447596334,0,0,0,0,0.0710150406447434,0,0.309540456195473,-0.0317339496615366,0,0.243479243424689,0,0,-6.93889390390723e-18,0.0332628968012925,0,0,0,0,0.0919953792545044,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964448018775755,0,0,0,0.0751040782473946,-0.0371232080755881,0,0,0,0,-0.0526283086213983,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.105679292481645,0,0,0.229118145632406,0,0,0.137858053264471,0.0200522753858059,0,0,0,0.237562912940861,0,0,0,0.00971938645928434,0,0.0456127783678664,0,0,0,0.0708753652813959,0,0,0,0,0,0,0,0,0,0.193435832114847,0,0,0,0.0876018992075416,0,0,0.0533943863854951,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.150606740568251,0.21418385009724,0,0,0,0,0,0,0.0372902426302587,0,0.00999994433800891,0,0.224159185675588,0,0.0182009710679787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741896325665685,0,0,0,0,0,0,0,0.0367663871393314,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.372952537624422,0.0527865992277048,0.127542313377933,0,0,0,0.0317934718437223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847507584673774,0.00918611460340594,0.0238987462332066,0,0,0,0,0.0321998777565116,0,0.164427448039286,0,0,0,0,0,0,0.110220071820027,0,0,0,0,0,0,-0.0212010282350668,0
X601166.CH.EQUITY,0,0,0,0,0,0.427730154202105,0,0,0,0.0199209161723618,0,0,0.364607414962649,0.0104401869947396,0,0.0524148283015246,0,0,0,0,0,0,0,0,-0.0159468395578616,0,0,0,0,0,0,0,0,0,0,0.0839797213536326,0,0,0,0,0,0,0,0,0,0,0,0.076517165098559,0,0,0
X601169.CH.EQUITY,0,0,0.378865580151297,0,0,0,0.0282683199336294,0,0,0,0.415337013593065,0,0,0,0.192882187644121,0,0,0,0,0,0,0,0,0,0.129613164472814,0.0266397120974351,0,0,0,0,0.042431704850888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114497315825031
X601229.CH.EQUITY,-0.0219415330264783,0,0,0.117496074194748,0,0,0,0,0,0.0928130284008982,0,0,0,0,0,0,0.183528197455331,0,0,0.235072986160887,0,0,0.581274347343393,0,0,0,0,0.00707870461637486,0,0,-0.0574113896413236,0,0,0.0764837535817401,0,0,0,-0.302958428713924,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0460562058249406,0,0,0,0,0,0,0.141962101778977,0,0,0.292753809664237,0,0.0903569194690989,0.40108371235796,0,0,0,0,0,0,0,0,-0.0481199683957041,0,0,0,0,0,0.121784589681505,0,0,0,0.0263190804425859,0,0,0,0,0,0,0,-0.044510691246029,0,0,-3.46944695195361e-18,0,0,0,0,0,0
