,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.241617356266719,0,0,0,0.103902984009853,0,0,0,0,0,0,0,0,0,0,0,0,0.19802346956911,0,0,0,0,0,0,0,0.0238059493314961,0,0,0,0,0,0,0,0,0,0,0,0.309600734970135,0,0.000722743628809805,0.0627556104625668,0,0,0,0,0
X002142.CH.EQUITY,0.0962170650348587,0,0,0,0,0.226783547216351,0,0.120758464143285,0,0,0,0,0.131640202142495,0,0,0,0,0.0223688174389867,0,0,0,0,0,0,0,0,-0.031711683937909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309189823643414,0.0765443114357719,-1.73472347597681e-18,0,0,0.0598132723821142,0,0
X600000.CH.EQUITY,0,0,0,0.22781557951825,0,0.0981017559407783,0.123281434114689,0,0.0230396848310872,0,0,0.218177375558245,0.0238145902929878,0.0365535974000269,0,0,0.081625273892012,0,0.0414378396912377,0,0,0,0,0,0,0,0,0.0697359786073261,0,0,0,0,0,0,0,0,0,0.0939059666699329,0,0,0.029600651903036,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.204834233619771,0,0.139297113923849,0,0,0,0,0,0.386354190294912,0,0.00163148341255448,0.0304770444499083,0.0929080313064306,0,0,0,0.0472371783903979,0.0094956903563426,0,0,0,-0.306844172809329,0.273576106138322,0,0.0496089062183001,0,0.026704766624562,0,0,0,-0.0115391202684437,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636619412622847,0,0,0,-0.0330681419353659,0
X600016.CH.EQUITY,0,0,0,0.25764593698464,0,0.0054774795752053,0,0,0,0,6.93889390390723e-18,0,0,0,0.0674132611474895,0.190565262758997,0,0.20733655910608,0,0,0,0,0,0.194261660429147,0,0,0,0,0,0,0.0304717767510217,0,0.0551437621124712,0,0,0,0,0,0.0438855360360414,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.184685879924362,0.372928920113867,0,0,0.0542220450408883,0,0,0,0,0.0716779387074804,0,0,0,0,0,0,0.0248490025179478,0.0470765235106777,0,0,0,0,0,0,0,0,0.148693383004377,0,0,0,0.128447287992519,0.00351122511475422,-0.00523516507972589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0121096523189692,0,0,0,0.177088173657937,0,0,0,0.231114255456288,0,0,0,0,0.205068237769225,0.012481069218845,0,0,0.0294327342288942,0,0,0,0.041214752546149,0,0,0,0,0,0,0,0,-0.0670201078573911,0,0,0,0,0,0,0,0.000718551243718926,0,0,0,0,0,0,0,0,0,0,0,-0.0179111325057702
X600926.CH.EQUITY,0,0,0.134696897147984,0,0.0566791239846604,0,0.245560070589896,0,0.100925314143286,0,0,0,0,0.083961561100008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151783075459655,0,0,0,0,0,0.0184517150056927,0,0,0,0,0,0,0,0,0,0,0,0.0395737850591946,0,0,0.134091146480558,0,0
X601009.CH.EQUITY,0,0,0,0,-0.332838825446844,0,0.426038666866485,0.276182805719584,0,0.00259835803305283,0,0,0,0,0,0,0,0,0,0.113809382578074,0,0,0,0,0.153364046861396,0,0,0.0975595799992487,0.0285850667870092,0,0.217439723220202,0,0,0,0,0,0,0,0,0,0.0637331014877262,0.176076477537722,0,0,0,0,-0.141789372190997,0,0,0,-0.252967241542818
X601166.CH.EQUITY,0.00105970779218466,0,0,0,0,0.122740480721493,0,0,0.0127840403927679,0,0,0,-4.33680868994202e-19,0.215219095678882,0,0,0,0,0,0.0495361596351597,0,0,0,0,0,0,0,0,0,0,0.0450975508838978,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.154615395363984,0,0.121572292975029,0,0,0,0,0.0212530395294155,0.140436007599184,0,0
