,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0.258996727877071,0,0,0,0.10708381523988,0,0,0,0,0,0,0,0,0,0,0,0,0.177630030255783,0,0,0,0,0.0125932715062158,0,0,0.0163887989567953,0,0,0,0,0,0,0,0,0,0,0,0.329962782893625,0,0,0.0542530653360782,0,0,0.0186697786156067,0,-0.00873320261969098
X002142.CH.EQUITY,0.0268322519166374,0,0,0,0,0.27974320414755,0,0.186322722004047,0,0,0,0,0.150181401947354,0,0,0,0,0.0661839598231454,0,0,0,0,0,0,0,0,-0.067931271476643,0,0,0,0.0111238085895599,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0514190895196634,0,0,0,0.0523082828184026,0,0
X600000.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0.159540311706139,0,0,0,0,0.524273373326692,0.0481281748687043,0,0,-0.0444085006942627,0.0721079736009019,0.0876917515370571,0,0.0737146573726993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178871553483201,0,0,0,0,0,0,0,0,0,0,0,0,0.0861575480595201
X600015.CH.EQUITY,0,0,0.161197421249962,0,0.153120424509908,0,0,0,0,0,0.142363932445509,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.15339821088825,0,-0.122069918251198,0,0.494383794880212,0,0,1.73472347597681e-18,0.0559355708543032,0,0,0,-0.113959599207511,0,0,0,-0.0560913725210826,0,0,0,0,0,0,0,0.115331638965057,0,0,0,0,-0.022945526647973,-0.0183092908509386
X600016.CH.EQUITY,0,0,0,0.254353745852686,0,0,0,0,0,0,0,0,0,0,0,0.312477174628848,0,0.137930068470163,0,0,0,0,0,0.22150222964078,0,0,0,0,0,0,0.0399530732567787,0,0.0215028899065843,0,0,0,0,0,0.0547654825911048,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.352480137366067,0,0,0,0,0,0,0,0,0.0379784244847928,0,0.00114809368109294,0,0,0,0,0.00525780736356356,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0859934635090027,0,0,0,0.124437881577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879890740951359,0,0,0.0302153911749491,0,0
X600919.CH.EQUITY,0,0,0,0.0591941398127844,0,0,0,0,0.100553202847621,0,0,0.0214656325248979,0,0.150330149858662,0.159642253560522,0,0,0.176773109970307,0,0.13818704327327,0,0,0,0,0,0,0,0,-0.0591296084783387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708514315134029
X600926.CH.EQUITY,0,0,0.019471947258896,0,0,0,0.00349590664349497,0,0.143193412473074,0,0,0,0,0.222001877028431,0,0,0,0.147250221507047,0,0.0464783849854669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690577230888283,0,0,0,0,0,0,0,0,0,0,0.0399757070000416,0,0,0.156439148849772,0.0139677917763598,0
X601009.CH.EQUITY,0,0,0,0,-0.268830115771716,0,0.6863407740667,0.0871991456315045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132077598786137,0,0,0.0913439787321263,0.0327608744425451,0,0.188841196011508,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.216440261080409,0,0,0,0,-0.173430118435204,0,0,0,-0.155299145940945
X601166.CH.EQUITY,0.00131098830335479,0,0,0,0,0.125653735831989,0,0,0.00657023161543288,0,0,0,0,0.213647543957982,0,0,0,0,0,0.0551100721520293,0,0,0,0,0,0,0,0,0,0,0.0486021736145636,0,0,0,0,0,0,0,0,0,0.16508791409944,0,0.115274897510739,0,0,0,0,0.01376475223795,0.144699801583367,0,0
X601169.CH.EQUITY,0,0,0,0,0.20947729612839,0,0,0,0,0,0,0,0,0,0.0151385717362933,0,0.254487283486879,0.101846051284198,0,0,0.159266511075086,0,0,0,0.289444053447458,0,0,-0.0216176267591895,0,0,-0.0737197790899749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054185498480779
X601229.CH.EQUITY,0,0,0.344816052480941,0.0744778952658652,0,0,0,0,0,0,0.263505960905434,0,0,0.0316040834535066,0,0,0,0,0,0,0,0,0,0,0,0,0.0584687340533717,0.00219514866824566,0,0,0,0,0,0,0,0,0.0996860587971405,0,0.154562695921957,0,0,0,0,0,0,0,0.0792264457241332,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.072273146781596,-0.0987424213769026,0,0,0,0,0,0,0,0.129886640486907,0,0,0,0,0.722665223694509,0.210371153013829,0,0,0,0,0,0,0.117524946792371,0,0,0,-0.0179071821857032,0,0.116406717502961,0.0424178419897496,0,0,0,0,0,0.0136340848225005,0,0,-0.0906186732943169,0,0,-0.157679011064658,0,0,0,0,0.0134785259827707
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.104554603218941,0,0,0,0.163429282518831,0.325754747487887,0,0,0,0.208300433093938,0,0,0,0,0,0,0.1527175493105,0,0,0.0138967754056028,0,0,0,-0.0720803383928992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.297871774846191,0,0,0,0.0749062382118651,0.0375244072274345,0.642433289570084,0,0,0.192921885878867,0,0,0,0,0.0506251590600563,-0.0449127860439037,0,-0.0100668156762291,0,0,0,0,0,0,0,0.0676384296609753,0,0,0,0,-0.0504404747311022,-0.217347996218175,0,0,0,0,0,0.0254227547323772,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0745517394807578,0,0,0,0,0,0,0,0,0.148845473862888,0,0,0,0.304511854894584,0,0,0,0,0,0,0,0,0,0,0,0.177824487700741,0,0,0,0,0,0,0.220586676811534,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0999852545112628,0,0.467280757723609,0,0,0,0,0,0.0845964087395669,0,0,0.00166021451543538,0,0,0,0,0,0,0,0,0,0,0.259815598114288,0,0,0,0,0,0,0,0,0,0,0,0,0.00799342140455043,0,0.0234111240704726,0,0,0,0,0,0,0,0.0747252378552823,0,0,0
X601838.CH.EQUITY,0,0.195575966215528,0,0,0,0,0.0511904813930144,0.0299320288554158,0,0,0,0,0,0,0.119571905280158,-0.00125137116096101,0,0,0.011390083499138,0.139890093077543,0,0,0,0,0,0,1.0842021724855e-19,-0.0680677489078039,0,0,0,0,0,0,0,0,0,0,0.0176531481683516,0,0,0,0,0,0,0,0,0,0.23103546353964,0,0
X601939.CH.EQUITY,0,0,0,0.0470112852044131,0,0,0,0,0,0,0,0,0.272003417183542,0,0.124074587189608,0,0.189172211240459,0.226041959525915,0,0.176391682370757,0,0,0.0466832716723166,0,0,0,-0.0365400285233602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323638144540602,0,-2.16840434497101e-19,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.12561800485905,0.105913803851461,0,0,0.524376426122198,0,0,0,0,0.117783655957305,0.0278967939690023,0,0.111376151581209,0,0,0,0,0,0.0761114422272175,0,0,0,0,-0.175527363572841,0,-0.085051821017364,0,0,0,0,0,0,0,0.149048394624798,0,0,0,-0.298138182178191,0,0,0,0.238764160880393,0
X601997.CH.EQUITY,0,0,0,0.403567531827059,0,0,0,0,-0.0567195125826192,0,0.096841407480145,0,0,0,0,0.249693134852769,0,0,-0.00429979722773205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290291347150371,0,0,0,0,0,0,0,0,0.00397900707553146,0,0,0,0.0703780194596313,0,0,0,0.0602745760659791,0
X601998.CH.EQUITY,0,0.106939968578146,0,0,0,0,0,0.0361800667149997,0,0.249316784307179,0,0,0,0,0.10335203552971,0,0,0,0.0927264451211846,0,0,0,0,0.286241304554726,0,0.200274781689078,0,0,0,0,0,-0.0212586024311105,0,-0.081689991270907,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716736017653572,0,-0.0474217997576697,0
X601658.CH.Equity,0.180272278348474,0,0,0,0,0,0.175043706477295,0,0,0.0485352278429709,0,0,0,0.142327976224693,0,0,0,0.069236470262251,0.0299637025233877,0,0,0,0,0.0157820969726983,0,0,0,0,0,0,0,0,0.00781526780648931,0,0,0,0,0,0,0,0,0,0,0.0786746912412475,0.0180030668040576,0,0,0,0.103159664195267,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.329930940217372,0,0,0,0.0981300304825165,0,0,0,0,0,0,0,-0.117952536942967,0,0.488949092151882,0,0,0,0,0.0618224661638622,-0.209400581310843,-0.0105276465472537,-0.144751708049634,0,0,0,0,0,0,0,0,0.285802365063926,-0.0527528870720807,0,0,0,0,-0.06754918614986,0,0,-3.46944695195361e-18,0,0,0
