,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.291187160074525,0,0,0.0881241489032441,0.291681622069687,0,0,0,0,0,0,0,0.246333264240182,0,0,0.16037765845279,0,0,0,0,-0.0221884082905432,0,0,0,0,0,0,0,0,0.0540272142094036,0.146798452309638,0,0,0,0,0,0,0,-0.0437101465227492,0,0,-0.0405798545211766,0,0,0,-0.0183407303708094,-0.064978892364234,-0.275958478028408,0,0
X002142.CH.EQUITY,0.00992229738178595,0,0,0,0.159926236483654,0.143263386852471,0,0.0146880578653713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603675529588741,0.11941518672224,0,0,0,0,0,0,0,0.197498683903825,0,0,0,0,0,0,0,0,-0.0447669391047286,0,-0.0273267640077116,0,0,0,0,0,-0.0269930280569065
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0417712370388462,0,0,0,0.33337268064186,0,0,0.27885008719185,0,0,0.0684360751916984,0,0,1.38777878078145e-17,-0.162264385957741,0,0,-0.49277140683299,0,0,0,0,0,0,0,0,0.514467402971122,0,0,0,0.024110945389644,0,0,0,0,-0.00356873299618393,0,0,0.10980846726736,0,0,0,0,0,0.151278209980832,0,0,0,0
X600036.CH.EQUITY,0.112703890872673,0,0.00703560667726387,0,0,0,0.344455888576057,0,0,0,0,0.0749609645190892,0,0.086551797622421,0.0899488402112496,1.73472347597681e-18,0.0124145876343788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109242732634418,0,0,0,0,0.0788611029183757,0,0,0.00888573676376692,0,0,0,0,0,0,0,0.0403994985322867,0,0,-0.222511194047597
X601166.CH.EQUITY,0.151025855399636,0.182849316512196,0,0,0.0079376794103003,0,0,0,0,0,0,0.391330054579101,-3.46944695195361e-18,0,0,0.0571527424009396,0,0.0259401200970816,0,0,0,0,0,0,0.000554118140847184,0,0,0,0,0,0,0,0,0.00981998050168656,0,0,0,0,0,0.122542106096723,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.684875331840447,0.256304508501977,0.0733633105700952,0,0,0,0,0,0,0.131985751901548,0,-0.119327335429252,0,0,0.019441515115564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19010386424566,0,0,0,0,-0.131573352316178,0,0,0,0,0.0133063680085617,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.11656167632183,0,0,0,0,0,0,0,0,0,0.216411175635241,0,0,0,0.155409403271001,0,0,0.103708222139989,0,0,0,0,0,0.0118760090010952,0.386649577571877,0.044033371769671,0,0,0,-0.308477120703921,-6.93889390390723e-18,0.36753346296097,0,0,0,0,0,-0.0983990294468493,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594241680237982,0,0.493007048778219,0.035747033429479,0.115065595210348,0.0513405225406931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109822239261915,0,0,0,0,0.0233633722810487,0,0.0498463573341049,0,0,0,0,0,0,0,0,0,0,0.0646650060791674,0,0
X601328.CH.EQUITY,0,0,0.313227485618237,0.0989079678278404,0,0,0,0,0,0,0,0,0.00840306051972572,0.0536643279607293,0.0361432071531373,0.166702095347354,0,0,0,0,0,0,0,0,0,0,0,0.108478129761606,0,0,0,0,0,0,0,0.00303615065512086,0,0,0,0,0,0,0,0,0,0,0,0.139377467308887,0,0,0.0443111314596326
