,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.115224448930809,0.0217636470123974,0,0,0.0170609102511314,0.402351607103402,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.00803002066593195,0,0,0,0,0,0,0,0,0,0.0731692895354694,0,0,0,0,0,0,0,0.0799428736329282,0,0,0.0547125720347979,0,0,0,0,0.0562686799603484,0,0
X002142.CH.EQUITY,0,0,0.141436569926662,0,0,0.217406248412878,0,0.201068035295811,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0098179854234338,0,0,0,0.0751392263685219,0,0,0,0,0,0,0,0,0,-0.0031923778506334,-0.0773146774955494,0,0,0,0,0.00307417521965729,0,0,0,0,0.195066459648071,0,0,0.112324452074263,0,0,0.0759408412385841,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0598346132573671,0,0,0,0,0,0.353023293919042,0.103444485941135,0,0.098478693728675,0,0,0,0,0.244217333212334,0,0,0,0,0,0,0,0,0,0,0.0156324963226013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130211630438321,0
X600015.CH.EQUITY,0,0,0.187324299859292,0,0.0881962098443909,0,0,0,0,0,0.126821448294312,0.0495504418678701,0,0,0,0,0,0,0,0,0.0783327228868484,0,0,0,0.47370643367583,0,0.0953674852894453,-1.73472347597681e-18,0,0.0764850875157743,0,0,-0.0971837881480531,0,0,0,0,0,0,0,0,0,0,0,0.107654543493215,0,0,0,0,-0.100055023437668,0
X600016.CH.EQUITY,0,0,0.0429248010402148,0.232720151544055,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0620185138466277,0.265179612419474,0,0.190756152861907,0,0,0,0,0,0.168231241327833,0,0,0,0,0.0316611406880728,0,0.012843472547054,0,0.0437901331294563,0,0,0,0,0,0.0675481421628947,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.322900506650154,0.107585656058648,0,0,0.161320538180786,0,0,0,0,0.0696522221620142,0,0,0,0,0,0,0.00939969484968961,0.0667744722245371,0,0,0,0,0,0,0,0,0.227374085394008,0,0,0,0.135537842039144,0,0,-0.0651541167212834,0,0,0,0,0,0,0,0,0,0,0,0.0629315396789613,0,0,0,0,0
X600919.CH.EQUITY,0,0.0955028977852991,0.0226482025657609,0.197407474570667,0,0,0,0.512186824485864,0,0,0,0,0,0.0269530515475203,0.122302240965968,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870564469247627,0,0,-0.0226114809350968,-0.0313529383974352,0,0,0,0,0,0,0,0,0,-0.0767859097172902,0,0,0,0,0,0,0,0,-0.10824161672284
X600926.CH.EQUITY,0,0.0248814406213596,0,0,0,0.168610307652538,0.364515916481478,0,0,0,0,0,0.0868259841596175,0.162276525751702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073998215468658,0,0,0.139144440099472,0.114675268636239,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.215493998529404,-0.0279997910595934,0.0196758353655439,0,0
X601009.CH.EQUITY,0,0,0,0,-0.124618026643695,0,0.518432205022342,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.249659844053685,0,0,0.0955878742963685,0.156054659179159,0,0,0,0,0,0,0,0,0,0,0,0,0.253827983553472,0,0,0,0,-0.115557411576333,0,0,0,-0.0495350001320014
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.219056140209606,0,0,0,0,0,0,0,0,0,0.0210390447448774,0,0.249069716482408,0.0806976250041465,0,0,0.163829020397847,0,0,0,0.295299163598029,0,0,-0.0259636669166461,0,0,-0.0752296943973131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547596979934771
X601229.CH.EQUITY,0,0,0.376783472166573,0.051270622767902,0,0,0,0,0,0,0.247108499543599,0,0,0,0.0156258057103835,0,0.0269776313466106,0,0,0,0,0,0,0.012820979924469,0,0,0.0694737034677065,0.0712676798759137,0,0,0,0,0,0,0,0,0.138993738472733,0,0.075107474516017,0,0,0,0,0,0,0.0131025194594345,0,0,0,0,0
X601288.CH.EQUITY,0,-0.030536140272475,0,0,0,0,0,0,0,0,-0.0662046907613938,0,0,0.109901451387843,0,0,0,0,0.735397964405838,0.257051997838969,0,0,0,0,0,0,0.0934171101162454,0,0,0,0,-3.46944695195361e-18,0,0.0294661512318637,0,0,0,0,0,0.0197742143440403,0,0,-0.0996720435525834,0,0,-0.148985969431944,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.305948656761563,0,0,0,0.331516684027696,0.318338724817351,0,0,0,0.0316192679467936,0,0,0,0,0,0,0.0639504477434495,0,0,0.0339955544595762,0,0,0,-0.150233847508705,0.0262206295939515,0,0,0,0,0,0,0,0.09054645670364,0,0,0,0,-0.15448456661692,-0.000774630082147351,0,0,0,0.0203452422838533,-0.0227555380764818
