,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184162085170763,0,0.0744449112612851,0.0722008807581481,0.0182601607882305,0,0,0,0,0,0,0,0,0.0454036973621445,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.133655511667688,0,0.211315687970979,0.171082634908848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642431829036321,0,0
X002142.CH.EQUITY,0.477969771282653,0,0,0.0582263943405417,0,0,0,0,0.0170658021729716,0,0,0,0,0,0,0,-0.083249406938841,0,0,0,0,0,0.164407798879401,0.0541254947796675,0,0,0.084811896977035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0981830418752787,0,0,0.0521906406534132,0.180037059772123,0.223361673311902,0,0.188645732553684,0,0,0,0,0,0,0,0.0880602872900725,0.0470103101326691,0.0271398616256665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066286718486452,0,0.0180132684908332,0,0,0,0,0,0,0,0,0.011649829120218,0,0.0187560304738934,0,0,0
X600015.CH.EQUITY,0,0,-0.118981502764726,0,0,0.288485730236847,0,0,0,0,0,0,0,0.417377987796948,0,0.299166872318313,0,0.0822898949337031,-0.056257844910468,0,0,-3.46944695195361e-18,0,0,0.19139277946467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01970806076011,0,0,0.0477475043030378,0
X600016.CH.EQUITY,0,0.0128966020436528,0.115914732223095,0.3310985103018,0,0,0.288324627870436,0,0,0,0.138613121995354,0,0.0508350351696148,0,0,0,0,0,0,0,0,0,-0.00349450750458353,0,0,0,0,0,0,0,0,0,0,-0.0119716789589574,0,0,0,0,0,0,0,0,0,0,-0.0166314214196403,0,0.0825215015851541,0,0,-0.00535562959041134
X600036.CH.EQUITY,0.788177062673077,0,0,0.015094313811834,0,0,0,0,0,0,0,0,0.00558458684052284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964237628267038,0,0,0,0,0,0,0,0,0,0,0,0,0.0709540482925763,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0846924609602074,0.233067785232915,0,0,0.173140573816666,0,0,0,0,0.0984382293459107,0.0517448714830898,0,0.161378285743944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055395523661691,0,0,0,0,0,0,0,0,0,0,0.0418034565503705
X601169.CH.EQUITY,0,0,0,0,0.265997632751591,0.129107199312763,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.120707273683442,0,0,0,0,0.108413367641307,0,0,0,0,0.133262489782574,0,0,0,0,0.0385327269465771,0,-1.38777878078145e-17,0.103601227849754,0,0,0,0,0,0,0,0,0,0,0,0.096686897251326,0,0,0,0
X601229.CH.EQUITY,0,0,0.195793823170793,0.138581126969664,0,0,0,0,0,0,0.0934254825722522,0,0.17506419499091,0,0,4.33680868994202e-19,0,0,0,0.0513507860486605,0,0,0,0,-0.00960006090219861,0.174085607287556,0,0,0,0,0,0.121207468409049,0,0,0.123142307247365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.2597576536755,0.0733691630523687,0,0,0,0,0,0,-6.93889390390723e-18,0,0.115185404605264,0.289353025636249,0,0,0,0.0566754311012265,0,0,-0.027093277089439,0,0,0,0,0,0,0,0,0,0,0,0,0.0633052125280153,0,0,0,0,0,0,0,0.0354617322541812,0,0.0700143547225012,0,0,0,0.0305031985000108,0,0,0,0
