,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.176574225137969,0,0.161767952796303,0,0,0.133018889220896,0,0,0,0,0,1.73472347597681e-18,0,0.107693816411267,0,0,0,0,0,0.0971809340745345,0.00649377451342157,0,4.33680868994202e-19,0,0,0,0.0126967956333285,0,0,0,0.0461021727758834,0.174296656817884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0488402973648957,0,1.73472347597681e-18,0,0,0,0,0,0.246782719627476,0.118421182108877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213093722523053,0,0.149191814772768,0,0,0,0.0898032887934709,-0.0336209000590717,0.0760577425980555,0.0815992296011185,0,-0.275524080539487,0,0,0,0,0,0,-0.0132353313010517,0.163626085587409,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.746059292453299,0,0,0,0.129324825782529,0,0,0,0,0,0,0,0,0,0,0,-0.156412257984633,0,0,-0.167316987836023,0,0,0,0,0,0,0,0,0,-0.0103127550847176,0,0,0,0,0,0,0,0,0,0,0,0.161178012948241,0,0
X600015.CH.EQUITY,0.499206710356317,0,-0.384126018928945,0,0,0.324621426745961,0,0.103423081612557,0,0,0,0.248488631822372,0,0,0,0.145393071394255,0,0,-0.308490495674421,0,0,0,0,0,0,0,0.0766199915440907,0,0,-0.0822036384888732,0,0,0,0,0,0,0,0.185707006978157,0,0,0,0,0,-0.212134506443368,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0235919772311163,0.121683406403117,0,0,0,0.0216201626811124,0,0,0,0,0,0.436902737731532,0,0.0785729473525394,0,0,0,0,0,0,0,0,0,0,0.0746194870334534,0,0,0,0,0,0,0,0,0.00878919854059462,0,0,0,0,0,0,0,0,0,0.02274393805444,0.114375034249917,0,0,0,0.057439090250311
X600036.CH.EQUITY,0,0,0.0627178604948687,0.280179124706416,0,0,0,0,-0.0212557277444577,0,0.384754517451808,0,0.14816508512368,-0.0797147996621459,0,0,0.0715110030316619,0,0,0,-0.0617458117368801,0,-0.157429926127899,0,0,0,0,0,0.268807386496286,0,0,0,0,0,0,0,0,-0.146880482342248,0,0,0,0,0,0,0,0,0.287447994505389,0,0,0
X601166.CH.EQUITY,0,0,0.347996931136583,0,0,0,0,0,0,0.23624255837923,0,0.115443923310857,0,0,0,0,0,0.0759358492030265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039783250921145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301453292494568,0.0101921619050738,0
X601169.CH.EQUITY,0,0,0,0.970062874648487,0,-0.174103430739721,0,0,0,0,0,0.0337596701044149,0,0,-0.0333206107139011,0.0760869511379277,0,0,0,0,-0.196875371811728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894335449283913,-0.0587494652296439,0.593242477005235,0,0.0189754951034356,0,0,0.00875857117853753,0,0.0253311864002131,0,0,0,0.14602905072246,0
X601229.CH.EQUITY,0,0.0751200463630288,0.0251233679751368,0,0,0,0.138103789884208,0,0,0,0,0.402393626285522,0.18536087315693,0,0,0,0,0,0,-6.93889390390723e-18,0.0851956846076406,0,0,0,0,0,0,0,0,0,0,0.137726088128439,0,0,0.116036283538744,0,0,0,0,0,0,0,0,0,0,0,0.0304908081098335,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.431540432498898,0,0,0,0,0,0,0,0,0,-0.100478057386194,0,-0.182606280302112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372375431946893,0,0,0,0.343766402394476,0,0,0,0,0,0,0,0.0294994970701935,0,-0.149493220594156,0,0,0
