,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190557031773425,0,0.148053845727306,0,0,0,0.120072711628211,0,0,0,0,0,0,0.105395725352601,0,0,0,0,0,0.0502851711828515,-3.46944695195361e-18,0,0.0556823559767061,0,0,0,0.0434449974462666,0,0,0,0.058473355338568,0.0826949537755722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240816691546086,0,0,0,0,0,0,0,0,0,0,0,0,0.120857004167833,0,0,0.0654505222470565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328181376096069,0,0.0208188662388818,0,0.0358800714771551,0,0,0,0,0,0,0,0,0,0,0,0,0.0729671464024383,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.509995383371401,0,0,0,0.156941561747195,0,0,0.159834263019274,0,0,0,0,0.0275727142234957,0,-0.00216968909023917,0,-0.152806340151418,0,0,-0.18372319280244,0,0,0,0,0,0,0,0,0,-0.0379889407624217,0,-0.0565592627338238,0,0.2037955105665,0,0,0,0,0,0,0.053080452882448,0.0840566714629021,0,0
X600015.CH.EQUITY,0,0,-0.425721232283661,0,0,0.338245636120517,0,0,0,0,0,0,0.321595988753356,0.281754802424768,0,0.611183090485753,0,0,-0.248152685850386,0,0,0.124111067414726,0,0,0,0,0,0.0378890488062832,0,0,0,0,-0.200340084770524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.174402909158155,0,0.304965926468023,0.10738730142052,0,0,0,0,0,0,0,0,0,0,0.0780300535438927,0,0,0,0,0,0,0,-0.00608563064565751,0,-0.0258413190817095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138636978221071,0,0,-0.0948746014703053,0.0404984692638308
X600036.CH.EQUITY,0,0.19366473558015,0,0.272271746655501,0,0,0,0,-0.0600807674801555,0,0.505681250799077,0,0.0546093503929909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253059644366252,0,0,0,0,0,0,0,0,0.13332623402559,0,0,0
X601166.CH.EQUITY,0.129481427848783,-1.73472347597681e-18,0.272345514697222,0,0,0.112265129942457,0,0,0,0.25146778902571,0,0.0697395218389204,0,0.0137705426581397,0,0,0,0.016282789894764,0,0,0,0,0,0,-0.104899826570816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460659347615625,0,0,0,0,0,0,0,0,0,0,0.0664556430646055
X601169.CH.EQUITY,0,0,0,0,0,0.124190588712756,0.0233902443238469,0,0.255980901899717,0.0542931744386133,0,0,0,0,0,0.289171003974424,0,0,0,0,0,0,0,0,0,0.0914603047965667,0,0,0,0,0,0,0.0311714570260725,0.0349294277769338,0,0.0481896688369099,0,0,0,0,0,0,0.0392202140859996,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0840544051300352,0.22050387312179,0,0,0.223646983479005,0,0,0,0,0,0.351759616384349,0,0,0,0,0,0.00876820017626311,0,0,0,0.0301599572516887,0,0.175543949719447,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.124321180339969,0,0,0,0,0,0,0,0,0,-0.0544051859626022,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.82256750082198,0,0,0,0.033989421304372,0,0,0,0,0,-0.0940710052358896,0,-0.157420940614307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114768652859207,-0.227928773046374,0,0,0,0,0,0,0,0,0,0,0.131895610493642,0,-0.239492461423409,0,0,0
