,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162087775286388,0,0.034888386557788,0,0,0,0,0.0710660326668871,0,0,0,0,0,0,0,0,0,0,0.331320962505246,0,0,0,0,0,0,-0.0110995824991615,0,0,0,0,0,0,0,0,-0.0795860428147562,0,0.271749507042396,0,0.128545640512758,0,0,0,0,0,0,0,0,-0.289063957824964,0
X002142.CH.EQUITY,0.167436266029167,0,0,0,0,0.0421766953170232,0,0,0,0,0,0,0,0,0.292155534306682,0,0,0,0,0.0452318090919832,0,0,0,0,0,0,0,0,0,0,0.0579989543801369,0,0,0,0,-0.0649565853748964,0,0,0,0,0,0,0,0,0,0,0.00250566314867686,0,0,-0.0153850857146496
X600000.CH.EQUITY,0.0844064911972995,0,0,0,0.0924451845807531,0.236721138948766,0,0,0,-3.46944695195361e-18,0.370918286217098,0,0.111834138365071,0,0.0288489937978603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895962090241797,0,0,-0.0363413430335853,0,0,0.0546500970758817,0,0,0,0,0,0,0,-0.0474927048156114,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.299910001389524,0,0,0,0.0813705425129655,0.386085774938393,0.0500902301866435,0,0,0.11488640311848,0,0.0694900166609847,0,0,0,0.0658218282878631,0,0,0,0,0.0151654134015941,0,0,0.0791382359930439,0,0,0,0.0582582971982679,0,0,0.036338130565593,0,0,0,0,0,0,0,-0.111046736818715,0,0,0,0
X600016.CH.EQUITY,0,0,0.0763323014647013,0.324116887789281,0,0,0,0,0.0574867274361522,0,0.226556284635911,0,0,0,0,0,0,0,0,0,0.134793671965397,0,0,0.0779070266629673,0,0,0,-0.110784727093091,0.138571992620384,0,0.0500621145581438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.201920192482392,0.204745261919172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111494871904643,0,0,0,0,0,0.0798604682720727,-0.0163765156503382,0,0,0.108773841430537,0.248542479254106,0,0,0,0,0,0,0.0992749095864602,0,0,0,0,0,0,0,0.13152129574384,0.0740629051517634,-0.0114127304305435,0,0,0,0.0626519676022173
X601166.CH.EQUITY,0,0.512136088682953,0,0,0,0,0,-0.119093478835969,0,0,0,0,0,0,0.144608962244795,0,0,0,0,0,0,0,0,-0.0115892644266213,0.178914928667906,0,0,0,0,0,0.191947319367728,0.269753489389985,6.93889390390723e-18,0,0,0,0,-0.0699905446661985,0,-0.00924943318256317,0,0,0,0,0,0.0390360275011229,0,0,0,0
X601169.CH.EQUITY,0,0,0.0535624297468166,0.353010663971043,0,0,0,0,0,0,0.406289856757007,-0.190821204047164,0.217231268776072,0,0,0.0335627970956371,0,0.0348317000484822,0,0.0136175908296111,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0469553903747158,0,0.0121753062062768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715522074111706,0.12569216985687,0,0
X601229.CH.EQUITY,0,0,-0.171123262333489,0.347313954805972,0,0,0,0,0,0.395962215157614,0,0,0,0.0878841941124162,0,0,0,0,0,-0.0107827236883311,0,0.120777800464453,0,0,0.269535827775894,0,0,0,0,0,0,0.21373997560342,0,0,0,0,0,0,0,-0.0148687042195737,0,0,0,0,0.201979213141219,-0.274671460989269,-0.00222946931738484,0,0,-0.111865113284824
X601288.CH.EQUITY,0,0,0,0.0602550982556205,0,0,0,0,0.142056107082488,0,0,0.413412458681796,0,0.18952534139263,0.0575891717464315,0,0,0,0.151927886563005,0,0,0,0.0893900388913042,0,0.0619954327708962,0,0,0,0,0,0,0,0.0380029865619728,0,0,0,0.010104490299076,0,0,0,0,0,0,0,0,0.0554549664266731,0,0,0,0
X601328.CH.EQUITY,0,0,0.0768739732174574,0.0623536344469126,0.211380955086618,0,0,0.219295780645834,0,0,0,0,0,0,0.0860121326789708,0.194698610858226,0,0,0.0885250985969683,0,0.0214505022451402,0,0,0,0,0,0,0,0.0439376052989597,0,0.0380338934966954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194107386613994,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.11080597589379,0,0,0,0,0.282016713223769,0.101857100602932,0,0.121343439767308,0.297250479229355,0.0157563831733885,0,0.0653754161546174,0,0,-0.0562310431849607,0,0,0,-0.0357642588401152,0,0,0,-0.0159335350191525,0,0,0,-0.0354533352539356,-0.108572901030709,0,0,0,0,0,0,0,-0.103179254946667,0,0,0,0,0,0,0,0,-0.0986515703678758
X601818.CH.EQUITY,0.133104486893136,0,0.271761155775328,0.0152826176072571,0,0,0,0,0,0,0,0,0,0,0,0.346503567690209,-0.0834567744570684,0,0,0,0,0,0,0,0,0,-0.030420064801353,-0.161384540701949,0,0,0.0821099545017258,0,-0.206488569833286,0,0.0508941407182969,-0.152233743071188,0,0.0753779211991041,0.124843764056857,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.140309997171147,0,0,0.00722367254137524,0.0114185702874512,0,0,0,0.32809695549585,0.0892550073604172,0,0.436674519272118,0,0,0,0,0,0.0319436657183868,0.114500077747061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174744075292477,0,0,0,0,0,0,0,0,0,0,0,0.132081842407342,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0472561005678326,0,0.111244935624145,0,0,0.257882875609417,0.284797441464164,0.0223838690104315,-0.0458398574323419,0.141056803306863,0,0,0,0,0,0,0.103720671240787,0,0,0,0,0,0,0,0,0,0,0,0.0806976766364208,0,0,0,-0.336445440210909,0,0,0,0,0,0,0,0,0,0,0,0,0.119589810944606
X601998.CH.EQUITY,0,0,0,0.119968782420395,0,0,0,0,0,0,0.267103214836001,0.0550266580013565,0.0910342196563927,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0183188028116054,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0757948036936217,0,8.67361737988404e-19,0.0998337286369793,0,0,0.0500543444556703,0,0,0.166336610364414,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0599939686427937,0,0,0.295681583862508,-0.22400812506287,-0.00856387529818492,0,0,0,0.49918813423475,0.0502350490067215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193395387128542,-0.0403998003795706,0,0,0,-0.0132568826828207,0,0,0,0,-0.0944813536373194,0,0,0,0,0,-0.0505319678533246
X2388.HK.EQUITY,0,0,0,0,-0.0556013466270901,0,0,0,0,0,0,0,-0.0266009668776482,0,0,0,0.0754136397619188,0,0.570285575156396,0,0,0,0,0,-0.0344364430875844,0,0,-3.46944695195361e-18,0,0,0,0,0.0446179849290494,0.010425345407885,0,0,0,0,0,0,0,0,0.198653544723206,0,0,0,-0.0509697173176256,0.453842241559387,0.0135154552576736,0
X5.HK.EQUITY,0,0,0,0,0,0.0849924678388766,0,0,0.0144272479294249,0.130325929645452,0.381144096727453,0,0,0,0,0,0.305610175168878,0.41174267579754,0,0,0,0,0,0,0,0,0,0,-0.263036520249857,-0.0760567762266217,0,0,-0.0977249292759117,-0.0988819381987663,-8.67361737988404e-19,0.185914062708352,0.203078581946562,0,0,0,0,0,0,0,0,-0.00651796962931068,0,-0.246621706993474,0,0.0776546853005628
X2891.TT.EQUITY,0.177964355705953,0.230623509186039,0,0,0,0,0,0,0.176733202257404,0,0,0,0,0.0182024760157613,0,0,0,0,0,0,0,0,0,0,-0.011507970165244,0,0,0.294689715849142,0,0,0,0,0,0,0.332024394104806,0.0472842571703567,0,0,0,-0.0637507521602953,0,0,0,0,0.0618560332680715,0,0,0,0,0
X000166.CH.EQUITY,0,-0.078329156281184,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0595741198813625,0,0.17338028277032,0,0,0,0,0,0,0,0,0.0422566214079852,0.485900274343353,0.10891001458502,0,0.0580156759145343,0,0,0,0.120465587645533,0,0,0,0,0,0.0413976853978834,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0100242774750183,0,0,0,0,0,0.117804779320902,0,0,0,0,0,0,0,0.0999392938654162,0,0.370892205772551,0.258124731266144,0,0.0295187034844467,0.00892422281585156,0,0.0663003650679154,0,0,0.0233572596627984,0.0586092937649275,0.0148470263630532,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0575309278673583,0,0,0,0,0,0.0808388573686091,0,0,0,0,0,0,0,0,0,0,0,-0.130070443696111,0.431762880946464,0.173875823731157,0,0.0947613330084946,0,0.115141753713932,0,0,0,0,0,0,0,0,0,0,-0.068705633405619,0,-0.0341757633795321,0,0,0.0791649578425058,0,0,0,-0.0413478344380841,0,0,0,0
X600999.CH.EQUITY,0,0,0.0739975761078107,0,0.108763124978139,0,-0.0362897487201846,0,0,0,0,0,0,0,0,0,0,0,0,0.11948234239232,0,0,0.158276128978881,0,0,0.379251348770498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999512455479636,0,0,0,0,0,-0.138548479879441,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0280279453107273,0,0.121033000741556,0,0.0246942482281763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186604571816788,0,0,0,0.041987654681944,0,0,0,0,0.0398980708047192,0,0,0,0,0,0,0,0,0,-0.138511188375923,0,-0.0201420007319675,0,0,0.197182776968657,0,-0.22139257065759,0
X601211.CH.EQUITY,-0.013107040735786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462953376390909,0,0.346278235957317,0.0718652776342788,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848823197690907,0,0,0,0.0288700193757634,0,0,0,0.0885048924526246,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0193355586689243,0,0,0,0,0,0,0,0,0,-0.491312894563739,0,0,0.0486712063700676,-0.0455248649302615,0,0.974712359043202,0.0280428137463453,0,0,0,0,0,0,0,0,0,-0.19206019238035,0,-0.0653021912669422,0.151036623824812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
