,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.278797889486793,0,0,0,0,0,0.0902814670237936,0,0.0517205425199079,0,0,0,0,0.294126164232028,0,0,0,0,0,0,0,0,0,0,0,0.0613299520631214,0,0,0,0,0,0.0242795927887434,-8.67361737988404e-19,0,0,0.143005171059829,0,0.114065726028533,0,0,-0.120301077770043,0,0,0,0,0,-0.0429596771702781,0,0,0
X600000.CH.EQUITY,0,0.0403616590456652,0,0,0,0.276152055957387,0,-6.93889390390723e-18,0,0.128702025459486,0,0.00427894735017971,0.0672651482789094,0,0,0,0,0,0,0,0.0578128401886477,0,0,0,0.113822447932828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370644460282629,0,0,0,-0.00677233304786654,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214245797963369,0,0,0,0,0.470840606409215,0,0.100329462191918,0,0,1.38777878078145e-17,0,0.0532461309722905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272829934432928,0,0,0,0,0,0,0,0,0,0,0.104279513226473,0,0.0517942828936173,0,0,0,0,0,-3.46944695195361e-18,0,0
X600016.CH.EQUITY,0,0,0.0500141926737309,0.072042679136418,0,0,0,0,0,3.46944695195361e-18,0,0,0.118004229619611,0,0.307228635916136,0.0111559442575358,0,0,0,0.136335507474894,0,0,0,0,0,0,0,0,0,0,0.0446215186932008,0,0.08067404841713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957306682152586
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.00284352043780778,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.137118160395493,0,0,0,0,0.563605276486631,-0.0957310171872736,0,-0.139686867412414,0,0,0,0.174114130927972,0,0,0,0.277054029938776,0,0,0,0,-0.137170512783099,0,-0.00121777266533007,0,0
X601166.CH.EQUITY,0,0.387876117888693,0,-0.141221145175703,0,0,0,0,0,0,0,0,0,0,0.296172143263128,0,0,0,0,0,0,-0.0367279746927678,0,0,0,0.330699972068043,0,0,0,0,0,0,0.535817000887523,0,0,0,-0.0698204693373813,0,-0.135536125650734,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.700411777941117,0,0,0,0,-0.0198914801205445,0,0,0,0.219486187437542,0,0,0.00392969795760506,0,0.0475381589039234,0,0,-0.0220283511004454,0,0,0,0,0.0504348152082151,0,0,0,0,0.145480759262783,0,-0.0626308629334053,-0.485992255029151,0,-0.047947386954522,0,-0.113089858129617,0.502567583788094,-0.0805283192528872,0,0,0,0,0,-0.116397285701378,0.0438107836393157,0,0,0
X601229.CH.EQUITY,0.196136221132239,0.109258322786288,0,0,0,0,0,0,0,0,0,0.51002740129227,-0.17423945216589,0,0,0.150368997016358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256733484184578,0,0,0,0,-0.0275722776982462,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0.0650193019580455,0,0,0.00935012407263849,0,0.150589031718096,0,0.256475182059761,0,0,0,0,0,0,0,0,0.0784382852627042,0,0,0,0,0,0,0.040215306831895,0.362178351558939,0,0,0,0,0,0,-0.0501054279566917,0,0,0,0,0,0,0,0.0790026812854814,0,0,0
