,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601066.CH.EQUITY,0,0.00541065021241376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580024738430665,0,0.317325113446381,0,0.0412042401283562,0,0,0,0,0,0.256364493834599,0,0.0351290984442986,0,0,0.115832402549427,0,0,0.0549108106127626,0,0,0,0,-0.0784149998898892,0,0,0,0,0,0,1.0842021724855e-19,-0.0644720112594335,0,0
X601211.CH.EQUITY,0,0,0,0,0.0125130232793556,0,0,0,0,0.206928965524855,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.165484204490061,0.166866194688186,0,0.0620460828738533,0,0.0369500874781889,0.0157468361544689,0,0.0672239616183811,0,0,0.151461454764606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201294979229683,0,0,0.0139077486456667,0,0,0.118473161184876,0.261100718349766,0,0.144023262657161,0,0.329515975018005,0,0,0,0,0,0.0375569037097703,0,0.177096468744251,-0.0583458824879739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0.0802620805544323,0,0,0.0216644243594239,0,0.0704121736292355,0.00169206282279755,0,0.0195525681248552,0,0,0,0,0,0,-0.00866289893854254,0,0.294930342170203,0,0,0,0,0,0,0.121829280134294,0.14758847966388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460798125128223,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966859764841708,0,0,0,-0.0992473671631485,0,0,0,0.255089855000592,0,0.137088035072331,0,-0.152100296159758,0.139784215716785,-0.0950589077859814,0,0,0,0,0,0,0.380545379428482,0,0,0,0,0.333039857504591,-0.0701641310476271,0,0,-0.087520090724762,0,0,0,0,-0.413555736933655,0,0,0
X601318.CH.EQUITY,0.263189747203577,0,0,0,0,0,0,-0.0529311908294492,0,0,0,0,0,0,0,0,0,0,0.234020485313161,0,0,0,0.026417845488417,0,0,0.0413094059832448,0.193886483476636,0.200693023937146,0,0,0,0,0.0230093014645107,0,0.0479434912431025,0,0.0518176710559677,0,0,0,0.093468488967921,0,0,0.0146366921159607,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.107751144532084,0,0.0506822264481415,0,0,0,0.0701754637412035,0.0802149668060152,0.119408792032544,0,-0.0543449074514839,0,0,0.0100797055783071,0,0,0,0,0.180886764603087,0,0,0,0,0.126583493965631,0,0.0834489512616644,0,0,0,0,0,-0.0104301939972593,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0404215872736026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223125855849517,0,0,0,0,0,0.101176157737265,0,0,0.0939142516925524,0.052054167625941,0.0948753838500266,0,0,0,0.194931612710299,0.466280439720646,0,0.0205017111576921,0,0,0,0,0,-0.13002466035572,-0.0306931999542492,0,0,0,0.0665389711018285,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.236709652453418,0,0,0,0,0,0,0,0,0.0823834089931321,0,0,0,0,-0.0663627381069786,0,0,0,0,0,0,0,0,0,0.434383574367481,0,0.187569634573512,0,0,0.0765467801446222,0,0,0,0.0338758677955851,0,0,0,0,0,0.224348121459672,0,0,0.000682280081739433,-0.0835960622453733
X601628.CH.EQUITY,0,0,0,0.0977896573945188,-0.141296844731956,0,0,0.0456852440458223,0,-8.67361737988404e-19,0,0,0,0,0.0492788238186418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368278443654649,0,0.0958607234655857,0,0,0.3667052681137,0,0,0,0,0,0,-0.0823695609979341,-0.0421982737384222,0,-0.000527718780289725,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0252929640140879,0.0654193900234635,0,0,0,0,0,0,0,-0.195678039058309,0,0,0,0.229681324026159,0,0,0,0.0821592785270774,0,0,0,0.158474566354333,0,0,0,4.33680868994202e-19,0.121256525012347,0.136220938167211,0.186417590073662,0.168117464922496,0,0.00953144959557175,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.173204937851291,0,0,0,0.0270219303145419,0,0,0,0,0,0.0795272291660993,0,0,0,0,0,0,0,0.00969865410050627,0,0,0,0,0,0,0,0,0,0,0,0.4930448286992,0,-0.0171170205289687,0,0,0.155689204063003,0,0,0,0.0880687914569742,0.0806660621020074,-0.0822906124146335,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.00443575871573575,0,0,0,0,0.00606359078664984,0,0.273039441837986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141546801921297,0,0,0,0.574028256583832,0,0,0,0.0175133810662109,0,0,0,0,0.0500303226929616,0,0,0.0418922283954004,0
X000002.CH.EQUITY,0,0.164752612303199,0,-0.168284168686219,0.0581186922795399,0,0,0,0,-0.0416163065137282,0,0,0,0,0.200473065656539,0.0623534748445995,0,0,0,0,0,-0.0367222663493985,0.0330139455159444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636318521128448,0,0,0,0,0,0.18115967760494,0,0,0,0.0183583077865491
X600048.CH.EQUITY,0,0,0.204454060513805,0,-0.0464791206021848,0.00922699105844015,0,0,0.0220367700789475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00823442247237928,0,0,0,0,0,0,0,-0.0433015420728886,0.131682726587955,0,0,0,0,0,0,0,0.604497138768037,0,0,0,0,0,0,0,0,0.0495521078912109,0,-0.00529212366388553
X1109.HK.EQUITY,0,0.0753638340313089,0,0,0.00257820912861417,0,0.0673747471565079,0,0,0,0,0,0,0,0,0,0,0.0656092851350625,0,0,0,0,0,0,0,0.0839732484462596,0,0,0,0,0.0449249311879705,0,0,-0.155683454920441,0,0,0,0,0,0.0771778687488673,0,0,0,0,0.0776058742691116,0,0.325273511585368,0.00859977506383224,0.162177126920586,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.182982577243817,0,0,0.0349938430530586,0,0,0.0657394739165793,0,0,0.0994576884036288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831890631610845,0,0.0451966963850343,0,0,0,0,0.123753819020017,0.298787369489987,0.0238639559798214,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.000999308279490466,0,0,0,-0.0306819077214703,0,0,0,0,0.0290657198057079,0,0,0,0,1.73472347597681e-18,0.119893638598852,0,0,-0.123258500996796,0,0,0,-0.0573125543215545,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.347285338181238,0,0,0,0,0.045157251569355,0.0135567990589877,0,0.257026805180692
X16.HK.EQUITY,0,0,0,0,0.0488539101666747,0,0,0,0,0,0,0,0,0,0,0,0.0321408202933833,0.0440706671407851,0,0,-0.483200406947342,0,0,0,-0.0215025755549574,0,0,0,0,-0.0466075205361878,0.0449885661353646,-0.0235506464347879,0,0,0,0,0.0832854679293742,-0.0580574217860407,0,0.0209881425958434,0,0.0314589158062494,0.523771078074765,0.275960918244629,0,0.0818076353885159,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.137798702604394,0,0,0,-0.0462327598607664,0,0.0413765372061282,0,0,0,0,0,0.273537968169549,0,0,0,0,0,0,0,0,-0.181811908947696,0,0,0,0,0,0,0.0748410936342693,-0.02013710994582,0,-1.73472347597681e-18,0,0,0,0,0.00326510014169124,0,0.253172120437019,0,0,0,0.167157479776123
X2007.HK.EQUITY,0.0579966864359192,0,-0.146377984095823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581140218456909,0,0,0,-0.0189725752135034,0,0,-0.0440193282519188,0,0,0,0.0384124709372705,0,0,0,0,0,0,0,0.021789298599371,0,0.401707807398588,0,0.345790554573843,0,0,-0.108502947338042,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.121839699407916,0,0,0,0,0,0.114925490138963,0,0,0,0,0,0,0,0.132385222282715,0.181173446358624,0,0,0,0,0,0,0,0,0,0.0800089971644313,0,0,0.0725406975385909,0,0,0.055937575102853,0,0.559440181909625,0,0,0,0,0,-0.47286520768602,0
X688.HK.EQUITY,0,-0.0634353522913986,-0.00187675180820467,0,0,0.110021853242571,0,-0.214946229829494,0,0,0.353144441298619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.370862456061047,0,0,0,-0.00597605279377898,0,0,0,0,3.46944695195361e-18,0,0,-0.135451517850479,0,0,0.565913755815938,0,0,1.38777878078145e-17,0,0.180464375078532,-0.0233953030446705,0,-0.102324659579985,0
X823.HK.EQUITY,0,0.0108377425347954,0,0.0769159354133986,0,0,0,0,0,0,0,0,0,0,0,0,-0.00510004713263091,0,0,-0.120116498943625,0,0,0,0,0.0597434806136945,0,0,0,0,0,0,0,0,0,0,-0.143269521649945,0,0,0,0,0,0.0763283929312045,0.244840979554062,0.0883508244404504,0,0.103720474364146,0,0,0.0225439956706929,0,0
macro_return_add,0,0,0,0,-0.018303700201089,0,0,-0.161048449254255,-0.0798205434411767,0,0,0,0,-0.373705019303302,0,0.376100979435896,0,0.00980197166007665,0,0.130908388145754,0,-0.0970351927323857,0,0,0,0,0,0,0,0,0.126028041743465,0,0,0,0,0,0.0985106644377757,-6.93889390390723e-18,0,0.274716858478654,0,-0.116877137459786,0,0.144435837304701,0,0.141070975344528,0,0,-0.0612395167895663,-0.0874094233785851,0
