,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.110861526854998,0,0,0,0,0,0,0,0,0,0.314905378325415,0,-0.0245603796216146,0,0,0,0,0,0,0,0,0,0.0500835604757557,0,0,0,0.283884906541394,0,0,0,0,0,0,0.0958802588487104,0.0950696455879847,0,0.00708182995228877,0,0.0763143534947031,0,0,0,0,0,0,0
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398006872112789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598374185357015,0,0,-0.0514365770752016,0.174912211186544,0.0476452081714091,0,0,0,0,0,0,0.178330043705881,0,0.0329366566953933,0
X600000.CH.EQUITY,0,0,0,0,0.165454603569946,0,0,0,0.123045997665598,0,0.332118473997523,0,0,0,0,0.213551310448346,0,0.00897085893534271,0,0,0,0.113666900995043,0,0,0,0,0,0,0,0.0221817688270036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.042997568873683,0,0,0,0,0.350547325342167,0,0,0,0,0.121583276751569,0,0.165010182982234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410073452243093,0,0,0,0,0,0,0,0,0,0,-0.0200225409434001,0,0,0,0,0,0.353612897305139,0,0,0,0,0,0.0452382825265741
X600016.CH.EQUITY,0,0,0.213464461921537,0.00409411386445517,0,0,0,0.142890280666452,0.174162158730327,0.107064925666953,0.203181456543252,0,0.085451005475966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560849519313512,0,0,0,0,0
X600036.CH.EQUITY,0,0.0825536646844928,0,0,0,0,0.38203403837677,0,0,0,0,0,0,0,0,0,0,0.0518341576556834,0,0,0.27338898669259,0,0,0.0544309857725077,0,0,0,0.124085897490815,0,0,0.00562181537761222,0.0404005679184535,0,-1.73472347597681e-18,0,0,-8.67361737988404e-19,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.124064658911169,0,0,0.0643933036846318,0.0442558967752766,0.270270981094919,0,0.101095223752342,0,0,0.098880138630261,0.0376417142421445,0.149979866853213,0.0704396769234163,0,0,0,0,0,0,0.032726793587165,0,0,0,0,0,0,0,0,0,0,0,0,0.00280233973933619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250669753270922,0
X601169.CH.EQUITY,0,0.0473345317623115,0.0463906334533023,0.400547871699996,0.13770488548987,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0643968047707573,0.0117148473781354,0,0,0,0,0,0,0,0,0.209651518503813,0.0176118428887059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774029226397779,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0212254089970117
X601229.CH.EQUITY,0,0.136371810822412,0.403623170148733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194143115561026,0,0,0.0371821292586241,0,0,0,0.133093472880356,0,0,0.0247294247914342,0,0,0,0,0,0,0,0,0.0498230718932688,0,0,0,0,0.0052360890143786,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0159661010914035,0,0,0,0,0,0.0643401727908806,0,0,0.449999043684912,0,0,0.209368095791967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264245557884364,0,0,0.170185769541353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199288399474544,0,0,0,0
