,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0270057224454788,0.269429673192357,0,0,0,0.084879966362487,0.0714754849688671,0,0,0,0,0.037313610393725,0,0,0,0,0,0.115379442727111,0,0,0,0,0,0,0,0,0,0,0,0,0.0604664501051736,0,0,0,0,0.0361767374850906,0,0,0.0766850814956696,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0208896617512851,0,0,0.213380805586691,0,0,0,0.337851857288684,0,0,0.0327370999824518,0,0,0,0.0634750190041937,0.269038490805809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130749735967812,-0.0340951009108339,0,0,0.13537153228831,0,0,0.0982609772307317,0,0,0,0,-0.0139404096958811,0.0329630481523688
X600000.CH.EQUITY,0,0,0,0,0,0.0884568179531719,0.101080625506522,0,0,0,0,0.553257389679824,0,0,0.0269620783598082,0,0,0.0681710096859411,0.0045240123337998,0.143498743902311,0,0,0,0,0,0,0,0,0,0,-0.0806831177054572,0,0,0,0,0,0.0881599788496329,0,0,0,0,0,-0.0343961442158633,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00263764606149922,0.258568873023147,0,0,0,0,0,0,0,0.1250975447784,0.223611480384205,0,0.0143107302049077,0,0,0.0241591535286501,0,0.088906330197554,0,0,0,0,0.225613557585788,-0.0336730768231692,0,0,0,0,0,0,0.129943937709748,0,-0.061648513607178,0,0,0,0,0,0,0.141513534202476,0,0,0,0.0567136473953532,0,-0.107828818321686,0,0,-0.155276485880999,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309919323841819,0,0,0,0,0,0,0.379337798658771,0,0,0,0,0,0,0,0,0,0,0.102382398433346,0,0,0.0487631198498297,0,0,0,0,0,0.178212641723334,0,0,0,0,0,-0.00277391493808806,0.127014414778395,0
X600036.CH.EQUITY,0.670720098148028,0.152296552907602,0,0,0,0,0,0,-0.0961312351381213,1.38777878078145e-17,-0.0858108048223854,0,0,0,-0.0730314912946658,0,0.0716629475470022,0,0,0,0,0.195711306660892,0,0,0,0.105397428508106,0,0,0,0,-0.0576422673737309,0,0,0.0906749966361983,0,0,0,0,0,0,-0.107717300800865,0,0,0,0,0,0,0,0,0.0879554257599422,0.046343850539758
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503664357841452,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0965910158207746,0,0.049493092266549,0,0,0,0,0,0,0,0,0,0,0,0,0.12266530245894,0,0,0.151372466518456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240667288638366
X600926.CH.EQUITY,0,0.250248854332546,0,0,0,0,0.488398725057799,0,0,0,0,0,0,0.0259161440018897,0.0636917750224368,0,0.0649009186998046,0.108480685896624,0,0,0,0.0222073382937432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520913494961644,-0.0851351360882697,0,0,0
X601009.CH.EQUITY,0.0841666162440612,0,0,0,-0.246289069101757,0,0,0.116366875935081,0,0,0,0,0.119513899303312,0,0,0,0,0,0.0264641188145714,0,0,0,0,0.312929342734395,0,0,0.00532287629924587,0,0.0871495465031709,0,0.0603950342012699,0,0,0,0,0,0,0,0,0.205703660892511,0.250465775084239,0,0,0,0,0,-0.229807297688965,0,0,0,-0.234446780693784
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0
