,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224635743737147,0,0,0,0.178746292657832,0,0,0,0,0,0,0,0,0,0.0766370788362558,0.0206066692281833,-0.0882788666448045,0,0,0,0,0,0,0,0,0,0.121226571105744,0,0,0,0.183388515847043,0,0,0,0,0,0,0.0921341678153919,0,0,0,0,0.154369776806156,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.288618437012436,0,0,0,0,0,0,0,0.257229917500965,0,-0.0254798992290539,0,0,0,0,0,0.224910137069132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794066986672099,0,0,0.120415376967889,0,0,0,0,-0.126992739761284,0,0.117676922172423,0,0,0,0,0,0,0.0274815401436682,0,0,-0.0138739915065872
X600000.CH.EQUITY,0.0436162140229449,0,0,0,0.0660229874617266,0,0,0,0.0665512202463846,0,0,0.198001999586882,0,0.115920698358223,0.0643192803699554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327476285672536,0,0,0.0638623813261994,0,0,0.108812209924307,0.03967055663605,0,0,0,0,0,0,0,0,0,0.0562751861659174,0,0,0,0
X600015.CH.EQUITY,0,0.124935299349086,0,0,0,0,0.29715181941793,0.177723240073584,0,0,0,0,0,0.141420775111539,0,0,0,0,0,-0.0246225878282558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532974331956328,0,0,0,0,0,0.239153496398322,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.223741554866016,0,0,0,0.166611684835156,0.108035082086349,0,0.084822449535298,0,0,0.0642952968750095,0.11023051110754,0.193821337968498,0,0.0534692837776144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.00796284498914891
X600036.CH.EQUITY,0.0789596038623143,0.0759370147223367,0,0,0,0,0.314144897767244,0,0,0,0,0,0.174834503741006,0,0,0,0,0.00868123068557518,0,0,0.0263198379546231,0,0,0,0,0,0,0,0,0,0,0,0,0.172068141137178,0,0,0,0.0988142320013821,0,0,0,0.0471673178729792,0,0,0,0,0,0,0,0,-0.00230794729667438
X601166.CH.EQUITY,0.0414688931130654,0,0,0.107433506125267,0,0.430179498020297,0,0.0357413820785279,0,0.00228904778251625,0.0438405331591056,0,0.213781246589817,0,0,0,0,0,0,0,0.0429021369248491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394589313725019,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0190100180186666,0,0.540786644659355,0,0.162221555723296,0,0,0,0,0,0,0,0,-0.00501785302648106,0.0503158326146951,0.0846214489421315,0,0,0,0.0810228156157066,-0.0725356540838545,0,-0.0332894846434134,0,0.203982985617453,0,0,0,0.0692378488322905,0,0,0,0.0239123716844705,0,0,0,0,-0.0463744636832979,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146722994679732,0,0,0,0.097843198617078,0,0,0,0,0,0,0.31185786319165,0,0,0.121067411721138,0,-3.46944695195361e-18,0.00357119896698363,0,0,0,0,0.182845787366665,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.112469727392868,-1.73472347597681e-18,0.100710496714608,0,0,0,0,0,0.0231907632029608,0.335025339255989,0,0,0.260458808951109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120875845548159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.497701279778271,0,0.0735678303573576,0.206809276770457,0,0,0,-0.0595977015580011,0,0,-0.0578775005801046,0.103307022701498,0,0,0,1.38777878078145e-17,0,0,0,0.178236052807498,0,0.0339693197622748,0,0,0,0,0,0,0,0,0,0,0,0,0.0896455774176897,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.123919739170174,0.201746800416633,0,0.0606524825634075,0.343172884422931,0,0,0,-0.0207941410632181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057674796767804,0,0,0,0,0,0.0405084768260666,0,0.021094865312154,0,0,0,0,0,0,0,0,0,0,0.170493839510682
X601818.CH.EQUITY,0,0.0273566746347039,0,0,0,0,0.260645000778669,0,0,0.133043564220277,0.116794898167235,0.22334399677678,0,-1.73472347597681e-18,0.0383182167762506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12291245634705,0,0,0,0,-0.0138849344413015,0,0,0,-0.0939571361925347
X601939.CH.EQUITY,0,0,0.231660076981023,0.257692749284715,0,0,0,0,0,0.134196324673554,8.67361737988404e-19,0.437083605171455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135298191557527,-0.167891593400705,0,0,-0.0509683168467742,0,0,0,0,0,0,0,0,0,0,-0.0800660392655953
X601988.CH.EQUITY,0.0762458021599833,0,0,0,0,0,0,0,0,0.500276175944212,0,0,0,0,0,0,0.216502340691067,0,0,0,0,0,0,0,0.327067251885636,0,0,0,0,0,0,0,0.0173993384198756,0,0,0,0,0,0,0,-0.551279862852603,0,0.0214927013234084,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0623444183241093,0.0292489659879244,0,0,0,0.42137023966032,0.0881940204166922,-3.46944695195361e-18,0.0502706427852409,0,0.240644880830326,0.0856975420317776,0.138459054083244,0,0,0,0,0.0104968222358352,0,0,0,-0.0352214979381195,0,0,0,0,0,0,0,0,0,0,0,0.0538528842690019,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759592652725567,0
X601658.CH.Equity,0,0,0,0.27036227984163,0,0,0,0,0,0,0,0,0,0,0.213810138069126,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0288790380534139,0,0,0,0,0,0,0,0,0,0.0361746194928435,0,0,0,0.376019066103936,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128505707784022,0.0737717278292541,0,0.455380924886776,0.360301540913538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570101992425463,0.120674643540511,0,0.244146892450295,0,0,0,-0.217242847814945,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0506397197980648,0,0,0,0.0416012149032627,0,0,0.403362931415352,0,-8.67361737988404e-19,0,0.0687265025634547,0,0,0,0,0,0,0,0,0.206497736211383,0,0,0,0,0,0.171238345304513,0,0,0,0,0,0,0.0422633092553072,0.184261344109368,0,0,-0.0503382611795991,0,0,0.0938145255884064
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13639031855257,0,0,0.0490744585283691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211219987373244,-0.0415096775753096,0,0,0,0,0,0,0,0.515166720862635,0,0,0
X2886.TT.EQUITY,0,0.0516910045494613,0.0266229472233262,0,0,0.320675608488159,0,0,0,0,0,0,0,0,0,0,0.114188797887158,0,0,0.0112695049966429,0,0,0,-0.0604100513741734,0,0,0,0,0,-0.0332095994544283,0.0737375690744601,0,0,0,0,0,0,0.386776981701043,0,0,0,0,0,0,0,0,0,0,0,0,0.338525488679848
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.207146908566753,0,0,0,0.137272982684355,0,0.568336585014826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112587950131656,0,0,0,0,0,0,0,0,0.0219619207684707
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0642538733893339,0,0.0133786228291636,0,0,0,0,0.0290874027526763,0,0,0,0,0,0.202035081430876,0,0,0.0907836511331915,0.374695131702434,0,0.0260282449239106,0.0237822919505563,0.112321020069068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597324088672858,0,0,0
X300059.CH.EQUITY,0,0,0,-0.260445728185255,-0.0550216902410941,0.116282188482775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82272870552588,0,0,0,-0.132142264017502,0,0,0,0,0,0,0,0,0,0,-0.118846246771405,0,0,0,-0.132707172471217,0,0,0.252862757603855,0,0,0,-1.73472347597681e-18
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0295464483200427,0,0,0,-0.00231905093536568,0,0,0,0,0.279770871901687,0.13404220225147,0.0815156693123547,0,0,0.116330928884524,0.210482593250787,0.163117324808818,0,0,0,0,-8.67361737988404e-19,0,-0.018996934823127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
