,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.133321284717754,0.262827776989226,1.73472347597681e-18,0,0,0.221630492493595,0,0,0,0,0,0,0,0,0,0.0212916055180571,0,0,-0.0166623225584064,0,0,0,0,0,0,0,0.129952035777744,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.085637532981184,0,0,0,0,0.0201684762779133,0.0862680577407635,0,0.125808465486572,0,0,0,0
X002142.CH.EQUITY,0.216490986218501,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0825153967549479,0,0,0.0613703739092769,0,0.146197298796891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147173820618165,0,0,0,0.0128115946798714,0.11893719813471,0,0,0,0,0,0,0.0854137652781628,0,0,0,0,0,0,-0.100482816156156
X600000.CH.EQUITY,0,0,0,0,0.0503754572036182,0,0,0,0.23327953285535,0.00488814203148639,0.469896920154946,0,0,0,0,0.0989387171387768,0,0,0.0383226960873666,0,0.0904640702493474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0254475946001283,0,0,0.0716091818494053,0.398642773933299,0.0309348470667794,0,0,0,0,0,0.193642982241183,0,0,0,0,0,-0.0568059519899686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.311769876246128,0,0,0,0,0,0.00439619599125903
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0936431626757229,0.0261432148329431,0,0.306703506577728,0,0.0782495636934844,0.0273350598555258,0.294747428360487,0.142518499399936,0,0,0,0,0,0,0,0,0,0,0,0,0.0386630600399735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.285428882501942,0,0,0,0,0,0,0,0,0,0.033590290115474,0,0,0.00526058821316338,0,0,0,0.011406765367982,0,0,0,0.139911896483789,0,0,0,0,0,0,0,0,0.217005711200765,0.285297777832769,0,0,0.149191050359341,0,0,0,0,0,0,0,0,0,-0.0122626944827127
X601166.CH.EQUITY,0.13888182628312,0,0,0.135412898356665,0,0.162520074982309,0,0.133660626480307,0,0,0,0,0.286010682640031,0,0,0.0703838405569213,0,0.0763564587647616,0,0,0,0,0,0,-0.0609701001257045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065394730655515,0
X601169.CH.EQUITY,0,0.0508246597947365,0.222159210564773,0.334954839572561,0,0,0,0,0.0218977607342336,0,0,0,0,-3.46944695195361e-18,0.00787633660677209,0.093541782632429,0,0,0,0,0,0,0,0,0,0.0637820356667074,0.0305199266639705,0,0,0,0,0,0.0201842183169689,0.127392704441983,0,0,0,0,0,0,0.0503224217016661,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.171580559836854,0,0,0,0,0,0,0.0224638347530186,0.169489218736553,0,0.111575173001212,0,0,0.205443872748618,0.0716318086170274,0,0,0,0,0,0,0,0,0,0.101199068561449,0,0.100398917990139,0.0112473546525171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300099094897174,0,0,0,0
X601288.CH.EQUITY,0.0537937701689456,0,0,0,0,0,0,0,0.0126541770102435,0,0.104778362392282,0.429797309216386,-1.73472347597681e-18,0,0.341545162075979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097239548223835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.197847924219236,0,0.191307052351576,0,0,0.0305983274429787,0,0.311106231462995,0,0.0600521745569463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796628280715883,0,0,0,0,0,0,0,0,0,0.0981411775730452,0,0.0988852721836777,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601398.CH.EQUITY,0.0760579434375377,0,0,0,0,0.113133025544991,0.0680514343558212,0,0,0.354694445227995,0,0,0,0.0962564173218527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265615979454478,0,0,0,0,0.0830353914260147,0,0,0,0,0,0,0,-0.030499178224811,0,0
X601818.CH.EQUITY,0,0.0430311623836016,0,0,0,0,0.409100984643522,0,0,0,0,0,0,0,0,0.549712405747101,0,0,0,0,0,0,0,0,-0.0491264716831369,0,0,1.73472347597681e-18,0,0,0.00403872423245287,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155693544929918,0,0,0,0,0,-0.0215265039584671,0
X601939.CH.EQUITY,0,0.0724743351341851,0.482947479276428,0,0,0.000613226051346972,0,0,0,0,0,0.370189071317258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375289160897624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372909212728154,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.137337872208879,0,0,0.148275924507102,0.133531704193662,0,0,0,0,0.271410902367793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165900258678543,0,0.0157405836479883,0,0,0,0,0,0,0,0,0,0,0,0,0.000208552020838532,0,0,0.0458302571709489,0,0.066143762002949,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.285451939594581,0,0,0,0.249716875748278,0,0,0,0,0.375442488773135,0,0,0,0,0,-0.0053032378729971,0,0,0,0,0,0,0,0,0.0118041218728672,0.0512198869872932,0,-0.0318480289332958,0,0,0.146467029026129,0,0,0,0,0,-0.0586968969828266,0,0,0,0,0,0,0,0,0,-0.0444794743396633,0.0441280516843572
X601658.CH.Equity,0,0.140909053962821,0,0.837997654585333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793759784180133,0,0,0,0,0,0.0817488037916005,0,0,0,0,0,0,-0.342627135834164,0,0,0,0,0,0,0,-0.237088907930955,0,0,0,0,0,0,0,0.33444399520681,0,0,0,-0.16361173336007
X11.HK.EQUITY,0.00276731311882982,0,0,0,0,0,0,0,0,-0.056525289020039,0,0,0,0,0,0,0,0,0.663026361953624,0.392028581086373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156515979130843,0,0,0,-0.0571251183799378,0.061384947256983,0,0,0,0,0,0,-0.229297704687589,0,0
X2388.HK.EQUITY,0,0.0416012856461703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399375015708556,0,0.109249804794621,0,0,0,-0.0175913430987019,0,0,0,-0.073870997099773,0,0,0.0607125311826668,0,0,0,0,0,0,0.133811213160941,0,0,0,0,0,0,0.379688587680173,0,0,0,-0.0159315775350283,0,0.0343406149133109
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335808653127193,0,0.22530317459078,0,0,0,0,0,0,0,0,0.111060646910431,0,0,0,0,0,0,0,0,0,0,0.367922383974151,0,0,0,-0.0151680589399481,0,0,0,0,0,0,0,0.125262200744362
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380831937845141,0,0,0,0.0378499580541004,0.191149848106836,0.152992583508139,0.250707416234112,0.18430024163423,0,0.144424382572742,0,0,0,0,0,0,0,0,0,0,0,0.0421696279371292,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243541756708736,0,0.153388325135802,0.0185446675949287,0,0.312075674977132,0.0945877994106637,0.0125578359804767,0,0,0,0,0,0,0,0,0,0,0,0,0.124177885476308,0,0,0,0,0,0,0,0,0,-0.0168245921827088
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.244834034893381,0,0,0,0,0,0,0,0,0,0,0,0.0233651984253002,0.174067536583567,0,0.153389052092015,0,0,0,0,0,0.156237171837737,0,0,0.154825862264696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645499294063435,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606607817768535,0,0.091136748213892,0,1.73472347597681e-18,0,0,0.282931697919758,0,0,0.117632318335189,0,0.320785523636642,0.169017918007254,0,0,0,0.00189031817077116,0,0,0,0,0,0,-0.155941931053125,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245927738461908,0.154338215953519,0,0.0062551575009342,0,0,0,0,0.249123557865224,0.195197333096934,0,0,0,0.0636610540222654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773294436141879,0.106176264278187,0.0723419264448267,0.0882182024063215,0.0953072905107032,0,0,0,0.177550502535632,0.288940034860462,0,0,0,0,0,0,-0.0249800848227479,0,0.0886452687236546,0.00930743051980564,0,0.0464379316147922,-0.0436104950726551,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269081241046178,0,0.113882526876669,0,0,0.205583765168468,0,0,0.090971388567809,0.0261953136715929,0.0843736875615998,0,0,0.125893547533477,0,0,0,0,0.00040580018606096,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0379367555958538,0,0,0,0,0,0,0,0,0,0,0,0.222642668005118,0,0.240682646961952,0,0.489529549770899,0,0,0,0,0,0,0,0,0,0,0,0,0.222472507526459,0,-0.00830686313987492,0,0,0,0,0,0,0,0,0,-0.1125619321857
X601211.CH.EQUITY,0,0,0,0,0.0509866985205146,0,0,0.201819437689072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2251676054531,0,0.122399839560558,0.318031485070217,0.098668982358134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.206555805706346,0,0,0,0,0,0,0,0,0,0,0,0,0.221627185058676,0.0159564970079916,0.0682441047129028,0.194897653796524,0.00904208237199436,0.12773973423739,0.0334546159465004,0,0,0,0,0,0,0,0.0536879905871017,0,0,0,0,0,0,0,0,0,0,0,0.017500066823506,0,0,0
X388.HK.EQUITY,0.039664880541034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602613166217611,0,0,0,0.241960050306136,0,0,0,0,0.470345611382632,0,0.0141365318162035,0,0,0,0,0,0,0.00232235109570772,0,0.0110539881013206,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0594277158204118,0.288403177085939,0.128993044069229,0.177108456733514,-6.93889390390723e-18,0,0.0815668888428841,0,0,0,0,0,0,0.0122198348401177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593706445364071,0,0,0.0493126539859546,0,0.0625023814641815,0
X601319.CH.EQUITY,0.0944936478992768,0,0,0,0,0,0,0.0909329269384037,0.146534734422608,0,0.170227017771308,0,0,0,0,0,0,0,0,0,0,0.102177628986924,0,0,0,0,0,0,0,0,0,0,0,0.266232941865551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0860762499372582,0,0,0,0,0.0888965798272695,0,0,0.0116310238636978,0,0,0,0,0,0,0,0,0.0189587841053089,0,0,0,0,0.20203053575685,0,0,0,0.131422612813133,0,0,0.0589742485003761,0,0.0695701414727225,0,0,0.32013956201077,0,0,0,0.0247511207457055,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.271057902804805,0,0,0,0.0675429505855975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327603510775638,0,0.30552074594662,0,0.0270192838531486,0.0994685200184369,0.0518133859749563,0.0500358179806177,0,0,0,0,0,0,0,0.02875025559878,0,0,0,0
