,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.12763645069242,0,0,0.638955626431845,0,0.0324510774458537,0,0,0,0,0,0,0.0730929049963182,0,0,0,0,0,0,0,0,0,0.0442396966490946,0,0,0,0,0,0,0.0996857942259238,0,0,0,0,0.0539076901046979,0,0,0,0,0,0,0,0,0,0,-0.24271522926746,0,-0.141064212981366,0,0
X002142.CH.EQUITY,-6.93889390390723e-18,0,0.132635581900562,0,0.453789008869843,0,0,0.026869105485,-0.0992462658062165,0,0,0,-0.0453006628746265,0,0,0,0,0,0,0,0,0.123201205013537,0,0,0,0,0,0,0,0,0,0,0,0.29122533078696,0,0,-0.229115109145967,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446741542255395
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205381152698484,0,0,0,-0.0746142985721747,0,0,-0.349696582566149,0,0,0,0,0,0,0,0,0.730143588324184,0,0,0,0,0,0,0,0,0,0,0,0.405645017495491,0.102062300989542,0,0,0,0,0.104964273178042,0,0,0,8.67361737988404e-19
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0
X601166.CH.EQUITY,0.138533977642657,0.211358296558203,0,0,0.110564885655532,0,0,0,0,0,0,0.373361502071008,0.0762066358651297,0,0,0.0810254385944379,0,0.0189706557218448,0,0,0,0,0,0,0,0,0,0,0,-0.0239579101173602,0,0,0,0,0.0661353927160595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0278747981581658,0,0,0.0618267692814072,0,0.260754396286398,0,0.243184639022727,0.0205436113670687,0.0614526803970824,0,0,0.0365600297651538,0.0271132744374145,0,0,0,0.133634362778723,0,0,0,0,1.38777878078145e-17,0.0644590987429943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351309201229682,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0.191134137802034,0.368747587877084,0,0,-0.11823377429177,0,0.398756650715486,0,0,0,0,0,0,0.257436282621346,0,0,0,0,0,0,0.166843670280833,0,0,0.099599187028182,0,-0.212149353620683,0,0.213528612359524,0,-0.250120854364973,0,0,0,-0.269780486808895,0,0,0,0,0,0,0,0,-0.0758995647410701,0,0.0103129309412172,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.088285763340561,0.166746285738005,0,0.129114472652068,0.293134225880031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517346166987842,0,0,0.0803742801120086,-0.045341017434841,0.23129357874621,0,0,0,0,0,0,0,0,0,0.0424820538544466
X601328.CH.EQUITY,0,0,0.530813084033191,0.0140904953420963,0,0,0,0,0.153024040734512,0,0.042203405222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169177789642066,0,0,0,0,0,0,0.00308518095263604,0,0,0,0,0,0.0841199402048967,0,0,0,0,0,0,0,6.93889390390723e-18,0,0
X601398.CH.EQUITY,0,0,0.0343603442819511,0,0,0,0.108868004149131,0.0868272822507728,0.506022929502872,0,0,0,0,0,0,0,0,-0.0496153847192171,0,0,0,0,0,0,0.0975863828318266,0,0,0,0,0,0,0,0,0,0,0.100049703471491,0.0695976752138691,0.087164618091774,0.00229267142010947,0,0,0,0.0569429988578234,0,0,0,0,0.0947768673374256,0,0.0117451583505255,-0.145851834762531
X601818.CH.EQUITY,0,0,0,0.12438907079794,0,0.254214403869248,0.0660372461903317,0.11266261867319,0,0,0,0,0,0,0,0.22100548856171,0,0.00600677908573698,0,0,0,0.0947984230625392,0,0,0,0,0,0,0.069800869992446,0,0,0.0989275478554283,0,0,0,0,0,0,0,0,0.0501191045309207,0,0,0,0,0,0,0,0,-0.0330956389911716,0.0215850657864689
X601939.CH.EQUITY,0,0,0,0.279369592888215,0,0,0,0,0.404228623891172,0,0.153969206497829,0,0,0,0.144714562240603,0.157838877787417,-0.108672662369575,0,0,0,0,-0.074216129120097,0,0,0,0,0.0364318429553569,0,0,0,0,0,-0.0524577819727027,0,0,0,0,0,0,0,0,0,0,0,0,0.0440865564894131,0.0326419247750891,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.33597747252748,0,0,0,0.0688033379663288,0.159927594227448,0.165371563319932,0,0.0241865911826425,0,0,0,0,0,0,0,0,0,0,0,0,-0.131202780026022,0,0,0,0,0,0.118014623552012,0,0,0,0,0,0,0,0,0,0,0,-0.0501180152906989,0,0,0.078267645047584,0.17991429124635,0.0339845242789806,0,0
X601998.CH.EQUITY,0,0,0.13070215251545,0.0283504569609222,0,0,0,0.252572577508113,0.302499124340588,0,0,0,0,0,0,0,0,0,0,0.0504371775011011,0,0,0,0,0,0,0.242387831614575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.192967944392363,0.336359849224115,0,0,0,0,0.188509367552052,0.10978361672356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169655472161135,0,0,0,-0.0478156249738092,0,0,0,0,0,0,0.0784464738241756,0,0,-0.0628001400778957,0.149032010994709,0,-0.0972881494576448,0,0,0,0,0,0,0
X11.HK.EQUITY,0.00599266029607718,0,0,0,0,0,0,0,0.0785500678161651,0,0,0,0,0.0107089382853348,0,-0.204874248795619,0,0.424089414212446,0.269818052707973,0,0,0,0,0,0,0,0,0,0,-0.0515901480986178,0.0245079448807582,0,0,0,0,0,0.039036501681523,0,0.0560775747640181,0,0,0,0.0183794334730099,0,0,0,0,0.248212621509645,0,0,-0.0458330627637672
X2388.HK.EQUITY,0,0,0,0,-0.0564484377406904,0,0,-0.0375737241969552,0,0,0.0680457743669387,0.411138594325024,0,0,0,0,0.00852835830598595,0,0.150082344168453,0,0,0,0,0,0,0,0,0,0,0,0.0187578333110243,-0.0510427143114546,0,-0.217071213711785,0.0625985773725357,0,0,0,0.218268099756355,0,0.105099183899486,0,0,0,0.0426721248539746,0,0,0.0792098965939182,0.111917561402968,0,0
X5.HK.EQUITY,0.0921466185002886,0,0,0,0,0,0,0,0,0,0,0,0.00359696327967016,0,0,0,0.0415536528403324,0.0978027332938811,0,0,0,0,0.007155999771551,0,0,0,0,0,0,0,0,0.0006554527533674,0,0,0,0,0,0,0.237729573106177,0.0274481623914726,0,0,0,0.442790116422572,0,0,0,0,0,0.163456281843198,0
X000166.CH.EQUITY,-0.0531907785458736,0,0,0,0,0,0.18134195292126,0,0,0,0,0,0,0,0,0,0,0,0.111868403847811,0,0,0.307193182690927,0,0,0.212139502081642,0,0,0.203966579894122,0,0.237029759771427,0,0,0,0,0,0,0.15107560920471,-0.00474243486827307,0,0,0,-0.119049373920988,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.176595142996789,0.0504739968210709,0.072978127216181,0,0.180594390595322,0.241019613349981,0,0.10337887943535,0.0129412635535365,0,0,0,0,0,0,-0.083722225053378,0,0,0,0.00216628863599429,0,0,0,0,0,0,-0.0897087365652524,0,0.104263878754285
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253364482547782,0.734547292639501,0,0,0,0,0,0,0.0282698557938521,0,0,0.021005635914492,0.0472467619306362,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870457946329684,0,-0.0219616338681775,0.0113516930881265,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0588074647326312,0,0,0,0,0,0,0,0,0,0.0895658026129803,0.209135357870889,0,0,0.0476492299915335,0.128256920405252,0,-1.73472347597681e-18,0,0,0.382100970030478,0.0692986636004205,0.00422881370953583,0,0,0,0.082601110168107,0,0,-0.0862959058939987,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607200730087248,0.304767550092001,0,0,0,0,0,0.0713932560157518,0.346601962847245,0.0917011922309844,0.0624532610820826,0,0,0,0.271758345772217,0,0,0,-0.0209693094211949,0,0,-0.0606693953298666,0,0,0,0,-0.0389458563240195,0,0,0.0201729543964962,0,0,0
X600837.CH.EQUITY,0,0,0,0,5.42101086242752e-20,0,0,0.0281213909876317,0,0.14206019822923,0,0,0,0,0,0,0,0,0,0.0122796143748341,0,0,0.181901591765491,0,0,0.178734309709993,0,0,0.136244183553209,0,0,0.108542492569123,0,0.0880323951512348,0,0,0.051653615371032,0,0.0173639508623562,0,0,0,-0.0570464442697648,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0431765588431074,0,0,0,0,0,0,0,0,0,0,0,0,0.0427300440014222,0.060171042923385,3.46944695195361e-18,0.325122297454433,0,0,0.0334811847108329,0,0,0.255608870401356,0.137787892360092,0,0,0,0,0.19543890006276,0,-0.100802156009717,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.00208020046697065,0,-0.0484920188176269,0,0,0.0112603695224294,0,0,0,0,0,0,0,0,0.151891470646641,0,0.75668374794395,0,0.000785262024235973,0,-0.00264703558900425,0,0,0,0,-0.124389103034482,0,0,0,0.0422509823001275,-0.0334366588173202,0,0.116461638342426,0,0,0.0771612842485571,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.157886939796608,0,0.102113139954076,0,0.0117554613010685,0,0,-0.104092981476513,0,0,0.00483953968012004,0,0.0905179564524379,0,0.305561180958762,0,0,0,0,0.0558442160086866,0.0685596687605298,0.0212281876821774,0,0.0797578997368678,0,0,0,0,0,0,-0.120715792335008,0,0,0,-0.147502741325761,0,0,0,0,0.181673899298341,0,0
X601688.CH.EQUITY,0,0,-0.0292182036920268,0.320284107892267,-0.0740972956054155,0,0,0,-0.0182528423285292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175812963348398,0.0427406305535583,0,0.0465698869037732,0.397049473621332,0,0,0,0,0,0.131782433357017,0,0,0,0,-0.0232746107174961,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199677663269525,0,0,0,0,0.100645705455486,0.0709988617160863,0.0892018505027648,0.238720671760371,0,0.152165271001359,0,0.192648855277621,0.0626365665929914,0,0,0,0,0,0,0,0,0,0,0.0611136284553318,0,0.0481334726459688,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.288250869768824,0,0,0,-0.0362563432665547,-0.208813468409719,0,0,0,0.340456479234653,0,0,0,0.0223599405634754,0.103770516609856,0.143469287384652,0.345602237279532,0,0.220789624057533,0,0,0,0,0,0,0,0,0,0,0.0479240191850133,-0.0349290742646649,0,0,0,0.0281134309557516,0,0,0,-0.139888544062741,0,0,0,0,0.206725647066272
X601318.CH.EQUITY,0.0822407778635088,0,0.197084111633208,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00412902549503967,0,0,0,0.0508947767248439,0,0,0.160268392476084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183221654881211,0,0.00331724503907406,0,0,0,0,0,0.0283732701283568,0,0,0,0,0,0.162455205737082,0.0628411410544253,0,0,0
X601319.CH.EQUITY,0.286184544520887,0,0,0,0,0,0,0,0,0.180904456123432,0,0,0,0,0,0,0,0,0,0,0,-0.0820345345414983,0,0.0167612733687934,0,0,0,0,0,0,0,0.0262541750876339,0,0.124300561902312,0,0,0,-0.0728108334521966,0,0,0,0.232002924729626,0,0,-0.0766723227278607,0,-0.00469315013995338,0,-0.0506344204456612,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368614734558234,0,0,0,0,0,0,0,0,0.0358372459416218,0,0,0,0.106479768700572,0,0.132598078223545,0.369240282341409,0,0,0,0,0.340862103416737,0,-0.103981888030445,0,0,0,0,0.0542147464719377,0,0,-0.249851161374407
X601601.CH.EQUITY,0,0,0,0,0,0.132277098095431,0,0,0.166462505348207,0,0,0.0748565640132097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416418870753398,-0.0559401889069488,0.340880700036757,0.270835721830004,0,0,0.157443413958852,0,0,0,0,0.0540588507268335,0,0,0,0,0,-0.185550145603357,0,0,0,-0.0156093857752461
