,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.116599192730109,0,0,0,0,0,0,0,0.148768265062785,0,0,0,0,0,0.0710464902671509,0,0,0,0,0.0928334682478969,0,0,0.16599116458584,0,0,0,0.131711157971108,0.0363997687973533,0,0,0,0.0184850216481411,0,0,0,0.0030902772472747,0,0,0,0.082373935874503,0,0.0468727043874421,0,0
X002142.CH.EQUITY,0.145102093538434,0,0,0,0,0.15455318858309,0,0,0,0,0,0,0,0.237574182690248,0.0607364889774174,0,0,0,0,0,0,0,0,0,-0.0762546666015909,0,0,0,0,0,0.263228324768312,0,0,0,0.0889569283629541,-0.109131058971761,0.032848854236181,0.149355532368562,0,-0.29256277823231,0,0,0,0,0,0,0,0.0977538159431199,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.122601893486204,0.578676214645791,0,0,0,0.0481288624518028,0,0,0.452791251600541,0,0,0,0,0,0,0,0,-0.318794519713729,0,0,0,0,0,0,-0.201165526993444,0,0,0,0,0,-0.0153509124594127,0,-0.0346683528257606,0,0.0724719646030037,0,-0.105100847416063,0,0,0,0,0.037538349603331,0.0831036470548076,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.317736599729181,0.436201263304877,0.1353533057247,0,0,0,0,0,0,0,0,0,-0.212399619113132,0,0,0,0,0,0,0.211501362897095,0,0,0,0,0.101106206564927,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799293881580684,0,0,0,0.0159461575951106,0
X600016.CH.EQUITY,0,0,0.0637990172122054,0.262730693227737,0,0,0.111719836617219,0,0,0,0,0,0.132554183311377,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570225590414233,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.214889131304384,0,0,0,0,0,0,0,0.375186786765287,0,0.0947495678649411,0,0,0,0.0690867521939741,0,0,0,0,0,0,0,0,0,0,0,0.197084874758034,0,0,0,0,-0.159875309605113,0,0,0,-0.0896697987189239,0,0,0,0,0,0,-0.0343160001295491,0,0.329590272595503,0,0,0
X601166.CH.EQUITY,0,0,0.176609718540028,0.00449707767118495,0,0.260022515226833,0,0,0,0.281684297187189,0,0.132077038571826,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.213443208635716,0,0,0,0.0673435589097562,-0.042308976547272,0,0,0.0828085789461545,0,0,0,0,0,0.261880542939505,0,0,0,0,0,0,0,0,0.0177925555511952,0,0
X601169.CH.EQUITY,0,0,0.0309459370026007,0.782040261868341,0,-0.122660563447471,-0.0356629300205252,0,0,0,0,0.0245391578886182,0,0,-0.0608583362861649,0.0588827804220237,0,0,0,0,-0.169326993912181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908859741922753,-0.0842055275672454,0.581910343907998,0,0,0,0,0.0487808782593424,0,0,0,0,0,0.142581320441911,0
X601229.CH.EQUITY,0,0.0423192294628304,0.116402270904753,0.111022813506561,0,0,0,0,0,0,0,0.433905398305437,0.0419534462171715,0,0,0.0454809100038432,-0.0313972564776562,0,0,0,0,0,0.0397637026751417,0.162484128875454,0.0216145322600347,0,0,0,0.150571513542739,0,0,0,0,0,0.187981226263181,0,0,0,0,0,0,0,-0.0804867186293155,0,0,0,0.0255591103111132,0,-0.0383466397694755,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.527696266465261,0,0,0,0.0582783074945225,0,0.013230563615872,0,0,0,-0.39195837107456,0,0,0,0,0,0,0.548703462258261,0,0,-0.400035532745242,0,0,0,0,0,0,-0.110663145026948,0,0,0.0104970298764862,0,0,0,0,0,0.123005115064529,0,0.0521903228179873,0,-0.288471790301832,0,0,0
