,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264194945299839,0.0603384650479548,0,0,0.406184639141712,0,0,0,0,0,0,0,0,0.320547531157511,0,0,0,0,0.089127117546583,0,0,0,-0.0909760895930852,0,0,0,0,0,0.00939513125928213,0,0,0,0.140656538570965,0,0,0,0,0,0,0,0,0.141380850477066,0,0,-0.0945446229281381,0,0,-0.0186563985778316,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.510325713877544,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0960402356443668,0,0,0,0,0,-0.0407867762624028,0,0,-0.166337700200115,0,0,0,0.118243209165377,0,0,-0.138768388156604,0,0,0,0,-0.114303943678371,0,0.134358466628971,0.235471099925693,0,0.208676342424343,0,0,-0.00863358735908153,0,-0.107505697818541,0,-0.0534902917890162
X600000.CH.EQUITY,0.268913578064487,0,0,0,0,0.0879510288637527,0,0,0,0.0563000695590257,0,0,0.500235277586712,0,0,0,0,0,0,0,0,0,0,0,0,0.193874213945057,0,-0.0400303617907292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483177700679996,0,0,0.177513400751336,0,0.0483768509774665,0,0,0,0,0.0959897390242279,0,0,0.0804912241207461,0,0.00291148372899521,0,0.0382850159176961,0,0,0,0,0,0,0,0,0,0,0.0875279607229822,0,0,0,0,0,0,0,0,0,0,0.283629900639225,0,0,0,0.0535152695696815,0,0,0
X600016.CH.EQUITY,0,0,0,0.218369516525192,0,0,0.135942711157847,0,0.0255680859094965,0,0,0,0.0669346298697099,0,0,0,0.167036245920673,0,0,0,0,0,0,0,0.0274504272088056,0,0,0,0,0.0459213486276845,0,0,0,0,0,0.0734090273613857,0,0,0,0,0,0.184876514313423,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.322709699561175,0.134228683935524,0.152129283292822,0,0,0,0,-0.0592871028420402,0.0608596438931956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011018514839906,-0.0363654962703583,0,0,0,0,0,0,0.0619869654324326,-0.00331203227515521,0.0711791151313859,0,0,0,0,0,0,0,0,0,0,0,0.241601541918283,0.0729752123320156,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0476312650811107,0,0,0.152810835619598,0,0,0.0363290621157724,0,0.153861132742199,0,0,0,0.0559951272270401,0,0,0,0.210532065782221,0,0,0,0,0.0685050171313428,0,0,0,0,0,0,0,0,0,0,0,-0.132944899625926,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0695071494649379,0,0,0,0,0.0177833517202894,0.156379061466444,0.0306200561400973,0.051003340911353,0,0,0.25422979675203,0.328893717560025,0,0,0,0,0,0,0,0,0,0,0,0,0.0872049520431845,0,0.0328454418631967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412793421697861,0,0,0,0,0,0,0,0,0,0.432326986279484,0,0,0,0.145620852681828,0,0,0,0,0,0,0,0,0.00914166030961831,0,0,0.160836906783328,0,0,0,0,0,0,0,0,0,0,0,0,0.0371771779751979,0,0,0,0,0,0,0,0,0
