,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.243778341048146,0,0,0,0.241316716755949,0,0.278517568153741,0,0.227229472861816,0.0253264584239998,0,0,0,0,0,0,0,0,0,0,-0.0976354374096913,0,-0.261952606443977,0,0,0,0,0,0,0,0,0,0,0.0101058381675097,0.199644334414526,0,0,0,0,0.17182628014104,0,0,0,3.46944695195361e-18,0,0,0,-0.0639162653612492,0,0
X002142.CH.EQUITY,0.0674373584275958,0,0,0,-0.0118731271886475,0.357566199532372,0,0.17840638113076,0,0,0,0,0,0,0,0,0,-0.101671759701689,0,0,0,0,0,-0.111479741036907,0,0,-0.127631086799578,0,0,0,0.0999961430024168,0,0,0,-0.11543195593255,0,0,0,-0.0780201537685878,0,0.0147628192916016,0.32294519207997,0,0.134981989251424,0,0,0,0,0,0,1.73472347597681e-18
X600000.CH.EQUITY,0.108098874287999,0,0,0,0,0.165150630927068,0,0,0,0,0,0,0.57056027434532,0,0.00606267375954698,-0.0141353762042067,0,0,0,0,0,0,0.0421255909300759,0.0633890544856221,0,0.172692362919859,0,0,0,0,0,0,0,0,0.120083023601777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.0914967178647604,0,0,0.1809926981539,0,0.0476804157195352,0,0,0.152496347588402,0.0390410773437586,0,0,0,0.267672261127775,0,0,0.00869387601493841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600254891286803,0,0,0,0.0151239047646275,0,0,0,0.241311383836182,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.197176298280994,0.417967118527815,0,0,0.0688012644701937,0,0,0,0.0666641000996729,0,0.0820006983868472,0,0,0,0,0,0,0,0,0,0,0,0,0.183860141589431,0,0,0,0,0,0,0,0,0.267648108803962,0,0,0,0.126846202890701,0,0,0.00259366098591249,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.206001706506446,0.162322880066727,0.262278857405768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273716057277731,0,-0.0246215134511659,0,0,0,0,0,0,0,0,0,0,0,0,0.0340483277242082,0,0,0,0,0.00582648024107943,0.0275033446583752,0,0,0,0,0,0,0,0.310708463902685,0,0.0295564973887183,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316393075989217,0,0,0,0,0.248790784765663,0,0,0,0,0,0,0,0,0,0.06995782400253,0,0,0.0200711272980212,0.0574105787088845,0,0,0,0,0.0844025192700237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182095774699263,0,0,0.158918387688712,0,0,0.0554308754624893,0,0,0.0304731347979118,0.150833022433185,0.110502485410336,0,0,0.207857931691745,0.0883018406865199,0,0,0,0,0,0,0,0,0,0,0,0,0.0141576690456817,0,0,0,0,0,0,0,0,0,0,0,0.081668745556527,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.48370628604918,0,0.398627176750648,0,0.0415557057960699,0,0,0,0,0.095867641046163,0.0331393694019564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.295282767567549,0.405096067079523,0,0,0,0,0,0,0,0,0.178308874682526,0,0,0,0.0239499147821136,0,0,0,0,0,0,0,0,0.00511743043527243,0,0,0.00951266339832223,0,0,0,0,0,0,0,0,0,0,0,0,0.030124911949071,0,0,0.283895813075643,0,0,0,0,0,-0.0145224476125413
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0578054406903672,0,0,0,0.00185939452564659,0,0,0,0.492547390782191,0,0,0,0,0,0,0,-0.0853228736250507,-0.235807243772513,-0.0556477382377378,0,0,0,0,0.627138223810585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.119257807466013,0,0,0,0,0,0,0,0,0.206110139892118,0,0,0.212565070821179,0,0.179290326400218,0.332715689653149,0,0,0,0.00062638789329443,0,0.0256461651998906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768811293452049,0.0812209927095952,0,0,0,0,0,0,0.115369593350631,0.0196796633705478,-0.055673065834799,0
X601328.CH.EQUITY,0,0,0.411015449623164,0.131112506307909,0,0.181760566258725,0,0,0,0,0,0,0,0,0,0,0.0668616485397287,0.111518149812117,0,0,0,0,0,0,0,-0.0998852716856143,0,4.33680868994202e-19,0,0,0,0,0.0541942127522699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424729275869735,-0.00552254753957065,-0.00434260195486634,0
X601398.CH.EQUITY,0,0,0.402614547707981,0,0,0,0,0,0,0,0,0.0738630697435179,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.102972859365436,0,-6.93889390390723e-18,0.0850005560663163,0,0,0,0,0,0,0,0,0,0,0.00257953200002126,0.171027166348552,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.316204805919892,0,0,0,0,0,0,0.57865664401533,0,0,0,0,0,0,0,-0.109149272109266,0,0.186427755284393,0,0,0,0,0,0,0,-0.17699167377786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00473798836786923,0,0,0.0896173369123668,0,0,-0.11555132253783,0,-0.00842430895486852,0,0.0156966538839288
X601939.CH.EQUITY,0.129615527141857,0,0,0,0,0,0,0,0,0,0.319221040254399,0,0.0914197987520866,0.53768729880107,0,0,0,0,0,0,0,0,0,0,0,-0.0570223879044353,0,0,0,0,0,0,0.0785465486658337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556270411592984,0,0,0.1515142407509,0
X601988.CH.EQUITY,0,0,0,0,0.0686326118554038,0,0,0,0,0,0,0.0817710301926883,0.290798729189457,0.11768447660111,0,0.169450778310809,0,0,0,0,0.128928846099562,0,0,0.127381759095476,0.106996228446142,0,-0.135098555782861,0.101276578516587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947024849130072,0,0,0,0.108939556884434,0,0,0,0,0
