,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.169047906315659,0,0,0,0,0,0,0,0.389393626108962,0,0.0120388959874485,0.0259036807612679,0,0.251031637296248,0,0,0,0,0,0,0,0,0,0,0.00347274945651795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328725716245743,0,0,0,0,0
X002142.CH.EQUITY,0.117267534587747,0,0,0,0,0,0,0.0602805007631182,0,0,0,0,0,0,0.116660325861899,0,0,0,0,0,0,0,0,-0.000364094491190024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065317755307284,0,0,0,0.374340918690495,0,0,0,0,-0.0326535050484937
X600000.CH.EQUITY,0,0,0,0.298109113958306,0.433375290727308,0,0,0,0,0,-1.38777878078145e-17,0,0.0866767486882875,0,0,0,0,0,0,0,0,0.0773967015542448,0,0,0,0,0.0300895425834734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X600015.CH.EQUITY,0,0,0.285125140314744,0,0,0,0.129981009573823,0,0,0.34601497684321,0,0,0,0,0.021525340492182,0,0,0.0851063161969855,0.00757395978750925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965604268187738,0,0,0,0,0,0,0.0775047871902215,0,0,0,-3.46944695195361e-18,0
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.164844915295487,0,0,0.270881632927161,0,0.0601852310082319,0.302853196560268,0,0,0.00367806278360065,0,0,0,0.0955409311379924,0,0,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06209820211178,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.174414344103191,0,0,0,0,0,0,0,0.0088050176182511,0,0,0,0,0,0.235457243545401,0,0,0,0,0,0,0,0,0,0.0552689829858712,0,0,0.00693409463398344,0,0,0,0,0,0,0.0418040446407549,0,0,0.179073967813014,0,0,0,0,0,0,0,0,0.141020923188292,0.0542258699169483,0,0.0188415902105233,0
X600919.CH.EQUITY,0,0,0.135324393653414,0.101137085283333,0,0,0,0.476811285774975,0,0,0,0,0.0641920661583977,0,0,0.183008608652415,-6.93889390390723e-18,0,0.00185876759664963,0,0,0,-0.0461878067921847,0,0,0,0,0,0,0,0,0,0,0,-0.0178431891480743,0,0,0,0,0,0,0,0,0,0,0,-0.0134174567279577,0,0,0,0
X601009.CH.EQUITY,0,0,0.190588330308338,0,0.12818013284646,0,0,0,0.218935542864213,0,0,0,0,0,0,0.0750117190687946,0,0,0,0.206116540461618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109522364175889,0,0,-6.93889390390723e-18,0,0,0
X601166.CH.EQUITY,0,0,0.235715782511745,0,0,0.0890040671809511,0,0.244807369427423,0,0,0,0.00854365361372015,0,0,0.353170881874201,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041850799524781,0
X601169.CH.EQUITY,0,0,0.00871048119396789,0.286518997453309,0.00555390764116207,0,0,0,0,0,0.322137916286176,0,0.221934405721741,0,0,0,0,0.0544817828009092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685819675771134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
