,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179876619055804,0,0.0341651314982555,0,0,0,0,0,0,0,0,0,0,0.114159033638289,0,0.103586614839815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149896209561655,0,0,0.0434414956935071,0,0,0,0.0747815175152017,0.114384356560074,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.14607022247239,0,0,0,0,0,0,0,0,0,0.0572062226515659,0.0265369652291301,0,0,0,0,0,0.110921030719805,0,0,0,0,0,0,0,0.0478091867799585,0,0.296314602214445,0,0,0,0,0,0,0,0.11086999994838,0.155724523796166,0,0.02314648360674,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.298238393511091,0,0,0.219718628130042,0,0,0,0.0430266705320862,0,0,0,0,0,0,0,0.0869877728792072,0.0134525848752412,0.0494126641949073,0,0.203341976643725,0,0,0,0,0,0,0,0,0,0,0,0,-0.121827724693732,0.0445303730924946,0,0,0,0,0,0.0900852360337048,0,0,0,0
X600015.CH.EQUITY,0.056721391398853,0,0,0,0,0.464694458739025,-0.0700195244444665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159697842328052,-0.356256633657394,0,0,0,0,0,0,0.139368322694182,0,0,0,0.0442429737904516,0.173725052205797,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X600016.CH.EQUITY,0,0.064734531526004,0.153034652556196,0.328597635933312,0,0,0,0.119005945860814,0,0,0.0890051551221379,0,0.114013367442078,0,0.0235074390473877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0752486264426253,0,-8.67361737988404e-19,0,0,0,0,-0.00732833485438426
X600036.CH.EQUITY,0,0,0,0.405594161287136,0,0,0,0,0,0,-0.0246874229905146,-0.000112136532481148,0.322177321667359,0,0,0,0,0,0,-0.0902403738766147,0,0,0,0,0,0,0,0,0,0,0,-0.123706496797387,0,0,-0.173024999339718,0,0,-0.140091510886942,0.173082329108108,0,0.0554664592544388,0,0.170088162117811,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0762293981966394,0,0,0.0886284275954631,0,0,0.142687691478385,0,0,0.0768949016631527,0,0,0,0.0102349677746098,0,0,0.241393593068648,0,0.232914965593599,0,0,0,0,0,0,0.00298311996935097,0.0609917385066123,0,0,0,0,0,0.064229941272824,0,0,0,0,0,0,-0.0509847466910325,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.263232394945506,0.0299371084933683,0,0,0,0,0.338620255731362,0,0.123228389993861,0,0,0,0,0,0,0,-0.0464307621336508,0,0,0.180074771819592,0,-0.0944223414866303,0,-0.0297056553032155,0,0,0.0306672174850861,0,0,0,0,0,0,0,0,0,0,0,-0.0761217055342755,0,0,0,0,0,0,-0.0701884435665042,0,0.24193083382544,0.0562822719372517
X601166.CH.EQUITY,0,0,0.308093828037996,0,0.00184811871311901,0,0.0368257992411055,0.0792538761790953,0,0,0,0.230914902452026,0.107891628786049,0.0948204377186367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0633863422841873
X601169.CH.EQUITY,0,0,0,0.086758675920656,0,0.133788493026546,0,0,0,0,0.284854539783194,0,0.0867025565990951,0,0,0,0,0.251540537789844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596571042301004,0.105976354871615,0,0.0677177476000543,0,0
X601229.CH.EQUITY,0,0,0.228046121117401,0.523534996002998,0,6.93889390390723e-18,0,0,0,0,0,0,0.0428007992950779,0.00946246519125475,0,0,0,0,0,0,0,0,0,0.0971695262392703,0,0,0,0,0,0,0.0747708152364565,0,0,0,0,0,0,0,0.0366610966697433,0.139242592335549,0,0,0,0,0,0,0,0.0660073402209466,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.678914924786932,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221001814081485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183351399759557,-0.250055462055126,0,0,-0.132512178612288,0
X601328.CH.EQUITY,0,-0.187237771597336,0.534503889403601,0,0.183895383954743,0.295033004488906,0,0,0,0,0,0,0,0,0,0.0544284626496833,0,0.265318295271064,0,0,0,0,-0.0210472164659843,0,0,0,0,0.0330617827831794,0,0,0,0,-0.0622443682292979,0,0,0,0,-0.131176625719037,0.00337836997767806,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0147362555969362,0.112199743379084,0,0.0753974317768574,0,0,0,1.38777878078145e-17,0.425083280880009,0,0,0.149681254059954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124535270341833,0,0,0,0,0,0.0454704370652667
X601818.CH.EQUITY,0,0,0,0,0.482668567145803,0.104696193627574,0,0,0,0.197148558066307,0,0,0.0716919277214588,0,0,0.0696645052638859,0,0,0,0,0,-0.0687816908308022,0,0.0947064803039743,0,0,0,0.203034805092482,0,0,0,0,0,-0.0430382626435179,0,0,0,0.0132258003116579,0,-0.0835460072094453,0,0,0,0,0,0,0,0.0542698301072864,0
X601939.CH.EQUITY,0,0,0,0,0,0.118323413284244,0,0,0,0,0,0.574683821508745,0.00211837821120626,0.075573526837035,0.189169956311182,0,0.0693538230324374,0,0,0,0,0,0.0299948424202658,0.0282994638646209,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.299440262460396,0.162691612996097,0,0,0,0,-0.01978289851202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36294718417877,0,-0.158205393372849,0,0.356804812159146,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0183381185912274,-0.179828195783874,0,-0.188256347864205,0.0459668757671179
