,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.303073677379914,0,0,0,0.0286519980200527,0.202863176170757,0,0,0,0,0,0,0,0,0.02685402515316,0.064595832786412,0,0,0.0570511915815662,0,0.104756222139934,0,0,0.0485757566993052,0.0546509848411784,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197232607401404,0,0,0.0735132090682925,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.150948324408996,0.534260102678731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139891314307527,0,0,0,0,0,0.0796835775734409,0,0,0.245076192470399,0,0,-0.021169221061681,0,0,-0.0229125999523894,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.132915719031354,0,0.515125226318456,0,0,0,0.159866517848453,0,0,0,0,0,0,0,0,0,0,0.00510123558458646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808327665941208,0,0,0.00791494389054298,-0.0368135676247444
X600015.CH.EQUITY,0,0.0309282454327432,0,0,0,0,0.632409051987382,0,0,0,0,0.027436795747031,0,-0.00896587011654927,0,-0.0249653335535303,0,0,0,0,0,0,0.0113197065233048,0,0,0.0664144426793511,0,0,0,0,0,0.0356116835447716,-0.227188854421414,0,0,0,0,0,0.0690344212686925,0,0.0184162154847226,0,0.361231129189547,0,0,0,0,0,-0.00167345793358863,0.0429701247452186,0.0202587899865938
X600016.CH.EQUITY,0,0.384851068733413,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.00842385002361129,-0.0952249328129311,-0.337121089247071,0.723090573545213,0,0.222402256864102,-0.109893590530387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187101116515016,0,0
X600036.CH.EQUITY,0,0.378695545667619,0.0027748210323409,0,0,0,0,0,0,0.0379206959176878,0.0672052068564501,0,0,0,0.395944823270965,0,0,0,-0.0854660670213044,0,0.0905459275731142,0.0414105630474862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242382802053442,0,0,0.039431635911273,0,0,0,0.0228093751915913,0.010562347528321,0,0,0,0
X601009.CH.EQUITY,0.071927218318563,0,0,0.954396246763067,0,0,0,0,0,0.00262806576714864,0,0,0,0,0,0,0,0.0317857635190152,0,0.00243633197744694,0,0,0,0,0,0,0,0,0,0,0,-0.0688699979217364,0,0,0.0519052629092666,0,2.16840434497101e-19,0,0,0,-0.0834565639858182,0,0,0,0,0,0.0294932637677384,0,0,-0.112297426132352,0.0341260789870786
X601166.CH.EQUITY,0.080918964821824,0.0109451239377824,0.18504313034629,0,0.0750718586720057,0,0.0051356909050782,0,0.261246144680593,0,0,0,0,0,0,0.261449878664085,0.100382376436287,0.0346545532706588,0,0,0,0,0,0.0172985183221233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328478158574657,-0.0144701752191251,0,0.0319132069054284,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.12826339249196,0,0,0,0,0,0,0,0.669544600085333,0.0938858663159421,0,0,0,0,0,0,0,0,0,0,0,0.0231388097215072,0,0,-0.0523140923585035,0,0,0.0102352484340245,0.0628087504015668,0,0,0,0,0,0,0,0,0,0,0.00624647874817444,0,0,0,0
X601229.CH.EQUITY,0,-0.0950213022598801,0,0,0,0,0.0183769184949723,0,0,0,0.444022746158451,0.0421523824261232,0.318985402246549,0,0,0,0.15673661046112,0,-0.461837845086185,0,0,0.0771703050784487,-0.0621607683208383,0,0,0,0,0,0,0,0,0,0,0,0,0.0472566718775553,0,0,0,0,-0.0305427858491157,0,0,0,0,0,0,0,0,-0.0581192336589417,0.163162586668518
