,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.127563104202969,0.0549389894133601,0.152957765592357,0,0.019091305336942,0,0.053813319670955,0,0,0,0,0,0,0,0,0.121220820261802,0,0,0,0,0,0,0,0,0,0,0.0148163899997682,0,0,0,0,0.103413134296454,0,0,0,0,0.0209916859528103,0,0,0,0.0711061308525335,0.129237686646762,0,0,0,0,0,0
X002142.CH.EQUITY,0.096379883727944,0,0,0,0,0,0,0,0,0.0109498874134928,0,0,-0.0803315529699449,-0.0374302052992253,0,0.281021461019298,0.0189546384960011,0,0,0,0,0,0.000146744908985912,0.175972892117031,0,0,0,0,0,0,0,0.165919494950351,0,0,0,0,0,0,0.127957288913611,0.263202388282016,0,0,0,0,0.0984956181939711,-0.167711071359672,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.133516959859684,0,0,0.387934045744713,0,0.0566420797268027,0,0.196175329563923,0,0,0,0,0,0,0,0.00844605446777697,0,0.10216647176598,0,0.193299218562506,0,0,0,0,0,0,0,0,0,0,0,-0.102444096799147,0.0669075936663845,0,0,0,0,0,0.0411574322828224,0,-0.0708445086610445,0,0,0
X600015.CH.EQUITY,0.175453730603814,0,-0.194124955393315,0,0,0.432366015384956,0,0,0,0.337382474769036,0,0,0,0.175327069663612,0.0230345689305006,0,0,0.443880153707541,0,0,-0.156276649573136,0,-0.00558668803375542,-0.221985764494305,-0.0677014074397276,0,0,0,0,0,0,-0.104452285597899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X600016.CH.EQUITY,0.251519190586192,0,0.264937791421825,0,0,0,0,0,0,0,0,0,0,0,0.0520933305786258,0,0.0951617900026526,0,0,0,0,0,-0.0700327298035726,0,0,0,0,0,0,0,0,0,0,-0.0245506264787424,0,0,0,0,0,0,0,0.074011172624927,0,0,0,0,0.103670194280755,0,0.029915625469545
X600036.CH.EQUITY,0,0,0,0.208582444194834,0,0,0.0222044238739829,0,0,0,-0.0354754332561217,0,0.582625143757339,0,0.122367136980637,0,0,0,0.00243154772942611,0,0,0,0,0,0,0,0,-0.0890390083298754,0,0,-0.090898745674306,0,-0.0375261818711647,-0.0327419923085521,0,0,0,0,0,0.0261681317218595,0,0.0504689560964997,0,0,0,0,-0.144601024102221,0.271468946783499,0
X600919.CH.EQUITY,-0.186614540614889,-0.167632717672091,0,0,0,0.772423583160578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173276232050422,0,0,0,0,0,0,0,0,0,0,0,0,0.234698177516767,0.12506264525297,0,0,0,0,0,-0.240797385232378,0,0,-0.0490638408771546,-0.142495029945846,0,0,0,0.155611679261846,0.000760809324448054
X601009.CH.EQUITY,0.523228570879792,0,0,0,0,0,0.333258285992084,0,0.116938473630403,0,0,0,0,0,0,0,-0.112385890745035,0,-0.0391819271120576,0.0672509531239132,0,-0.121441050399068,0,-0.129077150993079,0,0,0,0.0192329564496214,0,0,0,0,0,0,0,0,-0.173978172045513,0,0.0768326675990278,0,0,0,0,0,-0.113752202400456,0,0,0.194199569396214,0.0941887123147131
X601166.CH.EQUITY,0.0204070170422209,0,0.311155346267347,0.0597801662393717,0,0,0,0.104550895276814,0,0,0,0.251319142920484,0.0744143447260472,0.110031427824626,0,0,0.00203952540157356,0,0,0.010498140652198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0653578642496869
X601169.CH.EQUITY,0,0,0,0.614422811536862,0,0,0,0,0,0,0,0,0,0,0.0989986023702179,0,0,0.231203707164536,0,0,0,-0.243537337363178,0.0372694976069834,0.166897147114154,0.115042082823469,0,0,0,0,0,0,0,0,0.202312655544826,0,0,0,0,0,0,0,-0.0973621604236518,0,0.0648922936973106,0,0.0247508342807642,0,0,0
X601229.CH.EQUITY,0,0.0648822699578919,0.054694874068083,0,0,0.0382773491568987,0,0,0,0,0,0,0,0.384252375670294,0,0,0,0,0,0.00930178658298878,0,-0.17187200565968,0,0.17533905441049,0,-1.38777878078145e-17,0,0,0,0,0,0,0.205731314264305,0,0,0,0.0295564160393886,0,0,0,0,0.13682983364018,0,0,0.0569234259788202,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.577666427542492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218944343118264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204222614047433,-0.269929553102197,0,0,0,-0.101122332590358,0
X601328.CH.EQUITY,0,0,0,0,0,0.708265162451013,0,0,0,0.0124762050989514,0,0,0,0,0,0.0211788115824734,0,0,0,0,0,0,0,0,0,0,0,-0.119963467909773,0,0,0,-0.00294093411437199,0,0,0,0,-0.0362815136002278,0,0,0,0,0,0,0,0,0,0,0.0727231065592684,0.0354531717922346
X601398.CH.EQUITY,0.500362448925925,0,0,0,0,0,0,0,0,0,0.507003591220221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172679061689386,0,0,0,0,0,0,0,0,-0.160335213928309,0,0,0,0,0,0,0,0,0,0,-0.0261565452122886,0,0,0.195672017676169,0.096823834858938
X601818.CH.EQUITY,0,0,0,0,0,0.332995049402135,0,0.121076711842468,0,0,0,0.253049898650821,0,0,0,0,0,0,-0.0444544077342882,0,0,0,0,0.0421154336647578,0.0156719692730673,0,0,0,0,0,0,0,-0.477426380134198,0.385093467463659,0,0,0.559344783990604,0,0,0,-0.0848595289766302,0,0,0,-0.208887157088543,0,0,0.0738143419856575,0.0302558458402313
X601939.CH.EQUITY,0,0.742347618761648,0,0.0283810665471969,0,-0.0353698430970778,0,0,0,0,0,0,0,0.759884071591618,0,0,0,0.101755475373879,0,-0.2100774683872,0,-0.0415518814237631,0,0,0,0,0,0.0365259407571429,0,0,0,0,0,0,-0.382088219225501,0,0,0,0,0,0,0,0,-0.0729768061416971,0,-0.0592440174204951,0,0,0
X601988.CH.EQUITY,-3.46944695195361e-18,0.0940059007708373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15572108900176,0,-0.00799659455356079,0,0.358349909889214,0,0.0325876241589593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228438841275221,0,-0.232439438904974,0,0,0,0.0705049988445008
X601998.CH.EQUITY,0.0649290866425501,0,0,0,0,0,0,0,0.152137168982503,0,0,0.174735104516242,0,0,0,0.0128620593294696,0,0,0,0,0,0,0,0,0,0,0.062521660597628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124456542486583,0,0,0,-2.16840434497101e-19,0.177337269532708,-0.021708577319662
X11.HK.EQUITY,0,0,0,0,0,0.0942650478947929,0,0.106366834829005,0,0,0,0,0,0,0,0,0,0,0,0,0.481275498956407,0.0296367126952527,0,0,0.103887913598992,0.459892299855851,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.385032234275942,0,0,0,0,0,0.332127169279171,0,-0.0480882716387019,0,0,0,0,0
X2388.HK.EQUITY,0,0.0171608179267886,0,0,0,0,0.0478318413540624,0.554542330212778,0,0,0,-0.315665058645906,0,-0.0553989933894829,0,0,-0.46175136506048,0,0.0909481388845597,0,0.212150970356255,-0.0896210090175779,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.176234380841284,0,0.373130930952594,0.415329968263377,0,0,0,0,0,0,0,0,-0.121669410861637,0
X5.HK.EQUITY,0,0,0,0,0,-0.141240265088735,0,0.0894449661737931,0,0,0.297681792765879,0,0,0,0,0,0.0943281603072447,0.0891343485522992,0,0.0270789207989552,0,0,0,0.27570922421469,0,0,0,-0.0941715874998536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510439198360531,0.00718156212348907,0,0,-0.120450437999881,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0474963954025052,0,0,0,0,0,0,0.0611596865549435,0,0,0,0.186547519563652,0,0.385639419394928,0,0,0.239409571406827,0,0,0,0,0,0.318627939693311,0,0,-0.498325107810425,0,0,0,0,0,0.0615812555498255,0,0,0,0,0,0
