,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.291553697173357,0,0,0,0.260615921586855,0.307963375136671,0,0.121468801305084,0,-0.0192943859322938,0,0.0738548671988682,0,0,0,0,0,0,0.124280014657444,0,0,0,0,-0.00579965903205579,0,0,0,0,0,0,0,0,0,0,0,-0.0958520032898152,0,0.0634756549851107,-0.171414203392342,0.168185374981864,0,0.146020664598578,0.0406187821935646,0,0,-0.0289214916230766,0,0,-0.319985729820339,0
X002142.CH.EQUITY,0,0,0,0.124823700858516,0,0.420616456860431,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658994835437239,0,0,0,-0.0253196965935581,0,0,0,0,0,0,0,0,0,0.0527899436322521,0,0,0,0,0,0,0.199436955810755,0,0,-0.20183271374465,0,0,0,-0.060590013737086
X600000.CH.EQUITY,0,0,0,0.0263124317516068,0,0,0,0,0,0,0,0,0.402691962319894,0,0,0,0,0,0,0,0,0,0.0325932242474758,0.0328438408979247,0.00605873904912094,0,0.0750816657265601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169317616936838,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.136222094544688,0.0336433428283808,0,0,0,0,0,0.129180676699495,0.183262163527111,0,0,0.0801308966316458,0,0,0,0.044897125910049,0,0,0,0.0830338150447429,0,0,0,0,0,0,0,0,0.0847084998149357,0,0,0,0,0,0,0,0.225412192979222,0,0,0,0.0480513767855535,0,0,0.0995731263906192,0,0,0,0,0.00225073566356577,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.292802909545935,0,0,0.0650887650068909,0,0,-0.0268883066404297,0,0,0.0146253266430518,0,0,0,-0.277559485043912,0,0,-0.0810482812442785,0,0,-0.302921446744215,0,0.124085913285861,0.0721996817640924,0.770975280597688,0,-0.142298477340829,0,0,0,0,0.169015019884426,0,0,0,0,0,0.0679140142291813,0,0.0355675813605939
X600036.CH.EQUITY,0.267162912020733,0.26229533253032,0,0,0,0,0.0136073862378689,0.0657562066430927,0,0,0,0,0,0.0913214555916259,0,0,0.0619943514089821,0,0,0,0.0901676251260416,0,0,0.0388290937326243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943158380452124,0.240757692725253,0,0,0,0
X600926.CH.EQUITY,0,0.201108415199394,0,0,0,0,0,0,0.0574060781347131,0,0,0,0,0,0.208389224604101,0,0.156669533864254,0,0,0,-0.0341930244412644,0,0,0,0,0,-0.0651494375982161,0,0,0.203534414929109,0,0,0,0,0,0,0,0,-0.0593772737577793,0,0,0,0,0,0,0.103095109512092,-0.00456983756280758,0,0,0,-0.0923271322925042
X601009.CH.EQUITY,0,0,0,0,0,0.0386537540333356,0,0,0,0,1.38777878078145e-17,0.0406221681766456,0.0541650273194269,0.429920154513836,0.133754858666806,0,0,0,0.0555129996926782,0,0,0,0,0,0,0,0,0.177661587548592,0,0,0,0.0727175805699997,0,0,0,0,0.0263754229893429,0,0,0,-0.289033695098966,0.0798782217535993,0.063955510336716,0,0,0,0,0,0,0,0.0701438069217955
X601166.CH.EQUITY,0.0920342005827634,0.157137680115244,0,0,0,0.097459148846357,0,0,0,0,0,0,0,0,0.397343370110291,0.125636254665457,0,0,0.0552583202163442,0,0,0,0,-0.0461312991086642,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186648025470652,0,0,0,0,0
X601169.CH.EQUITY,-0.0106724922817314,0,0,0.274862745518566,0,0,0,0,0,0,0.250015223236079,0,0.26585584651335,0,-8.67361737988404e-19,0,0,0.0160978385931132,0.105490793138156,0,0,0,0,0,0,0.0780192507576728,0,0,0,0,0,0,0,0,0,0,0.0524760182461737,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0823070552745417,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0.118105966995777,0.458280310302436,0,0.190144992144939,0,-0.00882046675971672,0,0,0,0,0,0,0,0,0,0.158050038874466,-0.0258195105260957,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,-0.0461370048868169,0.239773621414349,0.379313587874885,0,0,0,-0.239007676860296,0,0,0,0,-0.105412048312901,0,0,-0.0321253746138508,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.140213802432992,0.0701175986338305,0.0806558522707632,0.148496358421651,0.113352167593245,0,0,0,0,0,0.220664378345147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0361331302542247,0,0,0.210881478183841,0.185403367020519,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.434141728010245,0,0.217520937172974,0,0,0,0,0.0356026833818996,0,0,0,0,0,0,0,0,0.0830743089709493,0,0,0,0,0.0485085662302305,0,0,0,0,0,0,0.0510932011144317,0,0,0,0.0382383318402491,0,0,0,0,0,0,0,0,0,0.0449978108437632,0,0,0,0,0.0571640053600351,0
X601398.CH.EQUITY,0,0.065249670140519,0.0699823222297542,0,0,0,0,0.129121132086306,0,0.114819820350246,0,0.393024164486977,0,0,0,0.0570667009269159,0,0,0.0646391744635993,0,-0.0658897316585778,0,0,0,0,0,0,0,0.0509559161867486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389204910570778,0.140533873988524,0,0.0892142120667066,0.0804491045235782,-0.16485290948134
