,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0167635690770241,0,0,0,0.433676541490211,0,0,0,0,0,0.122009025345628,0.0617945690262176,0,0,0,0,0,0,0,0,0,0,0,0.140835926542106,0,0,0,0,0,0,0,0,0,0,0,0,0.151945440105647,0,0,0.113818467892525,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.185555691187738,0,0,0.168436511433893,0,0,0,0,0,0.236750795559391,0,0,0,0,0,0,0,0.276185218194122,0.0025697116559343,0,0,0,0,0,0.262277689637276,0,-0.130520700292616,-0.0525081737933666,0,0,-0.124435520818733,0,0,0,0,0,0,0.0236782965630645,0,0.1397569948705,0,-0.125624468271723,0,0,0,0.292545077334695
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.147371514073235,0,0.0527020298764051,0,0,0,0,0,0,0,0,0,0.0863271909840076,0.210188981343955,0,0,0,0.0985744239378713,0,0,0,0,0,0,0,0,0,0.157275375312594,0.165458419110022,0,0,0,0,0,0,0.0356807875883329,0,0,0,0,0,0,0.087701383129764,0
X600015.CH.EQUITY,0,0,0,0,0.0540481591132177,0,0,0,0,0,0.0867659584001693,0.14071279425649,0,0,0,0,0.31387681511084,0,0,0.189650098057432,0,0.0653029445809775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451115366592663,0.0172230694625122,0,0,0,0,0.160312911999645,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121175729311198,0,0,0,0.305367097357195,0.274852361035167,0,0,-0.359289101196114,0,-0.0613513276701947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265123670961623,0,0,-0.0843365768979754,0,0,-0.00335224400677351,0.304306971597979,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.275214543957355,0,0,0,0,0,0,0,0,0.427123924167697,0,0,0,0,0,0,0,0,0,0,0,0.185511535276458,0,0,0,0,0,0,0,0,0,0.0764237860094165,0,0.0277365777469203,0.25327628772853,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.345339728367874,0,0.0838558796445907,0,0,0.173800447765395,0,0,0,0,0,0,0,0,0.0462029702192049,0,0.0496862321591257,0,0,0.305112654049715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0930982830731587,0,0,0,0,0,0.117465414536221,0,0,0,0,0,0,0,0,0.17800463700509,0,0,0,-0.0249136610141585,0.201250208901816,0,3.46944695195361e-18,0.224866460342472,-0.124086423139498,0,0,0,0,0,0,0,0.259378174935556,0,0.0804562981308867,0,0,0,0,0,0,0,0,0,0.0567285631890309,0,0,0.0272558261568171,0
X601009.CH.EQUITY,0,0,0,0,-0.0344766837769854,0,0.592638251212191,0.195125779594442,0,0.1278548907022,0,0,0,0,0.112116425136692,0,0,0.0332579292652991,0,0,0,0,0,0,0,0,0,0,-0.166704557832126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301357798845456,0,0,0,-0.223056818103494
X601166.CH.EQUITY,0.0937724664799219,0,-6.93889390390723e-18,0,0,0,0,0,0.339373580929997,0,0,0,0,0.0862170388656905,0,0,5.6157959508793e-05,0.21471664605587,0,0.0452889641406418,0,0,-4.33680868994202e-19,0,0.00903574451838743,-0.101234172091813,0,0,0,0,-0.135386572950276,0,0,0,0,0,0,0,0.0645047191605617,0,0,0,0,0,0,0,0,0,0,0.222907371579395,0
