,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.210650764802975,0,0,0,0,0,0.0378443254408739,0,0,0.439108317551303,0,0,0,-0.183443940817966,0,0,0,0,-0.0775674806540534,0,0,0,0.0357190675955358,0,0.00918587071204133,0,0,0,0,0,0,0,0,0,0,-0.0771020409480516,0,0,0.0706976082244054,0.316348458216232,0,0,0,0,-0.0281393796818255,0,0,-0.0326936423229156
X002142.CH.EQUITY,0.218232839072527,0,0,0,0,0,0,0.0216978640411842,0.109288640425028,0.0173746812953839,0.0090126406048706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206373778279241,0,0,-0.0421969134762246,0,0,0,0,0,0,0,0,0,0,0.293601159300782,0,0,0.00261067972460682,0,0,0,0,-0.0374110578689735,0
X600000.CH.EQUITY,0,0.0620075177143926,0,0,0.220858190288847,0.106655918882083,0,0,0,0,0.223816427216958,0,0,0.0968660162671482,0,0,0,0,0,0,0,0.0635266496020013,0,0.0364258074041203,0,0,0,0,0,0,0,0,0,0.155237268060895,0,0,0,0,0,0.0462179365644868,0,0,0.0508352602148825,0,0,0,0.0233338543092997,0,0
X600015.CH.EQUITY,0,0,0,0,0.0515037248024002,0,0,0,0,0.463788414147991,0.0466546861266819,0,0.0871213708359056,0,0,0,0,0,0.0751836447498503,0,0,0,0,0,0,0,0,0,0,0,0.0655225670610444,0,0,0.0088924462949305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0319910885975444,0,0.380842222512722,0,0,0,0,0,0,0.061315949654816,0,0.137853060472859,0,0,0,0.242767085590045,0,0,0,0,0,0,0,0,-0.0914723734868882,0,0,0,0,0,0,0.151037871268993,0,0,0,0,0,0,0.0623881239964222,0.0617258755452578,0.000631362025550118,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.203832958328863,0,0,0,0.284486525443118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207828157759039,0,0,0.081809117268078,0,0,0,0,0,0,0,0,0,-0.0900064725127186,0,0,0,0,0.337794219454509,0,0.0427987317653907,0.198605097972808,0,0,0,0.107701058251724,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.236101826709579,0,0,0,0.342650239412763,0,0,0,0,0,0,0.061886661934738,0,0,0.115579898533579,0,-0.0390000734620805,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.327797053266158,0.0572350339045335,0,0,0,0,0.322443940648864,0,0,-0.0129332592492695,-1.01048259676061,0,0,0.0203716204150043,0.128645758372751,0
X601009.CH.EQUITY,0.556717189780987,0,0,0,0,0,0,0,0.0782439417889436,0,0,0,0,0.129397667853843,0.144647313304704,-4.33680868994202e-19,0,0,0,0,0,-0.209259375053045,0.111915044045529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893163056574371,0,0.0178311275062252,0,0,0,0.173987270641454,0,0,0
X601166.CH.EQUITY,0,0.254115244514682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148728066593743,0.210381153908713,0,0,0,0,0,0,-0.0253777210567446,0.0422320516136532,0.0734992044759714,0,0,0,0,0,0,0,0,0.0645577008349245,0,0,0,0,0,0,0.0550267313580203,0.174046919971418,0.178603117866058,0,0,-0.0493544582206598,0,0
X601169.CH.EQUITY,0,0,0,0.539905644000048,0.275214633419766,0,0,0,0,0,0,0,0.00150050693518319,0,0,0,0,0.0227309952953298,0,0.110456001558276,0,0,0,0,0.134577850502452,0,0,0.0164666767415799,0,0,0,0,0,0,0,0,0,0,0,0,0.0657385318843541,0,0,0,0,0,0,0,0.0476138079132776
X601229.CH.EQUITY,0.186803734550359,0.0887885383855484,0,0.173486100436918,0.099648792046083,0,0.0382037106213858,0,0,0,0,0,0,0,0.0647810846926626,0.408998230676238,0,0,0,0,-0.0940906972292694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.286136801178252,0,0,0.0720076356424254,0.096446395189223,0.0730074318701073,0,0.0734584606936328,0,0,0,0,0,0,0,0,0,0,0,0,0.0197374136091161,0,0,0,0,0,0,0,0,0,0.0342338887290034,0,0.186204449503615,0,0,0,0,0,0.0981358037202794,0
