,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0
X002142.CH.EQUITY,0,0,0,0.0422653300367279,0,0.220213763770374,0,0.100402409575443,0.0876980138697374,-0.0123677747124195,0,0,0.182246041276391,0,0,0,0.349724436931424,0,0,0.0142589290800208,0,0,0,0,0,0,0,0,0,0,-0.101433049236639,0,0,0,0,-0.119239253222492,0,0,-0.106502536830818,0,0,0,0,0,-0.130930183255651,0,0,0,0,0,0
X600000.CH.EQUITY,0.0979890166743118,0,0,0,0,0.629942979253403,-0.368981900126909,-0.14928891056588,0,0,0,0,0,-0.0682526179100674,0,0.239362131030242,0.0466407621218441,0,0,0,0,0,0,0,0.175252913996832,0,0,0,0,0.0624976060610706,0,0,0,0,0,0,0,0,0,0,0.365466818185575,0,-0.259147101568767,0,0,0,0,-0.0558291675841789,-0.036082443723506,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588160266872571,0,0,0.0187610570517637,0,0,0.0581088065574374,0,0,0,0.171770898968252,0,0.183895182625628,0.364427262028379,0,0,0,0,0,0,0,0,0,0.0350269631341607,0,0,0,0,0,0,0,0,0,-0.0654720144585317,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.00697606269475039,0,0,0,0,0.0279206098188102,0.206902654196375,0,-1.73472347597681e-18,0.241818703299441,0.398007552107695,0,0,0.178217125749344,0,0,0,0.196928074851762,0,-0.0620927985035612,-0.039353939226018,0,0.0622802280458301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131293026292526,0,0,0,0,0
X600036.CH.EQUITY,0.329089807684685,0.102160412405119,0.105595358523996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.108686360821609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242783094751568,0.0783860351171931,0,0.0315326714520812,0,0,0.0219303489520584,-0.0931651540800191
X600919.CH.EQUITY,0.644728793564163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299709399385044,0,0,0,0,0.107658740800418,0,0.268429494219926,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152101132315182,-0.00571449470600814,0,-2.71050543121376e-20,0,0.0143989442052908,0.00865256327955587
X600926.CH.EQUITY,0,0.403799898466646,-0.117521593422564,0,0,0,0.102223039824102,0,0.0126667874039605,0,0,0,0.126908072143978,0,0,0,0,0.24877667035781,0,0,0,0,0,0.0557905478185834,-0.238938742946918,-0.043374846830552,0,0,0,0,0,0.0124797516956288,0,0,0,0,0,0,0,0,0.330264671990763,0,0,0,-0.1691757125883,0,0,0.090781785395264,0,0,0
X601009.CH.EQUITY,0,0.0560694151434691,0,0,0,0,0.0778530910056581,0,0,0.325627493519016,0,0,0,0,0,0,0.230898956638731,0,0,0,-3.46944695195361e-18,0,0.0732976349717891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895629192237025,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640959277423345,0,0,0,0,0.273374279331596,0,0,0.0971140618759261,0,0,0,0.236548755012975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596813864977175,0,0.0398947342027993,0,0,0,0,0,0.0917354788751039,0
