,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0.0396851022454285,0,0,0,0,0,0,0,0,0,0,0.105368959303364,0.017884172318515,0.175511060377868,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00279020153305667,0.178034444522256,0,0,0.329915184262819,0,0,0,0,0.1654808180669,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0336910042310556,0,0,0,0,0,0.0677964185208308,0.152016895799665,0,0.375561910524638,0,0.257841138485474,0,0,0,0.0255050802242552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115779155910478,0,0.0442154979225673,0,0,0,0.08442839141539,0,-0.0187310794515066,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.122306041719622,0,0,0.0832177643208649,0,0,0,0.168723751692819,0.145269361527477,0,0,0,0.0682040575244564,0.0766206238012696,0,0.193134200450933,0,0,0,0.00383863170583098,0.0231164645823984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094512656940105,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0726124526771935,0,0,0,0,0.0546332139796523,0,0.0205871854500978,0,0,0,0.0570441548090407,0,0,0,0.543828513547852,0,0,0.0430302210310386,0,0.032297465363138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690172293883704,4.33680868994202e-19,0,0,0.014634642951936,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.143161630877137,0,0,0,0,0,0,0.198972489048121,0.294815568782941,0,0,0,0.0701444052571099,-0.0328425273651476,0,-0.0617795104611504,0,0,0,0,0,0,0,0,0,0,-0.0103049038509296,0,0,0,0.100462610970217,0,0,0,0,0,0,0.248230036474789,0,0,-0.0708141016047405,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0202158518553536,0,0,0,0.253699553797078,0,0.485613320597092,0.17971485379332,0,-3.46944695195361e-18,0,0,0,0.00399038975547264,0,0.0231342583149908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350882249368323,0,0,0,-0.00299311194983573,0,0,0.05546959054566
X601988.CH.EQUITY,0,0,0,-2.77555756156289e-17,0.387533137043031,0,0,0,0,0,0.033997192565008,0,0,0,0,0.33908495710556,0,0,0,0,0,0,0,0.0658340092846123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146019519277751,0,0,0,3.46944695195361e-18,0,0.0345655484117267
X601998.CH.EQUITY,0,0,0,0.272500351729244,0.209342050889997,0,0,0,0,0,0,0,0.262701712986451,0,0,0,0.0216157526505801,0,0,0,0,0,0.0372640670532979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.110023468451239,0,0,0,0,-0.305129329750819,0,0.0866205052440665,0.0690005142680749,0.182083905462583,0.160569015647234,0,0,0,0,0,0.185807265013451,0,0,0,0,0,0,0,0,0.298085426427047,0,0,0,0.222231900702219,0,0.0677103034132208,0,0.112334540255721,0,0.0668866142117142,0
X2388.HK.EQUITY,0,0,-0.0677226373354594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189500400331597,0,0.0922192856954158,0,0.0104472526587766,-0.00271782610919549,0.145856134976581,0,0,0,0,0,0,0,0.0286446580626443,0,0,0,0,0,0,0,0,0.0175127453830836,0,0,0,0.0209125910943974,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.220924934746103,0,0,0,0,0,0,0,0,0.417635986061874,0,0,0.320653154715395,0,0,-0.0594423408866926,0,0,0,0,0,0,0.169190854746434,-0.991773792430815,0,0,0.232071303757027,0,0.288565552510609,0,0,0,0,0,-0.264022214159543,0,0.127555815478242,0.141774685336761,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00077835068253779,0,0,0,0,0,0,0.0458126507917247,0,0,0,0,0,0,0.145490505125055,-0.11467505466238,0,0.0900186561863691,0,0,0,-0.178184985396073,0,0,0,0.122277660254484,0,0,0,0,0,0,-0.0967534233283846,0.382346555960179,0,0.0364584322998147,0,0.0393054437359315
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064962128487893,0,0,0,0,0.00602288724227059,0,0,0,0,0.126775384880589,0,0,0,-0.134592622639811,6.93889390390723e-18,0,0,0,0,0,0.0809975928542776,0,0.365943536955893,-0.22302532945284,0,0,0,0,0,0.319996678830555,0.130426768124853,0,0.0656585718443907,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0537412890748174,0.00904086318197641,0,0.389428634413031,0,0,0.226915185066257,0,0.0242171900824084,0.0930156779037916,0,0,0.165022412224473,0.070080317309525,0,0.0520764941234782,-0.0728293674526943,0,0,0,0.0147592921175184,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.205543172950836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631567332144362,0,0,0,0.422179266537101,0,0,0,0.10429729379629,0,0,0,0.115360799552688,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104174702159096,0.122607417028895,0.0279301432649492,0.388074113165586,0.237893441395794,0,0,0.141487903711056,0,1.73472347597681e-18,0,0,-0.0428644333266272,0.148478978623014,0,0,0,-0.114617862020687,-0.0443476916893034,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0121535490607073,0,0,0,0,0,0,0.0394440551074997,0,0,0,0.0599010666140084,0,0,0,0,0,0,0,0,0.627327897803586,0,-0.0818272927550949,0,0,0,0,0,0,0,0.109668862397609,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0667403810187454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015134666075476,0.0891102310914284,0,0,0.213470268134217,0,0,0,0,0,0,0.0938585810688411,0.437495852753392,0.104222155225996,0,0,0,0.0793212054542531,0,0,0,0,0.0121443861973714,0,0,0.0354382670827981,0.0171911929684012
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.175920744253332,0,0,0,0,0,0,0,0,0,0,0.128204764742779,0,0.041304327540651,0,0,0,0,0,0,0,0.0378486186199369,0.35527088894029,0.102170266154644,0.0343448400369051,0,0.236148334222337,0.200509779428521,0,0,0,0,-0.247078301753215,0,0,0,0,0,0.0290184165307847,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311907924733557,0,0,0.139877986394878,0,0.090129208287476,0,0,0.351180519693396,0.17636238543827,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.069876960769785,0,0,0,0,0,0,0.0149030514375064
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.055430644267527,0,0.110254113475116,0,0,0,0,0,0,0,0,0,0,0,-0.0808949235216787,0,0.237428955255825,0.0375803359033078,0,0,0,0.181362019344021,0,0,0.0203188507417224,0,0.285020567937353,0,0,0,0,0,0,0,0,0,0.035134228144119,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276204557790091,0,0,0,0,0.17811150750109,0.297867709959705,0.07122459705137,0,0.318125808436743,0,0.0153390396291481,0.0757784184281085,0,0,0.107996534632937,0,0.0379204166896264,0.00977317003758361,0.0145423933915631,0,-0.063823207301387,0,0,0,0,-0.0590573853428442,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.133973258499398,0,0,0,0,0,0,0,0,0,0,-0.130989927638477,-0.00637560586272759,0,-1.73472347597681e-18,0.158793956786111,0.0984303514506393,0,0,0,0,0,0,0,0,0,0,0,0,0.513151925586292,0,0,0,0,0,0,-0.204069839538288,0,0.195646220105481
X601211.CH.EQUITY,0,0.00972959182349984,0,0,0,0,0,0,0,0,0,0,0,0.0589201887405047,0,0,0,0,-0.0162838596747339,0,0,0,0,0.319270251282513,0,0.101352593475921,0,0.0132256160383258,0,0.0787859290852363,0,0.344763376641855,0,0,0,0.0427824928696822,0.0787969376220643,0,0,0.0194088575727346,0,0.0868008650358999,0,0,0,-0.0346111599843165,0,0,0
X601688.CH.EQUITY,0,0,0,0.107537729961671,0,0,0,0,0,0,0,0,0.0135150570142378,3.46944695195361e-18,0,-4.33680868994202e-19,0,0,0.0482698581687574,0,0,0.0102961894338038,0,0.00971963751785333,0,0,0,0.506990005043236,0,0,0,0.230555257731014,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0647738426332737,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159769737216637,0.0361552949499135,0.116367814438363,0.0828677525503402,0.110352255353375,0.0622562625226519,0.0650055402197982,0,0,0.0695432076417647,0,0,0,0,0,0,0,0,0,0,0,0,0.111542836235442,0,0
X601901.CH.EQUITY,-0.00852141957282085,0,0,0,0,0,0,0,0,0,0.075073245849667,0,0,0,0,0,0,0,0,0,0,0.406702962771733,-0.311923323201115,0,0.307335860414461,0,0.178079453566087,0,0.238144860071406,0,0.0675434653316096,0,0,0,0,0.0397290170922269,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,-0.0688966896250888,0,0,0.117907804161479,0.0348139821166706,0,0,0,0,0,0,0,0,0,0,0.0398407680856135,0,0.108593694467507,0.028477538429319,0,1.73472347597681e-18,0.0118193487427319,0,0,0,0.0773079774452477,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421685344646648,0,0.206647064606299,0.227013011860676,0,0,0,0.101769753817172,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0726767626712803,0,0,0,0,0.247772027670186,0,0.113091892196869,0,0.149247824819111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107200229916737,0.0354055286902553,0,0,0,0,0,0.0240916039137023,0,0,0,0.250369817189693,0,0,0,0.0897324779228094,0,0,0
X601319.CH.EQUITY,0,-0.0096895963786541,0,0,0,0,0.189844588490964,0.305444660521936,0,0,-0.0836442270917773,0,0,0,0,0,0,0,0,0.0425469120284842,0,-0.0394121237358358,0,0,0,-0.0721450979840096,0,0,0.317743453711422,0,0,0,0.671835191119365,0,0,0.044060771081709,0,0,-0.109661209185996,0,0,0,0,-0.230540355090319,0.0762395571345912,0,0,0,-0.0142745478713769
X601336.CH.EQUITY,0.256349890650136,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.108185139745711,0,0,0,0,0.0542772957844939,0,0,0,0,0,0,0,0,0,0,0,0,0.188383313189347,0,0.204175198903336,0,0,0,0,0.244209963285795,0.155367084398688,0,0.0122531749220014,0,0,-0.00843359804900293
X601601.CH.EQUITY,0,0,0,0,0,0.0539046953897089,0,0,0,0,0,0,0,0.304218250451002,0,0,0,0,0,0,0,0,0,0,0,0,0.10907868298071,0,0,0,0,0.271326871695149,-0.021709569756235,0,0,0,0,0.0147095308472322,0.141750015263791,0,0,0,0,0,0,0,0,0,0.0174242197857514
X601628.CH.EQUITY,0,0,0.122945999769967,0.0841874248677024,0,0,0,0.0833320935025834,0,0.0571591749148374,0,0,0,0,0.290810919266707,0,0,0,0,0.0112171328868785,0.0171156689940014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221792268316124,0,0,0,0,0,0,-0.024117097988629,0
X1299.HK.EQUITY,0,0,0,0,0,0.236903064351349,0,-0.0478606259964909,0,0,0,0,0,0,0,0,-0.0091501250362942,0,0.133093840341622,0.0638362026606458,0.159056456762725,-0.181857296377291,-0.0532437729083313,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.370642427342241,0,-0.120321955450705,0,0,-0.0462521032204982,-0.00748906653756752,0,0,0,0,0,0,0
X2881.TT.EQUITY,-0.0459011701220765,0,0,0,0,0,0,-0.0859553308401275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292087861895485,0,0,-0.0581814783478894,0,0,0,0,0,0,0,0.119500202283005,0,0,0,0.034731420939196,0,0,0,0,0,0,-0.0573290829357457,0,0.518913279814802,0,0.252220756070245,0.0483880312466862
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198438477103747,0,0.0962394962672084,0,0,0.145977361650929,0,0,0,0,0,0,0,0,-0.0552036080305516,0,0,0,0,0.00240059246454936,0,0,0.20058696331136,0,0.829769602860616,0,0,-0.282036265239548,-0.117928550934075
X000069.CH.EQUITY,0,0,0,0,0.240125650707982,0.422445403050028,0,0.126774015658577,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.105473848955269,0,0,0.36864305983262,0,-0.129316712000022,0,0,0,0,0.112115248835406,0,0,0,0,0,0,0.109685504072032,0,0,0,0,0,0,-0.0322197681019613,0,0,0,0,0,0.0981737406343953
X267.HK.EQUITY,0.416522533247687,0,0,0,0,0.392693855100402,0,0.293475071917125,0,0,0,0,0,0,0,0,0,0,0.199949083089192,0.510949269689605,0,0,0.026789217060476,0,0.0667159744518845,0.0716154391181651,0,0,0,0,0,0,0,0,0,0,0,0.277811214029342,0,0.136644598462092,-0.797971328684954,0,-0.526138372603116,0,0,0,0,0,0
macro_return_add,0,0.107401733823121,0,0,0,0.454106398665165,0,0.183874946012658,0,0,-0.175763424596066,0,0,0,0,0,0,0,-0.0904548375585889,0,0.142655415818892,0,-0.182748924290736,0,0,0,0,0,0,0,-0.18959922893252,0,0,0,0,0,0,-0.441272160157033,0,0,0,0,0,0,0,0,0.585169528304208,0,0
