,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.230273638856574,0,0.0286649928809118,0.00722753644802155,0,0,0,0,0,0,0,0,0,0,0.0470311355803963,0,0,0,0,0,0,0,0,0,0,0.0127697811347204,0,0,0,0,0,0,0,0,0,0,0,0,0.0780068608223256,0,0.211890082002976,0.148031404327265,0.0852909116588399,0,0,0,0,0
X002142.CH.EQUITY,0.145595362783665,0,0,0.162647203787847,0,0,0,0.136029715416382,0,0,0,0,0,0,0,0.0710495605785277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172595770603032,0,0.114457030637818,0,0,0,0,0,0,0,0,0.0711448653552797,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170098805734868,0,0,0.237488866034381,0,0.168778521564918,0,0,0,0,0,0,0,0.0391576496752059,0,0,0,0.0209083447764583,0.0146285734607604,0.111881255515973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424574006032445,0,0,0,0,0,0.0701325161573213,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.245219092444824,0,0,0,0,0,0,0.0447133048974657,0,0,0,0,0.371477749489467,0,0,0,0,-0.0521631739098524,0,-0.0675252212552302,0,0,0,0,0,0,0,0,0.308940105507896,0,0.130331264156914,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0150938873353891,0.0371802608451921,0.124888580087367,0.087258679150829,0,0,0,0,0.0896513660119322,0.138996349593175,0.171248754833834,0,0.146131766380019,0,0.0546607546500869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154480809860723,0,0,0,0,0,-0.0187250508382448
X600036.CH.EQUITY,0.72234804705073,0,0,0.135054145563918,0,0,0,0,0,0,0,0,0,0,0.119997469148585,0,0,0,4.2351647362715e-22,-0.032982760086406,-0.029434129974965,0,0,0,0.0124092565168869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425460921788949,0,0,0,0.03218739903945,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.288643328608035,0,0,0,0,0,0,0.197572547130237,0,0,0.114151904063678,-0.0638309948988794,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.214167523962611,0,0.189172773683533,0,0,0,0.0689006811791187,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0773685134981246,0,0,0,0,0.610491175926005,0,0.129901872364236,0,0,0,0,0,0,0.0604156187408465,0,0,0,0.0444219557616705,0,-0.07267227964881,0,-0.117027343577476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640122978293889,0,0,0,0,-0.0693284294033535,0,-0.00981528200788349,0.10198346126819,0
X601166.CH.EQUITY,0.108045200509591,0.0317408791626638,0.206368954265757,0,0,0.140610259367982,3.46944695195361e-18,0.0247446529248845,0,0,0,0,0.137295599861386,0.0774482227102958,0,0.0913581927504026,0,0,0,0,0,0,0.00723322121510838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544506901332071
X601169.CH.EQUITY,0,0,0,0.178740530207329,0,0.175769792454822,0,0,0,0,0.269589389144218,0.186698103777347,0.0811917240312225,0,0,0,0.00565297060592196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574350269305385,0,0,0.00455723246309259,0,0
