,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.00139048342596635,0,0.289673726251278,0,0,0,0.0457951646316694,0.0997520536657763,0.00279131723187568,0,0,0,0.0210258514400507,0.00778010574997012,0,0,0,0,0.0954958824676883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707682531857624,0,0.0436005201184776,0,0,0.0677409712127593,0.00391434110432883,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.149382723162437,0,0,0.302535917283664,0,0,0,0.289814931383235,0,0,0.0376369510155678,0,0,0,0,0.216672654870431,0,0,0,0,0,0,0,0.036259276559761,0,0,0,0,0.0316609333349326,0,0,-0.0604935553078196,0,0,0,-0.134921013534552,-0.0160416215529584,0,0,0.151058058000635,0,0,0.0399950961347165,0,0,0,0,-0.074210765884948,0.0284655446042952
X600000.CH.EQUITY,0,0,0,0,0,0.255550524450921,0,0,0,0,0,0.405823445452309,0,0.0181258267975923,0.140051707059118,0,0,0.0675938600155778,0,0.084216633198131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989933280710672,0,0,0,0,0.125732690353507,-0.0571137604344103,0,0,0,0,0,0,0.00533235889950886,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184880453842201,0,0.121602868958893,0,0,0,0,0,0,0.11196856272721,0,0,0,0,0.358179978833513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674663118881185,0.2736712655639,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315507301846664,0,0,0,0,0,0,0.381507611220967,0,0,0,0,0,0,0,0,0,0,0.107709438506196,0,0,0.0500202058911999,0,0,0,0,0,0.176204662221608,0,0,0,0,0,-0.00295887083685485,0.129182969845833,0
X600036.CH.EQUITY,0.77060695696211,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0349690791310903,0,0,0,-0.0730090035575646,0,0.135460320086973,0,0,0,0,0.151785291441951,0,0,0,0.0558611975720602,0,0,0,0,-0.0161265898690259,0,0,0,0,0,0,0,0,0,-0.153671849882206,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.122258525509382
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.442504853368585,0.0915780006406114,0,0,0,0,0,0,0,0,0.168870323687083,0,0.0208569648699951,0,0,0,0,0,0,0,0,0,0,0,0,0.105559904979248,0,0,0.180226600301523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.278481492338793,0,0,0,0,0.425446103163005,0,0,0,0,0,0,0.0880061709893172,0.0760658146077621,0,0,0.0975213862658243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015608163407574,0,0,0,0,-0.0894859275110734,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.199246102524079,0,0,0.15234381231794,0,0,0,0,0.076883024587101,0,0,0,0,0,0.049511272331927,0,0,0,0,0.321218386958225,0,0,0.012575759091293,0,0.0848443981514521,0,0.0470270965757248,0,0,0,0,0,0,0,0,0.159110136834527,0.283246406362182,0,0,0,0,0,-0.232000871260717,3.46944695195361e-18,0,0,-0.215727121072795
X601166.CH.EQUITY,0,0.146990028408375,0,0,0,0.261745725579605,0,0,0,0,0,0,0.00711844642703123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110541028334162,0,0,0,0,0.0643734286904921,0,0,0,0,0,0.190800174902196,0.202457793603951,0,0.0468172839014258,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.13612968059119,0,0.0605032399956232,0,0,0,0,0.202671500397388,0,0,0,0,0.0638181003719363,0,0,0,0.156869431584865,0,0,0.0551735872017501,0.0327397064723354,0,0,0,0,0,0,0,0,0,0,0,0.0235465516531859,0.0175654180243444,0,0,0,0,0.0549807834692343,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.176198340248464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137311353795242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388572079841603,0.0009568244744457,0,0,0,0.164592156603584,0,0,0,0,0,0,0,0.0627784487564339,0.0177463232063194
