,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0349510005232561,0,0,0,0,0,0,0.15965241973233,0,0.203456633009646,0,0,0,0,0,0,0,0,-0.0531224429824145,0,0,0,0.142416080398177,0,0,0,0.0338159742017048,0,0,0,0,0,0,0,0,0,0.0604802846630146,0,0.21649108787757,0,0,0,0,0,-0.00812119817831673,0,0,0
X002142.CH.EQUITY,0.162787963924035,0,0,0,0,0.00537709109622504,-0.109302800549328,0.139847441832119,0.0374619972959132,0,0,0,0,0,0,0.295239865679432,0,0,0,0,0,-0.0450528959650537,0,0.0124394040379501,0,0.126644320156689,0,0,0,0,0,0,0.100343074365706,0,0,0,0,0,0,0.127770391652887,0,0,0.0129473084745372,0,-5.42101086242752e-20,0,0,-0.164671080820246,0
X600000.CH.EQUITY,0,0,0,0,0.0193515293248346,0.320126770216131,0.149084438195377,0,0,0,0.169005122526435,0.00690030870156939,0,0.0672092207148078,0,0,0,0,0,0,0,0,0,0,0.0763279933129102,0,0,0,0.0010924609480124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113115826591299,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.449855253331695,0.0570403667728036,0.0196685566949359,0,0.157394018188477,0,0,0,0,0,0.0385010698965097,0.0338279238274296,0,0,0,0,0,0,0,0,0,0,0,0,0.0961910293075147,0,0,0,0,0.0142402869514898,0.0443706393248265,0,0,0,0,0.0316808172325704,0,0,0,1.73472347597681e-18
X600016.CH.EQUITY,0,0,0.000777939531967697,0.0123784873951725,0,0,0,0,0,0,0,0.0968037889974514,8.67361737988404e-19,0,0.0392108514768102,0,0.358332939683987,0.0267429313805833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179949641990749,0,0,0.252466326185849,0,0,0.214871613782371,0,0.0361863732974222,0,0,0,0,0,0.23542556796411
X600036.CH.EQUITY,0,0,0.304249457205976,0,0,0,0.270388865197147,0,0,0,0,0,0,0,0,0,0,0,0,0.0399056590763949,0,-0.0634589951430418,0,0,0.0777500844378259,0,0,0,0,0,0,0,-0.0426894834959813,0,-0.0460611769557682,0,0,0,0,0.300963999843847,0,0.0347487133585746,0.177467226164343,0,0,0,0.0764100571101854,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.298555032050743,0,0.0991302837327869,0,0,0,0,0,0,0,0,0.125308996780846,0,0,0.234293549396437,0,-0.0310562708951361,0,0,0,0,0.120045985945532,0,0,0,0,0,0,0.402048949884759,0,0.038210892092703,0,0,-0.0273535904164288,0.321037512897528,0,0,0,-1.16015471689285,-0.0554221327685193,0,0,0.202105717942611,-0.020416082656684
X601009.CH.EQUITY,0.501846335232928,0,0,0,0,0,0,0,0,0,0,0,0,0.0372267913967151,0.2057161506443,0,0,0,0.054469697823674,0,0,-0.299510060295798,0.136268666831862,0.0180964189015157,0,0.0899740329365605,0,0,0,-0.0288339470872529,0,0,0,0,0,0,0,0,0,0.309819946604207,0,0,0,0,0,0.0208222727754485,0,0,0
X601166.CH.EQUITY,0,0.23855265876735,0,0,0,0.269214055787052,0,0.00613204191335257,0,0,0,0,0,0,0,0,0.293226263556103,0,0,-0.0323401759474812,0,0,0,0,0.0405785373372845,0.0687162490306831,0,0,0,0,0,0,0,0,0.169699926274933,0,0,0,0,0,0,0,0.176746292811456,0.149925696675266,0,0,-0.156074909339043,0,0
X601169.CH.EQUITY,0,0,0,1.06626119028721,0,0,0,0,0,0,0.0282719252823057,0,0,0,0,0,0,0,0,0.000136606192841981,0,-0.231710268975859,0.140413199000195,0,0.069747537068776,0,0,0,-0.0899634845095801,0,0,0,0,0,0.208261167590347,0,0,0,0,0,0,0,-0.248142505905932,-0.147159465798123,0,0,0.0464977518677496,0,0
