,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.222767099112456,0,0.0498549621792897,0,0,0,0.0286150417966066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186519110957785,0,0.193450798193768,0.11738431549445,0.137242826881851,0,0,0,0.0753280511562417,0,0
X002142.CH.EQUITY,0.0477795733193191,0,0,0,0,0,0,0.40953623222905,0,0,0,0,0,0,0,0.105080292172619,0,0,0,0,0,0,0,-0.0232100890544576,0,0,0,0,0,0,0.0555063620010917,0,0.237660041119008,0,0,0,0,0,0,0,0.107032471132246,0,0,0,0,0,0.00491032464584615,0,0
X600000.CH.EQUITY,0,0.0422847304422687,0,0,0,0.224843423231488,0,0.0649797137232264,0.185189380605997,0,0.0889855876696826,0,0,0,0,0,0,0,0,0.123595137930466,0.0690720491074774,0,0,0.0223375819657592,0.00620272219487147,0,0,0,0,0,0,0,0,0,0,0,0,0.0487465978768248,0,0,0,0,0,0,0,0,0,0.0150926549293994,0
X600015.CH.EQUITY,0,0,0,0,0,0.156465359600545,0,0,0,0,0,0,0.106338528300631,0,0,0,0,0.326486212751352,0,0.00454207670241507,0,0,-0.0410388553443343,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.39196737529106,0,0,0,0,0,0,0,0.0508290971394825,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0375763105308502,0,0.229459646253821,0,0,0,0,0.0853372880611777,0,0.0654045817229997,0.19058075639076,0.13435523571247,0,0.13001364595592,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0624920741787896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X600036.CH.EQUITY,0.66127273854274,0,3.46944695195361e-18,0.142331821913458,0,0,0,0,0,0,0,0,0,0,0.133233993858588,0,0,0,0,-0.0355508836009567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139669236423415,0,0,0,0,0.015235078736716,0,0,0
X600919.CH.EQUITY,0,0,0,0.0737169603885932,0,0,0,0,0,0,0.0336325638201044,0,0,0,0.247645400378103,0,0.0609069597918649,0,-0.0382242146505662,0,0,0,0.049963759150174,0,0,0,0,0,0,0,0,0.0169481423097223,0.195003415957687,0,0.152629068337528,0,0,0.14760145317647,0,0.139361408595939,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.0485939135609863,0,0,0.54575025011675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548563776135836,0,0,0,0,0,0,0,0,0,0.213167791252135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154287566204043,0,0.169847256251531,0
X601166.CH.EQUITY,0.0273478871938986,0,0.155884091675273,0,0,0.137357516443096,-3.46944695195361e-18,0,0,0,0,0,0,0.119624385703584,4.33680868994202e-19,0.18209501854449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0539397813295413,0,0,0,0.0620249471811795,0,0,0,0.133035154718433,0,0.012051493192769
X601169.CH.EQUITY,0,0,0,0.0196631431257672,0,0,0,0,0,0,0.101720231283217,0.138838352649477,0,0,0,0,0,0.145212216111007,0,0,0,0,0,0,0,0,0.138378924380577,0,0.0705818726721211,0,0,0.0531779725834786,0,0,0,0,0,0,0,0,0.0647894563320187,0,0.082528024691609,0,8.67361737988404e-19,0.0966121873863894,0,0,0
X601229.CH.EQUITY,0,0,0.314640040929171,0.231465251836979,0,0.0313988095019277,6.93889390390723e-18,0,0,0,0,0,0.0724104790294682,0.163405875196781,0,0,0,0,0,0,0,0,0,0.0442571747558228,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.228251284944693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.233990557478668,0.0529165488083517,0,0,0,0,0,0,0,0,0,0,0.223467975758872,0.0620250393646067,0,0.222300684284922,0.0106460605211729,0.0636784011839502,0,0,0,0.0481525805890443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296287178678834,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.236805600689419,0,0,0.111000958486077,0,0,0,0,0.194644719412508,0,0,0,0.0622199757080347,0.147662832049936,0,0.230469673025935,0,0,0,0,0,0.00941061825052591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203971074390678,0,0.00872519059756595,0,0,0,0.0152397191534982,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0975380308177533,0,-6.93889390390723e-18,0,0,0.642277550361131,0,0,0.0724792953888922,0,0.00567514876316436,0,0,0,0,0,0,0,0,0,0,-0.0407691009756527,0,0,0,0,0,0,0,0,0,0.123640092585377,0,0,0.0393816943403796,0,0,0,0.0035687606683497
X601818.CH.EQUITY,0,0,0,0,0.179908236056642,0.225437145489161,0,0,0,0,0,0,0.351640994943232,0,0,0,0,0,0,0,-0.0288383499920723,0,0,0,-0.03150410021627,0,0,0,0,0,0,0,0,0,0,0,0.0438766376700962,-0.00424355313687711,0,0,0,0,0,0,0,0,0.158597030346794,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.363649851232487,0,0.188708737806451,0.156161921940651,0,0.0534739961216322,0,0,0,0,0,-0.000109343137817117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527698072613511,0,0,0,0,0,0,0,0.116539179279362,0,0
X601988.CH.EQUITY,0,0,0,0,0.395850045899443,0,0.0367327097215973,0,0,0,0.0670047597456164,0,0,0,0,0.151290432394537,0,0,0,0,0.0740864761937678,0,0,0,0,0,0,0,0,0,0,0.0728649717369601,0,0,0,0,0,0,0,0,0,0.0792317200657278,0.120449151260622,0,0,0,0,0,0.0687353761302617
X601998.CH.EQUITY,0,0,0,0.180299080136353,0.0849568569115431,0,0,0,0,0,0,0.128168212557684,0.383496128598524,0,0,0,0.009875664275973,0,0,0,0,0,0,0.0839774450841166,0,0,0,0,0,0,0,0.0172340744439171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19802980675889,0,0,0,0,0.273316108626205,0.0249974093285229,0.10024155288222,0.0977576823567377,0,0,0,0,0,0,0,0,0,0,0,0,0.255177165207768,0,0,0,-0.0712972427034704,0,0.0553247770330165,0,0.141234496628039,0,0,0,0.409886415527099,0
X2388.HK.EQUITY,0,0.18521313254957,0,0,0,0,0,0,0,0,0,-0.0779870527349855,0,0,0,0,0,0,0.376524867326108,0,0.0393581493220771,0,0.101735579643051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10899256682379,0,0,0,0,0,0.0876381761124181,0,0,0,0.012479686764189,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0524490925367661,0.295199626550709,0,0,0,0,0,0,0,0.275734105460613,0,0,0.114092846307349,0,0.254276869600005,0,0,0,0,0,0,-0.0469906005204047,0,0,-0.877479150304753,0,0,0,0,0.203229611954413,-0.0758657692910255,0,0,0.149210755507173,0,0,0,0,-0.0198485485527294,0,0.222879239343302,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0315790472568766,0,0,0,0,0,0,0,0,0,0,0.223643326374651,-6.93889390390723e-18,0,0,0,0.449623966741471,0,0,0,0,0,0,-0.0754787774375368,0,0.0812351080804719,0,0.147749975581197,-0.0739251768457174,0.121879727528459,0,0,0,0,0,0.083758948420665,0.148891279799814,0,0,-0.0433334290281696,0
X2886.TT.EQUITY,0,0,0.0342323343525254,0,0,0,0,0,0,0,0,-0.164893392453019,0,0,0,0,0,0,0.157517475746747,0.046742852153316,0,0,0,0,0.2826945171872,0,0,0.0267190504869159,-0.380704824269771,0,0,0,0,0,0,0,0,0.222562594238712,0,0,0,0,0,0,0.12551227697645,0.136088336461412,0,0.0481061035026907,0
X2891.TT.EQUITY,0,0,0,0,0,0.0673866135610177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00188923371254594,0.102414659649331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282709658245662,0.346406544382229,0,0,0.1688391607885,0
X2892.TT.EQUITY,0,0.128531136956744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313879412820674,0,0,0.00679124525229799,0.0480588786026111,-0.134464007175083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196765897186354,0,0,0,0,0.0951244614692965,0.0613128572063663
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0551340932130419,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0817614060209423,0.0248510196811702,-0.0183426981809553,-0.0134108855493645,0,0.377431944501731,0.0431371979811015,0,0,0,0.0673196328674112,0,0,0.249766373654468,0.286752663431174,0.0903839935218486,0,-0.0069902901437047,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144305589461043,0,0,0.0309105143965612,0,0,0,0.475565669160752,0,0.20116839338593,0,0,0,0,0,0,0,0,0,0.130482072603671,0.10848820073201,0,-0.0368459758365088,0,0,0.131064895594712,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0327587703489962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464810191565564,0,0.207844060270334,0.311669682695716,0,-0.044633567266119,0.135834498811377,0,0.150314990212838,0,0,0.0764532508894232,0,0,0,0,-0.00904576851077962,0,0,0.0311685179754006,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166236319775587,0,0,-0.053427518090251,0,-0.163934482554131,-0.0878641914902133,0,0,0,0,0.403562615074256,0,0,0,0,0,0.0356046366799671,0.222030511283616,0.191388707539971,0,0,0,0,0,0,0,0,0,0,0
