,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.168521634739047,0,1.73472347597681e-18,0,0,0,0,0,0,0.129781068156036,0,0,0,0,0,0.120884918441445,0,0,0,0,0,0,0.254537357289103,0,0,0,0,0,0,0.209572917727277,0,0,-0.113694946594317,0,0,0,0,0,0.0896325431211397,0,0,0,0,0,-0.0554605494197042,0,0,0
X002142.CH.EQUITY,0.417959679087545,0,0,0,0,0,-0.129979092559593,0,0.0949462525272618,0,0.0257598058638547,0,0,0,0,0.315392982384037,0,0,0,-0.00746031831855629,0,-0.0311114969742756,0,0,0,0,0,0,0,0,0,0.0484743327615669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126766449794194,0,-0.019683881754293,0
X600000.CH.EQUITY,0,0,0,0.0944464042079213,0,0.366949902046654,0.160946241947405,0,0.052840827169793,0.186562566818365,0,0,0.0742401550714481,0,0,0,0,0,0,0,0,0.098408262342938,0,0,0,0,-0.014281601466798,0,0,0,0,0,0,0,0,0.0242296660506217,0,-0.0352574724148214,0,0,0,-0.205486037006564,0.448077874303692,-0.117583432595769,0,0,0,0,0
X600015.CH.EQUITY,0.0400161600266751,0,0.121447713099776,0,0.174910770354077,0,0,0.0380994077200344,0,0.475782438266387,0,0,0,0,0,0,0.0432902510231522,0.0267947735029915,0.0202720897896182,0,0,0,0,0,0,0,0,0,0,0.0674527531370332,0,0,0,0,0,0,0,0,0.125831001064934,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.111380959456058,0,0,0,0.0541083357772213,0,0,0,0,0,0,0,0,0,0.20447060403557,0.10841761109631,0,0,0,0,0,0,0,0,0,0,0.132922379863178,0,0,0,0,0,0,-0.635250340058107,0,0.0296950893002185,0,0,0,0,0,0,0,0.0322911302417053,0.0501419905221093,0,0.234836992058562
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0
X600919.CH.EQUITY,-0.26548938283572,-0.223547226454402,0,0,0,1.33784771472555,0,0,0,0,0,0.00172430610755265,0,0,0,0,0.25637878350885,0,0,0,0,-0.103022192400604,0,0,0,0,0,-0.0384207138255301,0,0,0,0,0,0.240864410114705,0,0,0,0,-0.365270498656093,0,0,0,0,-0.581178212299476,0,0,0.184545461254879,0.126661987208307,-0.0153763133189115
X601009.CH.EQUITY,0.162604786272285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584705343608686,0.0164228832025184,0,0,0,0,0,-0.332290941490695,8.67361737988404e-19,0.140684721606922,-0.0130256556732176,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0512160907983158,-0.0673911318030049,0,0,0,0,0.423079168032318,0,0,0.0147170641831584,0,0.167328794386277,0,0,0,0
X601166.CH.EQUITY,0,0.209271245543989,0,0,0,0,0,0,0,0,0,0.269033560475742,0,0,0,0,0.151239605769958,0,0,-0.0462600888241235,0,0,0.043633765655384,-0.0197564720334869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495120842599941,0,0,0,-0.069337197125777,0,0
X601169.CH.EQUITY,0,0,0,1.06664695332544,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795277609756549,0,0,0,0,-0.394804986173758,0.238002516388967,0,0.0457707826728444,0,0,0,0,0,0,0,0,0.0750143087970121,0,0,0,0,0,0,0,0,-0.451846792617651,0,0,0,0.236852699304992,0,-0.0790998529968846
