,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.388778012038007,0,0,0,0.032677938611169,0.157282911176326,0,0,0,0,0,0,0,0,0,0,0.102694804123464,0,0,0,0,0,0,0,0,0,0,0,0,0.0767991410767744,0,0,0,0,0.0454916841537792,0.023517819738783,0,0.00772403846981191,0.0267572947172512,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344388,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413993
X600000.CH.EQUITY,0,0,0,0,0,0.217133847632215,0,0.0350387322042259,0,0.107540602523671,0,0.342838856602219,0,0.0135058509356471,0.191440022535418,0,0.0708998569825341,0.0970963801404558,0,0.0284821686741486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545559792915314,0,0,0,0,0.137925462080536,-0.0222733933247044,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354101248818968,0,0,0.106442058676145,0,0.419545186674907,0,0,0,0,0,0,0,0,0,0,0,0.216227474317105,0,0.0218587611697126,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.198291329248194,0,0,0.0569472165721784,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0697559107858322,0.0855878632030176,0,0,0,0,0.175447111668295,0,0,0,0,0,0,0.285871863060291,0,0,0,0,0,0,0,0,0,0.176704066357295,0.185513844029992,0,0,0,0,0,0,0,0,0.252478324432549,0,0,0,0.0170954357449733,0,0,0.0542484802703577,0.0135498019246308
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538
X600919.CH.EQUITY,-0.0488202035530618,0,0,0,0,0,0,0.480407823288483,0,0,0.0501057063519731,0,0,0,2.16840434497101e-19,0,-0.160337457177202,0.21742528444028,0,0.177530306635936,0.0153233840579248,0,0.153617996421554,0,0,0,0,0,0,0,0,0,0,0,0,0.120737363954844,0,0,0,0,-0.0939453255936792,0,0,-0.215198779462863,0.137996309580565,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.235018077294288,0,0,0,0,0.448016776541664,0,0.0230977266297283,0.0391523064531285,0,0,0,0.0257575083732788,0.119629986009288,0,0,0,0,0,0.0121138685618564,0.04624126664498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278141880461828,-0.101392392724463,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.266453737791038,0,0,0.279952812801696,0,0,0,0,0,0,0,0,0,0,0.0836505949956804,0,0,0,0,0.189376430317019,0,0,0,0,0,0,0,0.134959769388339,0,0,0,0.0335002500909567,0,0,0,0,0.303119952475343,0,0,0,0,0,0,0,0,0,-0.34674793763587
X601166.CH.EQUITY,0.157414899589799,0.106035682056872,0,0,0.280642827835252,0.119729649554983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176911681954904,0,0,0,0,0.0381642829532754,0,0,0,0,0,0,0.151158230566576,0,0,0,0,0.340329608494791,0,0,0
