,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.703306344293892,0.045737921666482,0,0,0,0,0,0,0,0,0.171046729505154,0,0,0,0,0,0,0,0,0,0,-0.086728354060458,-0.00316018915500773,0,-0.099929928824012,0,0,0,0,0,0,0,0,0,0.110272795009227,0,0,0,0.117178835888334,0.0383924429635972,0,0,0,0,0,0
X002142.CH.EQUITY,0.337946205253009,0,0,0,0,0,0,0,0.0612357857515116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301721517787091,0,-0.0524698305162067,0,0,-0.239097703556052,0.403494706219073,0,0,0,-0.169516052879121,0,0,0,0,0,0,0,0,0.189476261648013,0,0.333282284702252,0,0,0,-0.160713437678669,0.0581307848329371,0.194149547133429
X600000.CH.EQUITY,0,0,0,0,0,0,0.144053931896649,0,0.0754788976526807,0.032287947922508,0.00399727840342253,0,0.00900946072198074,0,0,0,0,0,0,0,0,0,0.152912736846176,0.0214197326207565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270169117576875,0.31900408189233,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364123766239506,0,0,0,0.14287677765897,0.0720137442690122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168317563291464,0.152167401891976,0,0,0,0,0.158241213382991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241306872079334,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.110008836942803,0,0,0,0.0350689832610917,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23369095718781,0,0.208324154966505,0,0,0,-0.219895061262889,0,0,0,0,0,0,0.500440034050226,0,-0.0585281528435246,-0.0500118452788138,0,0.190293878909227,0,0,0,0,-0.11242309991083,0,0,-0.178971823299247
X600036.CH.EQUITY,0.262758026376507,0.00697967005821558,0,0,0,0,0,0,0.000237658113413161,0.260627059206776,0,0,0,0,0,0,0,0,0,0.0269523902748859,0,0.0386228275671749,0.143660396090321,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0626146068462481,0,0,0.13193773131468,0,0,0,0,0,0,0,0,0,0,0,0.115329426532724,0,0
X600919.CH.EQUITY,0,0.341150801297533,0,0,0.176996543696218,0,0,0.327105354562351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121714020586849,0,0,0.0847024512234516,0,-8.67361737988404e-19,-0.034064366297808,0,0,0,0,0,0,0,-0.140987362188058,0,0,0,0,0.00109761778308671,0,0,0,0.706116420778475,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.183303518577138,0,0.0134479030836086,0.200454228156086,0,0,0,0,0,0,0.265816953333387,0.12421039176335,-0.158596326065411,0,0.0785672020909154,0,0.335523606146822,0,0,-0.188471447641585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243859800441852,0.079437344163543
X601009.CH.EQUITY,-0.050062456313526,0,0,0,-0.0764805287071725,-0.438789584071836,0,0.371610796273086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439752356542349,0,0.357206591138831,0,0,0,0,0,0,0,0.289978790542365,-0.255214262863074,0,-0.0191785776356176,0,0,0,0,0,0,0,0,-0.157610997669826,-0.32800302567952,0,0.401100922233836,0,0,0.347863665263467,0
X601166.CH.EQUITY,0.228145965407629,0,0,0,0,0,0,0,0.20982022552283,0,0,0,0.042877442340146,0,0.040658588000284,0,0,0,0,0,0,0,0.16337953320749,0,0,0,0,-0.0656404557517877,0,-0.090417958223936,0,0,0,0,0.169181054092203,0,0,8.67361737988404e-19,0,0.0661625206419667,0,0.107439177088343,0,0,0,-0.0410870802208596,0,0,-0.0363139187374042,0.314726109387148,-0.0326776666300483
