,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0272770542059839,0,0.0117496408884761,0,0,0,0.171867414462672,0,0,0,0,0.073219160283285,0,0.0770870886454334,0,0,0,0,0,-0.00725964146752563,0,0,0.266485056854505,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.35315840521622,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341543813356266,0,0,0,0,0,0,-0.0458843974645406,0,0,0.40402854441584,0,0,0,0,0,0,0,0.100222465950733,0,0,0.0140366921916376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363913175164774,0,0,0,0,0,0.0434951213733697,0.0452204281920225,0,0,-1.73472347597681e-18,0
X600000.CH.EQUITY,0,0,0,0,0.0992060881887303,0,0,0.188307363138059,-1.38777878078145e-17,0,0.07835821321281,0.0636194016557414,0,0.0131333248336633,0,0.121500167179334,0.0410302698413564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057361109186746,0,0,0.145090560197494,0,0.0982022713337418,0,0,0
X600015.CH.EQUITY,0,0.0349181564732957,0,0,0,0,0,0,0.297093996112656,0.321564845469993,0,0,0.0606033256556688,0,0.183569422707894,0.14093205748406,0,0,0,0,0,0,-0.167840358948061,0,0,0.0125797071330844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0511701909035132,0,-3.46944695195361e-18,0,0.124476608802887,0.078113192060337,0.3136996166918,0.111158382418942,0.18313295129415,0,0,0.0857101603399897,0,0,0,0.0135663416714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.086831274643067,0.264579434092561,0,0,0.0227688569068952,0,0,0,0,0,0,0,0,0,0,0.0720013045982729,0,0,0,0,0.0440937350340993,0,0,0,0,0,0.161364329107159,0,0,0,0,0,0,0,0,0,0,0,0.0418679899410124,0,0,0,0,0.0899560867206895,0.265491246070989,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00817724633533186,0.0335569094135555,0,0,0,0.214196098277648,0,0,0,0,0,0,0,0,0.0694918264001464,0.11102955156934,0.111950247537173,0.0459790591738911,0,0,0,0,0,-0.0814404766244353,0,0,0,0.110589238513057,0,0,0,0.073614300911752,0,0,0,0.00251033290261621,0,0,0,0,0.0674802087518683,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.159430803922984,0,0.0280098308972952,0,0.0495922054410001,0,0,0,0.22260501941073,0.140334641262308,0.108810624130059,0,0,0,0,0,0.0257689492450304,0,0,0.134808831487902,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0155330499853301,0,0,0,0,0,-0.0776815940760457,0,0,0,0,0,0,0,0,0,0,-0.0938280865468534
X601166.CH.EQUITY,0.06736397570926,0,0.0495577211394741,0.0305958258140317,0,0.376321355102419,0,0,0,0,0,0.0358435250577037,0,0,0.268931186461186,0,0,0,0,0,0,0,0,0,0,0,0.115362218257828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0201838692664923,0,0,0
X601169.CH.EQUITY,0,0.0768521859863275,0,0.248438890095996,0,0,0.271576936900035,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.117812883319015,0.176650968628024,0.100875362910107,0,0,0,0,0,-0.0103428379102054,0,0,0,0.0611102980542098,0,0,0,0,0,0.0189014887339706,0,-6.93889390390723e-18,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.201718359213556,0.152271727309246,0,0,0,0.0755628974156321,0.1181676483855,0,0,0,0,-0.0642067315243164,0,0,0,0,0,0,0.0669293467647952,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0.174056250392173,0,0,0,0,0.099887957576387,0,0,0,0,0,0,0.097205007551566,0
