,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.174433914145699,0,0.149078519902114,0,0,0,0.00629003731383726,0.116123712560182,0,0,0,0,0,0,0,0.106493643661395,0,0,0,0,0,0,0,0,0,0,0.0999828845900122,0,0.0109344610637307,0,0,0,0,0,0,0,0.00905962444967652,0,0,0,0.0665733140716557,0.168996286612141,0,0,0,0,0,0
X002142.CH.EQUITY,0.0498087214906316,0,0,0,0,0.154161215177053,0,0,0,4.33680868994202e-19,0,-0.0121971438496834,0,0,0,0.240605474122979,0.0660720575921863,0,0,0,0,-0.114270557586937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316285095262102,0,0.157803901406511,0,0,0,0,-0.115646409404975,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0229733233892042,0,0,0.40928506723965,0,0,0,0.317029236687588,0,0,0,0,0,0,0,0.0185530970376813,0,0.15504232804212,0,0.180020585334845,0,0,0,0,0,-0.125556537883784,0,0,0,0,0,0,0.0418155157429536,0,0,0,0.0175374787085015,0,0.0698989143169518,0,-0.0623519424060188,0,0,0
X600015.CH.EQUITY,0.544794027854391,0,-0.304914284205583,0,0,0.256476690614208,0,0,0,0.281399031741447,0,0,0,0.349235407426763,0,0,0,0.0544747448930445,0,0,-0.257729298182886,0,-0.0827604998777699,-0.209737655290688,-0.0448503937772081,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0586088176715857,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0425949478427702,0.156649847380093,0,0,0,0,0,0,0,0,0,0,0,0.387100351611581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143113869057827,0,0.024142683351673,0,0,0,0,0,0,0,0,0,0.0247652769362449,0,0.0165162329413695
X600036.CH.EQUITY,0,0,6.93889390390723e-18,0.381410966164514,0,0,0.241877639028921,0,0,0,-0.110082400583998,0,0.266959264678684,0.0910109972225355,0.13468386466681,0,0,0,0.124789802206787,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0384892636668139,0,0,0,0,0,0,0,0,0,0,0.216412751668111,0,0,0.155119040154296,0,0,0,0,0,0.114828722741478,0
X600919.CH.EQUITY,0,-0.189481282015088,0,0,0,0.555842200505122,0,0,0,0,0,0.0706971134770203,0,-0.0449631936198411,0,0,0,0,0,0.25999721321511,0,0,0,0,0,0,0,0,0,0,0,0,0.0785200863286663,0.208548670633664,0,0,0,0,0,0,0,-0.097361325306619,-0.0240364680597563,0,0,0,0,0.117507787797817,0
X601009.CH.EQUITY,0.240740306246579,0,0,0,0,0,0.290626836977583,0,0.306089997542218,0,0,0,0,0.0141706969728918,0,0,0,0,0,0.1828138571125,0,-0.24831917229003,0,-0.132192566357768,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0421513024918011,0,0,0,0,0,0,0,0,0,-0.0930246868277965,-0.0956224550634873,0,0.0996390684603909,0.110800073178801,0
X601166.CH.EQUITY,0,0,0.362441966649491,0,0,0,0,0.0152835517356517,0,0,0,0.241459766001904,0,0.14848666466974,0,0,0,0,0,0.0707263248654611,0,0,0.00392115524276022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,1.73472347597681e-18
X601169.CH.EQUITY,0,0,0.178155561628402,1.55070769735598,0,-0.524730691925558,0,0,0,0,0,0,0,0,0.0243114859691638,0,0,0,0.0491918111877843,0.110926804158733,0,-0.26875256654267,0.160163260486987,0.123052346524845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413931761933278,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.169786102408844,0,0.0201494346223003,0,0,0,0,0.198992557391742,0,0,0,0,0.368828010380426,0.0928478776764033,0,0,0,0,0,0,-0.057233664916788,-0.0234825621117764,0,0,0.0191657475179433,0,0,0,0,0,0,0,0,0,0,0.0618004085295601,0,0,0,0,0.119430554680173,0,0,0.0757863477965807,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.708895357596184,0,0,0,0,0,0,0,0,0,-0.233684514946231,0,-0.297927539752514,0,-0.138857339918069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599775346039774,0,0,0,0,-0.26483633477885,0
X601328.CH.EQUITY,0,0,0,0,0,0.677881846115331,0,0,0,0.0109183295661981,0,0,0,0,0,0.0396915324713197,0,0,0,0,0,0,-0.0729739115777664,-0.199430812065587,0,0,0,-0.299057540791886,0,0,0,-0.140431414746774,0,0,0,0,-0.090878380516905,0,0,0,0,0,0,0,0,0,0.256899803315756,0.0991542104780865,0
X601398.CH.EQUITY,0,0,-0.0819850932795135,-0.0647407992794897,0,0,0,-0.064933199853116,0,-0.0748032204615155,0.784522807883879,0,0,0,-0.222616302619717,0,0,-0.00599202414831328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159274057650855,0,0,0,0,-0.0114451745826662,0,0,0.429876981712052,-0.0248041396425004
