,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.156581589412835,0.0818396714218778,0,0,0.431939753017035,0,0,-0.157469282977738,0,0,0.0443064516351399,0,0,0,0,0,0,0,0,0,0,0,0,0.00438492125678921,0,0,0,0,0.0645023467894199,0,0,0,0,0,0,0,0.278330025072951,0,0,0,0,0,0,0,0,-0.135092957316783
X002142.CH.EQUITY,0,0,0,0,0,0.0617691268394667,0,0,0,0,0,0,0,0.103895877054497,0,0,0,0,0,0,0,0,0.132085151646009,0,0,0,0,0.301557909577808,0,0.390461954311921,0,0,-0.3031283740478,0,0,0,0,-0.149182079394376,0,0,0,0,0.0646819944896524,0,0,0,0,0,0,0.193157682923715,0
X600000.CH.EQUITY,0.0353472248357401,0.206560637158101,0,0,0,0,0,0,0.0487217206679671,0,0.234942654769588,0,0.223829196995409,0,0,0,0,0,0,0,0,0,0,0,0.00166134211980086,0,0,0.0351028926768794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572786925127905,0,0.21887964517619,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.103598595489974,0,0,0.0310072979567575,0,0,0.196353110048448,0,0,0,0,0.185924163527341,0,-0.0820417642946032,0,0.129384984351638,0,0.140342042828422,0,0,0,0.117758193344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474416244239049,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0173975490002073,0,0,0,0.155417164786869,0,0.169674413698817,0,0,0.106292369796068,0,0,0,0,0,0,0.0718565233908087,0.0773393010848261,0,-0.118894924101293,0,0,0,0,-0.0800714763939409,0,0,0,0,0,0,0.173178104802214,-0.105750728379404,-0.237802151426481,0,0,0.239709556627293,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0,0.129140273328244,0,0,0.459279657042012,-0.0689705949677586,0,0,0,0,6.93889390390723e-18,0,0.000535677002580345,0,0.158334739474176,0,0,0,0,0,0,0,0,0,0,0.0703521207252865,0,0,0,0,0,0,0,0,0.456005251956884,0,0,0,0,0,0.0823298581188446,0,0,0,0,0
X600919.CH.EQUITY,0.200229907232519,0.0641414091749903,0,0,0.0329140766815718,0,0,0.183247937201744,0,0,0,0.0297707124604899,0,0,0,0,0.0255822432096176,0,0,0.437608525029817,0,0,0,0,0,0.058489382076933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558485998846591,0,0,0,0,0,0
X600926.CH.EQUITY,0.0820586826430521,0.19113824097101,0,0,0,0,0.389342325481329,0,0,0,0,0,0,0,0,0,0,0.0630221145015808,0,0,0.0101646947830598,0,0.265873917422824,0.144930876411663,0,-0.0568114478671663,0,0,0,0,0,0.0796577312492201,0.063582703833811,0,0,0,0.0959675707217266,0,0,0,0,0,0,0,-0.0123533339738156,0,0,0,0,0,-0.0888209146155215
X601009.CH.EQUITY,0,0,0.119824234964614,0,0,-0.395391540511416,0,0.219511141059868,0,0,0,0,0,0,0,0.167219232316313,0,0,0,0.0572262939571656,0,0,0,0.159719274094858,0,0,0,0,0,0,0,0.188713709887708,0,-0.155347540965115,0,0,0,0,0,0,0,-0.129120679487097,0,0,-0.297148245634234,0,0.402266605798309,0,0,0.382475089003429,0
X601166.CH.EQUITY,0.428473703040591,0,0,0,0,0,0,0.0525330863638703,0.0311139528767637,0,0,0,0.0226390627165439,0,0,-0.172860523158776,0,0.0763482291214,0,0.274999625305942,0,0,0,0.0603104211676994,-0.0348982313998052,0,0,-0.0772893862373789,0,0,0,0,0,0,0,0,0,0,-0.0812427828877269,0,0,0,0.0475371034389816,0,0,-0.047348133872276,0,0,-0.0537065745071024,0.433330001485599,0
