,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.20735091601877,0,0,0,0.224566788418907,0,-0.0804891725609376,0,0,0,0,0.335930590931231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121758644033441,0,0.123564039201905,0,0,0,0,0,0,-0.0166593852912161,0.134497836286578,0,0,0,0,0,0,0,0,0.0459615378081401,-0.172783554847108
X002142.CH.EQUITY,0,0,0,0.158905155805718,0,0.258501401277389,0,0.121051518115535,0,0,0,0,0,0,0,0,0.0789856794740338,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0887008138863329,-0.166630428052127,0,0,-0.235818172443873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00557699574661403,0
X600000.CH.EQUITY,0,0,0,0,0,0.3535507306062,0,-0.216481457955504,0,0,0,0,0,-0.356325833555012,0,0.0376082527342088,0.373517222333145,0,0,0,0.129565459982722,0,0,0,0.169240920497602,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.480837486064441,0,-0.269941840266158,0,0,0,0,0,-0.0140805786179914,0,0
X600015.CH.EQUITY,0,0,0,0,0.00943677107834631,0,0,0,0,0,0,0.0844151062941428,0.0796496638722343,0.0213485995098721,0,0.108370894558318,0.0626894566305312,0,0,0.0128502593126237,0.0836397601470763,0,0.217770502003839,0.16980236529327,0.161795319612581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247035836958899,0,0,0
X600016.CH.EQUITY,8.67361737988404e-19,0,0.0437224209455407,0.0551735353126271,0,0,0,0,0,0,0,0,0.191549120939581,0.338588672360091,0,0.115228065710391,0.363252766667639,-0.0239750878360333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746971206736842,0,0,0,0,-0.118127279513079,0,0,0,0,0,0,0,0,0,0,0,0.026450196656069
X600036.CH.EQUITY,0.534255458469534,0.282561612985658,0.0422232029506003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170741759281974,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0803664698448483,0,0,0,0,0,0,0,0,0.290764517677938,0,0,0,0,0,0.0937034650985263,0,-0.0770948899314877,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.338305475239897,0,0,0.275068983783278,0,0,0,0,0,0.133630019360062,0,0,0,0.0338659776574202,0,0,0,0,0,0.0583195840309592,0,0,0,0,0.319858073967758,0,0,0,0,0,0,0,0,0,0,0,0,-0.23988560406312,0,0,-0.00519879653156047,0,0
X600926.CH.EQUITY,0,0.158695421011706,-0.0269281278144548,0,0.0929001063272349,0,0,0,0.0417976039833167,0,0.25376783864957,0,0.0175714860522071,0,0,0,0,0.580556078013214,0,0,0,0,0,0,-0.0649095055968125,-0.0461394303890969,0,0,-0.108558700999131,0,0,0,0,0,0.0134634349059683,0,0,0,0,0,0.163253267717209,0,0,0,-0.169366469169771,0,0,0.00454076675027197,0,0,0
X601009.CH.EQUITY,0.0811339810952391,0,0,0,0,0,0.0655907205420907,0,0,0.245250291879873,0,0,0,0,0,0,0.25314957700178,0,0,0,0,0,0.0672766951780621,0,0,0.00251761454666124,0,0,0,0,0.177885242067584,0,0,0.0377616208518794,0,0,0,0,0,0,0,0,0,0.0943400803225439,-0.0963177246036128,0.198782141625918,0,0,0,0,0
X601166.CH.EQUITY,0.257280393839356,0,0,0,0,0,0,0,0.182508176212804,0,0,0.0646954915671859,0,0.0662122884377343,0.208079788677863,0,0,0,0,0,0.00500326787982316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215388643226835,0,0,0,0,0,0,0.0288287843772481,0,0,0,0,0,0,0,0,0
