,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206506994391375,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196291728113027,0,0,0,0,0,0.15161933394415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437246604385227,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.292113570720603,0,0,0,0,0,0.217203300444672,0,0,0,0,0,0,0,0,0,0,0,0.325844215225731,0,0,0.0754805364080296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050649073600107,0,0,-1.38777878078145e-17,0,0,0,0.0566894738964625,0.133578649283878,0,0,-0.196894205127507,0.0878180299776602,0
X600000.CH.EQUITY,0,0,0,0,0.041786836311999,0,0,0,0,-8.67361737988404e-19,0.196533621788734,0,0.311503999073895,0,0,0,0,0.203539438225078,0,0.14547183484376,0,0,0,0,0,0,0,0,0.0688227471420181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.117670498000955,0,0,0,0,0,0,0.450610131028829,0.178041416938448,0,0,0,0,0,0,0,0,0.0295008400198183,0,0,0.177584875664147,-0.111409884417665,0,0,0.0239269760452491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107161249870903,0,0,0,0,0,0,0,-0.0901845042199229,0,0.146269116111357
X600016.CH.EQUITY,0,0,0.0837059590529681,0.0104742869125027,0,0,0,0,0,0.199836440439973,0.157276828928802,0.035512611422649,0.209871805537613,0,0.0393389377906107,0.0982682947410125,0.155776660275288,0,0,0.00924710515838576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303128851793237,0,0,0,0,0,0,0.0871019328538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28123714568193,0,0,0,0,0,0,0,0,0.00947055889968434,0,0,0,0.165414343573261,0.00186302067773863,0,0,0.243813717795939,0,0,0.115070015170166,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0509591708362084,0,0,0.216195743807744,0,0,0,0,0,0,0,0.0519762569730892,0.0160211307916798,0.191962796996165,0.0787399144193111,0.0469866217391094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219734946905833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.215295384808875,0,0.128283024711395,0,0,0,0,0,0,0,0.0941311112298813,0,0,0,0.10221061182893,0,0,0.0362913034165015,0,0.0618426473180201,0,0,0,0,0,0,0,0,0.147802817276416,0,0,0,0,0,0.0284267113021135,0,0.0394711971925031,0,0,0,0,0.015488730965319,0,0.059393662466269,0,0.0212028745703143,0,0,0,0,0
X601166.CH.EQUITY,0.106436825130378,0,0,0.0963935925069654,0.0658798643299925,0.267722542555616,0,0,0,0.0433141497021467,0,0,0.0872455891948946,0.0179542752859481,0.166257848491389,0.0791461865988806,0,0,0,0,0,0,0,0,0.0151409301577892,0,0.025141443379957,0,0,0,0,0,0,0,0,0,0.0344552675635385,0,0,0.00792156851825295,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0879390293401313,0,0,0.31339930327942,0.126861346521261,0,0.158011225783632,0,0,0,0,0,0,0,0,0,0,0,0.0227241986198843,0.29016819762821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
