,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.126352644052632,0.0933069822814108,0,0,0.38392579212769,0,0,0,0,0.0475433737166591,0,0,0,0,0,0.0501123839320618,0,0,0,0,0.0671417810279102,0,0.0446125878572953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632881540490407,-0.0119544452843292,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0962946679742147,0,0,0,0,0,0,0,0,0.451292350116536,0,0.0203647063229638,0,0,0,0,0.218906604559795,0.112785221790606,0,0,0,0,0,0,0,0,-0.200858247824596,0,0,0.0256493015140067,0,0,0,0,0,0,0,0,0,0,0,0,0.0917422730195198,0,0.0159258418711128,0,0,0,0,0,0.155021760588808
X600000.CH.EQUITY,0.164678479102204,0,0,0.234606678954139,0,0,0,0,0.0168860218760322,0.156927161043272,0,0,0,0,0,0,0,0,0,0,0,0.108889420618331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18563399377746,0.0511633908914376,0.0914482443807902,0,0,0,0.0238198085578516,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0971661729736903,0,0,0,0,0.0542890940678956,0.0487263707364842,0,0,0.498270461638563,0,0,0,0,0,0,0,0,0,0,0,0.0872800802983745,0,0.0450891714379877,0,0.0122105646172775,0,0,0,0,-0.151889673584734,0,0.0213053507999332,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.092651055852986,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0787502802074805,0,0,0,0,0,-0.215562405599491,0,0,0,0,0,0.2052472839931,0,0,0,0,0,0,0,0.382740257770935,0,0,-0.0755950161605885,0.0202633988687669,0,0,0,0,0,0.117856719345313,0,0,0,0,0,0,0.131779860052788,0,0,0.155938675919531,0,0,0,0,0.056722339748512,0,0.100113374780978,0
X600036.CH.EQUITY,0.257099958077595,0.171480920510797,0,0,0,0,0,0.0576085819019584,0,0,0,0,0,0,0,0,0,0.0582796073273823,0,0,-0.0311715001995477,0.386507495263877,0,0,0,0.0832290654097929,0,-0.00111337194806417,0,0,0,0,0,0,-0.0532789978047053,0,0,0,0,0,0,0,-0.0949660709676321,0,0,0,0.0369644052195079,0,0,0.188363568304003,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.389860491098982,0,0,0.0444499882815644,0,0,0,0.0671429771337092,0,0,0.189726987053814,0,0.00839303467890868,0,0,0.3157469992637,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177857741226092,0.0893428172423758,0.0765627031537518,0,0,0,0,0
X600926.CH.EQUITY,0,0.32384599709718,0,0,0,0,0.461262344538569,0,0,0,0,0,0,0.0533575371868103,0.107357131519194,0,0,0,0,0,0,0.00666358417121868,0,-0.0175616792537869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225201434488624,0,0,0,0,0,-0.100087349982964,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.267653274216472,0,0,0.134150096336747,0,0,0.237350433465743,0,0,0,0.103662047482989,0,0,0,0,0,0,0.0286959445344137,0,0,0,0,0,0,0,0,0,0,0,0.0408300684678389,0.0327647369023777,0,0,0,0,0,0.115204616986061,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.46990002686617,0,0.328560397434867,0,0.170960049106176,0,0,0,0,0,0,0,0,0.0760183848157329,0,0,0,0,0,0,0,0,0,-0.285467225994854,0,0,0,0.194748726814702,0,0,0.0831658879215721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119226544488194,0,0,0,0,0,-0.0327644617778683
