,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.224470580445319,0,0,0,0,0,0,0,0,0.0913457895364535,0.135767581586524,0,0,0,0,0,0.168658555478582,0,0,0,0,0,0,0.0821180561428026,0,0,0,0,0,0,0,0,0,0,0.29998979969649,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194278541303389,0,0,0,0,0,0.00909858284245546,0,0,0,0,0,0,0,0,0,0,0,0.424127492704327,0,0,0.170618876957279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589549626149091,0,0,0.063951777469024,0,0,0,0,-2.16840434497101e-19,0,0,-0.14497784328738,0.110149475096812,-0.0403884123666009
X600000.CH.EQUITY,0,0,0,0,0.372846356936095,0,0.0104178144848426,0,0,0.00359121422964243,0.0730436019833506,0,0.119545061739948,0,0,0,0,0.148502192672939,0,0.113570993410572,0,0,0,0,0,0,0,0,0.0995706749420253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.446724709666109,0.274127826518438,0,0,0,0,0,0.0294885253903576,0,0,0,0,0,0.175324785508488,-0.0936894904782815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148104164165829,0,0,0,0,0,0,0,-0.0517689148146389,0,0.0550896736401686
X600016.CH.EQUITY,0,0,0,0.0855780979355261,0,0,0,0,0,0.115739920550526,0,0.0305839527916862,0.298033612437453,0,0,0,0,0.324090558041536,0,0.11445025747899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.323112484726593,0,0,0,0,0,0,0,0,0,0.0213245875747887,0,0,0,0,0.008416768239486,0.128474409108354,0,0.131792268184393,0,0,0,0,0.0410288787641234,0,0,0,0.171725125103693,0,0,0.000783887682764609,0,0,0.125474552006624,0,0.0152320216187081,0,0,0.0539056247991517,1.73472347597681e-18,0,0,0
X600919.CH.EQUITY,0,0.0021150560778041,0,0,0,0,0,0.245270649005434,0,0.321940693946788,0,0,0,0,0,0,0.019981123667668,0.0470940698421283,0.00238781419243205,0,0,0,0,0,0,0,0,0,0,0,0.197949150494862,0,0,0,0,0,0,0,0,0,0,0,0,0.0921320561427918,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.111689706033527,0,0.0360926985014954,0,0.365013835159035,0,0,0,0,0,0,0.00738445766761985,0,0.0261352178050342,0.100497091229675,0,0,0,0,0.18091764017734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336522155217503,0,0,0,0,0.00785184905248484,0,0,0,0.0264846339125466,0,0,0,0,0
X601166.CH.EQUITY,0.128815757244916,0,0,8.67361737988404e-19,0,0.128592476695079,0,0.0458936752562697,0,0,0,0,0.0232710460514818,0,0.222913210860407,0.201833442204234,0,0,0,0.129804118398155,0,0,0,0,0,0,0.0560480165198867,0.0731026854990667,0,0,0,0,0,0,0,0,0,0,0,0,0.0201287702933106,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.114210319691667,0,0,0.239340787826446,0,0,0.157085488522759,0,0,0,0,0,0.0329852075274999,0,0,0.0786362714999244,0,0,0.00224682333093187,0.365131780867629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
