,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694749430840858,0,0,0,0,0,0.000590863270712662,0.0501170304258874,0,0,0,0,0,0,0,0.13671965741578,0,0,0,0,0,-0.0337209999050917,0,0,0,0,0,0,0,0,0,0,0,0,0.255011485699733,0,0,0,0.144054356631082,0,0.0358238608420018,0,0.0419389548898905,0.0248582696507091,0,0,0,0
X002142.CH.EQUITY,0.219746166591235,0,0,0,0,0.24096209016916,0,0,0,0,0,0,-0.00403028882116105,0,0,0.252904130804148,0.174629923467615,0,0,0,-0.15227527530193,-0.144463379057437,0.025516723599963,0,-0.120780028260725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291643956401003,0,0.0761792659821717,0,0,0,0.0529146404812344,-0.070354546154081,-0.063434344728654,0
X600000.CH.EQUITY,0,0,0,0,0,0.158601245521552,0,0,0.538421842704889,0,0,0,0.125521498804904,0,0,0,0,0.113776591979972,0,0,0,0.064622598068072,0.185603219853106,0,0.0456582475903501,0,0,0,0,0,0,0,-0.195861610282654,0,-0.00642158172582149,0,0,-0.118814457740803,0,0,0,0,0,0,0,0,-0.00163453144506441,0,0
X600015.CH.EQUITY,0,0,0.0490341002439788,0,0,0,0,0,-3.46944695195361e-18,0.439223964965595,0.0373377264216379,0,0,0,0.17594251075103,0,0,0.13738358865229,0.0590641118453613,0,0,0,0,0,0,0,0,0,0,0,0.179357564152724,0,0,0.0296392858040706,0.0121278714977526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.167181267321913,0,0,0,0,0,0,0,0,0,0,0.104790881657048,0.284510643966236,0,0,0.272888959747756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776765203575726,0,0,0.122687699961305,0,0,0,0,0.0239618640966608,0,0,0.0180477621564097,0,0,0.137500050363012
X600036.CH.EQUITY,0,0,0.340096192047446,0,0,0,0.293931254803975,0,4.33680868994202e-19,0,0,0,0.186257311884638,0,0.141571032033539,0,0,0,0.12588342496816,0,0,0,0,0,0,0.0953186851421108,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154621381516292,0.144520231921096,0.00330954225562546,0,0,0,0,-3.46944695195361e-18
X600919.CH.EQUITY,0,-0.23666285710714,0,0,0,1.15003712148906,0,0,0,0,0,0.0772010915393208,0,-0.241704872648061,0,0,0,0,0,0.161596314555279,0,0,-0.125296180361714,0,0,0,0.1008150145562,0,0,0,0,0,0,0,0.204472293095332,0,0,0,0,0,0,0,-0.00671143192698908,-0.737882318341495,0,8.67361737988404e-19,0,0.169355787071832,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.518848958380723,0,-0.201538386076486,0,0,0,0,0.0190809724397364,0,0,0.253280749433917,0.385274895606314,0,-0.349338657648545,0,0,0,0,0,0,0,-0.027063772936153,0,0,0,0,0.305751561548693,-0.0384288515877735,0,0,0,0,0,0,0,0,0,0,0,0.102661705446635,0
X601166.CH.EQUITY,0,0,0.251503252423336,0,0,0,0,0.23997166959765,0,0,0,0.2468674056296,0,0.00489842650765941,0,0,0,0,0.0063600962244602,0,0,0,0,0,0,0.000457198618004962,0,0,0,0,0,0,0,0,0,0.074925344424239,0,0,-0.0184157599228483,0,-0.0222210410014947,0,0,0,0,0,0,0,-0.0674050843257263
X601169.CH.EQUITY,0,-0.0220258044130368,8.67361737988404e-19,1.29435403059653,0,-0.148472994197409,0,-0.128284236579455,0,0,0,0,0,0,0,0,0,0,0.097169835793057,0,0,-0.131061684179379,0,0.0684637968959582,0,0,0,0,-0.104815617993242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291233791094729,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.174112729570994,0,0,0,0,0,0,0,0,0,-0.0640390336743392,0,0.462848913738302,0,0,0,0.0137223360651462,0,0,0,0,-0.0169406172864336,0,0,0,0,0,0,0,0,0,0,0.444385999908768,0,-0.0782407584039622,0,0,0,0.00685878444544014,0,0,0.0499708817967168,0,0,0.124379092289021,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0347620376003052,0,0.608397561729145,0,0,0,0.0414733374261763,0,0,0,0,0,-0.0394600628226034,0,0,0,0,-0.0439814908491081,-0.32756840663996,-0.00919165216831905,0.761956518963733,0,0,0,0,0,0,0,0,0,-0.820771620690652,0,0,0,0,0,0,0,-0.280627578921767,0,0,-0.069789271532979,0
X601328.CH.EQUITY,0,0,0,0.0396176542368019,0,0.400266500993013,0,0,0,0,0,0,0,0,0,0.0399871024632257,0,0,0,0,0,0.169465748474397,-0.0700792318180545,0,0,0,0,0,0,0,0,0,-0.250206392964698,0,0,0,0,-0.0403451956737365,0,0.368772128116154,0,0,0,0,0,0,0,0.0990016426463752,0
