,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.240310123850849,0,0,0,0,0,0,0,0,0.200468226474767,0,0,0,0,0,0,0,0.101558653206728,0,-0.107828712050551,0,0,0,0.225490276422221,0,0,0,0,0,0,0.270257486824181,0,0.120351559962246,0,0,-0.354023058962968,0,0,0,0,0,0,0,0,-0.0193584330600536,0,0,0
X002142.CH.EQUITY,0.212190245156613,0,0,0,0,0,0.0405781668901957,0,0.0949737277247118,0,0,0,0,0.019847144332618,0,0,0.109414255809369,0,0.0436555633841018,0,0,0,0,0,0.0248017384825712,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0961949908220223,0,0,0,0,0,0,0,0,-0.0139937967752331
X600000.CH.EQUITY,0,0,0,0,0.180504834496986,0.27108884388979,0.0214536127933485,0,0,0,0,0,0.264532407212246,0,0,0,0.10481352114274,0,0,0,0,0,0.0320234935518763,0,0,0,0,0,0.0578132344346379,-0.106008531876136,0,0,0,0,0,0,0,0,-0.0474043868891422,0.199861347761677,0,0,0,-0.0923677928926798,0,0,0,0,0
X600015.CH.EQUITY,0.0204757715862338,0,0,0,-3.46944695195361e-18,0,0,0,0,0.278960294988331,0.00809596100084061,0,0,0,0.397275229484636,0,0,0.00031737470334724,0,0.0391058117221579,0,0.210171254999758,0,0,0,0,0,0,0,0.0383214930785119,0,0,0,0,0,0,0,0,0,0,0,0.126977566969192,0,0,0,0.0258302295196224,0,0,0
X600016.CH.EQUITY,0,0.0182772052181166,0.0145060656004251,0.30787672301875,0,0,0,0,0,0,0.126773430324858,0,0.12253332811086,0,0,0,0.210781777855649,0,0,0,0,-0.0224952414141671,0,0,0.0648753196035225,0,0,0,0,0,0,0,0.15621353658102,0,0,0,0,0,-0.0322586783679576,0,0.113310361466321,0.0999913418020059,0,0,0,0,-0.0283318716461413,0,0
X600036.CH.EQUITY,0,0.156033556703898,0.339584715655281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155543361462965,0,-0.09812638255889,0.0384999183699982,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0367747006283033,0.368210243652093,0,0.0305705543445885,0.00506322247810244,0,0,0,0,0,0.0517928118256917
X600919.CH.EQUITY,-0.0266034371191966,0,0,0,0.0505586884365051,0,0,0,0,0.18254888447785,0.0852642362225472,0,0,0.173228299861966,0,0,0.328027829601696,0.105091345041812,0,-0.0273144259667305,0,0,0,0.0346072933482317,0,0,0,0,0.147229225488967,0,0,0,0,0,0,0,-0.0678967869220531,0,-0.0902897452616305,0,0,-0.0970873866486073,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.557282335039815,0,0,0,0,0,0.0139454492750044,0,0,0,0,0,0,0,0.340956373561615,0,0,0,-0.121362076238637,0,0,0,-0.0984745293924739,0,0.111609607324865,0,0,0,0,0,0,0,-0.0828503131808498,0,0,0,0,0,0,0,0,0,0,0,0.217618084357912,0.0266171452378443,0,0,0
X601166.CH.EQUITY,0,0.425449404021497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589904252470048,0.182318174203687,0,0,0,0,0,0,0,0,0,0,-0.0738078828857155,0,0,0,0,0,-0.0380004528322833,0.214888421546448,0,0,0,0,0,0,0.174051733485313,0.200199030175876,0.0218171044855392,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.167790789227238,0.498142212846436,0,0,0,0,0,0,0,0,0.373632559068554,-0.0481218531357092,0,0,0,0,0,0,0,0,0,0.111508726528898,0,0,0,0,-0.00297393989179787,0,0,0,0,0,-0.0191856960142689,0,0,0,0,0,0,0,0,0,0,0,0,0.0665399330029203,0.126741679496294
