,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0259335426758507,0,0,0,0.0354387568988103,0,0.177720975838265,0,0,0,0,0.0721300221182839,0,0,0,0,0,0,0,0,0,0,0.266245614763769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395698179809305,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341747296882307,0,0,4.33680868994202e-19,0,0,0,-0.0441780690710988,0,0,0.387557088846013,0,0,0,0,0,0,0,0.102200626624865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240338521211915,0,0,0,0,0,0,0,0.0737851174638584,0.0491931128540226,0,-0.0135576260610339,0,0
X600000.CH.EQUITY,0.0489880878924391,0,0,0,0.13641685783362,0,0,0.143255966684349,0,0,0.00999538235438061,0.0594654626489616,0,0,0,0.156435736693813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316625706360259,0,0,0,0.0554707494506505,0,0,0.0534990751665844,0,0.129574011056986,0,0,0
X600015.CH.EQUITY,0.128986032259191,0.072363249467009,0,0,0,0,0,0,0.117146691398918,0.299840932897408,0,0,0,0,0.193872206151175,0.184884048874511,0,0,0.0389011556613269,0,0,0,-0.14742281672078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0571561527256892,0,0,0,0.142295191491095,0.0499056161247466,0.326372377906835,0.0824795886489433,0.153864842094795,0,0,0.145707235290311,0,0,0,0.0278890588146355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108440612466376,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.054444924006245,0.264847361268665,0,0,0.0252823169609888,0,0,0,0.0345942513718087,0,0,0,0,0,0,0.0803517843511784,0,0,0,0,0.0346659779794636,0,0,0,0.0511203571784037,0,0.104405699665608,0,0,0,0,0,0,0,0,0,0,0,0,0.051946976150785,0,0,0,0.0748115904747201,0.299013820315523,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.000857132139232723,0,0,0,0,0.201515161718346,0,0,0,0,0,0,0,0.133359635052561,0,0,0.106087115611649,0.0595660991522941,0,0,0,0,0,-0.0181098146673905,0,0,0.073407322567574,0,0.0509463341212452,0,0,0,0,0,0,0,0.107226536359646,0,0,0,0,-4.33680868994202e-19,0,0,0.00676539380235597,0,0,0,0
X601009.CH.EQUITY,0.286902089367409,0,0.0430444492550525,0,0,0,0.128705708830583,0,0.0644605902036201,0.134612793121782,0.13832088915661,0,0,0,0,0,-3.46944695195361e-18,0,0,0.113568650903712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629955808579948,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0391082091210928
X601166.CH.EQUITY,0.060446464799639,0,0,0.0943882823003206,0,0.382402591560134,0,0,0,0,0.0449205126228252,0,0.0732848543144145,0,0.234586774918615,0,0,0,0.00144835049460959,0,0,0,0,0,0.0408705109576542,0,0.0316933615341078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329791251900356,0,0,0
X601169.CH.EQUITY,0,0.0107994681313131,0,0.298822979101989,0,0,0.234585131378676,0.0275941032931643,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.172478662894896,0.0863754785661815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894891580531071,0.0928061792481523,0,0,0,0,0,0,0,0,0,0,0,0,0
