,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0171739808009121,0,0,0,0,0.0570689390336634,0,0,0.398084622715447,0,0.141292219860761,0,0,0,0,0.0254497794753773,0,0,0,0,0,0,0,0,0,0,0.109544005048159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684152179657,0,0,0.0565296521433468,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.115833618170993,0.118180443531911,0,0.0769926548357854,0.0327181407948384,0,0,0,0,0.296129941581206,0,0,0,0,0,0,0.226170222465594,0,0,0,0,0,0,0,0.121460168067025,0,0,0,0,-0.123920302102142,0,0,0,0,0,0,0,0,0,0,0,-0.0652203358352837,0,0,0,0.386049567301932
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.227759253307713,0,0.0785694602546177,0,0.27012210194634,0,0,0,0.00924895779409673,0,0,0,0.0106216350418018,0,0,0,0.105971160898138,0,0,0,0,0,0,0,0,0,0,0.0334958035438628,0,0,0,0,0,0,0,0.0484539172213844,0,0.0159869890586309,0,0,0,0,0.0789306468749965,0
X600015.CH.EQUITY,0,0,0,0,0.377750054571822,0,0,0,0,0,0,0,0,0.173710702675097,0,0,0,0,0,0,0,0,0,0,0,0.057879038409861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352596740214071,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4336342934814,0,0,8.67361737988404e-19,0.510890552939086,0,0,-0.0944424900587166,0,0,-0.0688890095165443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18819046322638,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0601351041291394,0.397048321330829,0,0,0,0,0,0.0385255711676292,0,0,0,0,0,0.0677452581792012,0,0,0,0,0,0.404320537144808,0,0,0,0,0,0,0,0.0864879732515075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643668220573548,0.180193749226469,0,0,0,0,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338
X601009.CH.EQUITY,0,0,0,0,-0.0895023554262407,0,0.260083918579095,0.277627130024281,0,0.124183243232729,0,0,0,0,0.0686012437424702,0,0,0.157828661651161,0,0.052271399619561,0,0,0,0,0.0231485578275555,0.0188615208059616,0,0,0,0,0,0,-0.169761808644131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193653833223208,0,0.122256757865637,0,-0.208001819143367
X601166.CH.EQUITY,0.109781684236234,0,0,0,0,0,0,0,0.127027657240804,0,0,0,0,0,0,0,1.73472347597681e-18,0.263925167718091,0,0.144180307012582,0,0,0,0,-0.0531952245155429,0,0,-0.178268265461524,0,0,-0.0152978255487201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310233854414436,-0.00249936588192459
