,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.276955861007811,0,0,0,0.110550132768401,0,0,-0.212074514800239,0,0,0,0.520011133647816,0,0,0,0,0,0,0,0,0,0,0,0.0710857572669499,0,0,0,0,0,-0.00119468917148734,0,0,0,0,0,0,0,0,-0.107366779984449,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.289868007492097,0,0.209811689457845,0,0,0,0,0.242578792788445,0,0,0,0,0.0199723195265552,0,0,0,0,0,0,0.0417017166315462,0,0,0,0,0,0.151860775914503,0,0,0,0,0,-0.0491333333836475,0,-0.0366897754420296,0,0,0,0,0,-0.0579834667361709,0,0,0,-0.15568273411913,0,0
X600000.CH.EQUITY,0.63384091684151,0,0,0,0,0,-0.176117866447248,0,0,0,0,0,0,-0.443241000098187,0.0327181221457929,0,0.516328067181884,0.152694067999195,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,-0.124425133001781,0,0,0,-0.0649870079098399,0,0,0.087924096344704,0,0,0,0,0.0887083548593767,0,-0.0715231557649594,0,0,0,-0.0346164242443923,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0345426810660275,0,0,0,0.0781663281733341,0.10102841783326,0,0,0,0,0.0892617781455174,0.0241784406001232,0.501802271841551,0,0,0,0,0,0,0,0,0,0.100632228611936,0,0,0,0,0,0,0,0,0,0,-0.011716398118721,0,0,-0.0341829044401231,0,0,0.0601657730887569
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148069524275973,0.206757824626269,0.25591521444667,0,0.0570088629126848,0,0,0,0,0,0,0,0,0.360042779838501,0,0.0422665095795387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415753469325835,0,0,0,0,0
X600036.CH.EQUITY,0.516229618984016,0,0,0,0.0336332009567358,0,0,0.112869800002575,0.17302333513798,0,0,3.46944695195361e-18,0,0.0565025482636855,0.0303617975723249,0,0,0,0,0,0,0,0,0,-0.0509436229582869,0,0,0,0,-0.0695462674812209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886637752513414,0,0,0,0,-0.0135652740293942,0,0
X600919.CH.EQUITY,0.393959603864016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828056918688877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278963438833479,0,0,0,0,0.464225956922511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.671841147834391,0,0,-0.0992076989754214,0,0,0,0.108383358029321,0,0,0,0,0,0,0.0632517991308037,0,0.132922684689794,0,0.123829698254895,0,0,0,0,-0.0972806329004808,0,0,0,0,-0.0635435823415682,0,0,0,0,0,0,0,0,0.164144541227267,0,0,0,0,0,0,0,0,0,0,0,0.0277711605230287
X601009.CH.EQUITY,0,0.0828880395034818,0,0,0,0.0582826154164669,0,0,0,0.263067140742999,0.0498811347584578,0,0,0,0,0,0,0.244178768024627,0,0,0.0307504171272714,0.149957298397271,0,0,0,0,0.0224651760098035,0,0,0,0,0.107263634605949,0,0,0,0,0,0,0,0,0,0.0842476656185587,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.31537872880336,0,0.235392815561207,0,0,0,0,0,0.211990002098244,0,0,0.0297500166879553,0,0,0,0.0136399827726774,0,0,0,0,0.0832125095339094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088636697418253,0,0,0,0,0.0464681061965533,0,0,0,0,0,0,0,0
