,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0989191169987773,0,0.206848064875262,0,0,0,0.298359037306842,0.0949787917287746,0,0.0246072055556834,0,0,0,0,0,0,0,0,0,0,0,0,0.140283868980208,0,0,0,0,0.036085636255648,0,0,0,0.0615454788203085,0.0663535453471619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354932968906174,0,0,0,0,0,0,0,0,0,0,0,0.00621494122309996,0,0,0,0.0322069821749362,0,0.0439807972962192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186130505181754,0,0,0,0,0.168113311936765,0,0,0.00726885469917157,-0.0777370914298427
X600000.CH.EQUITY,0,0,0,0,0.0163448019353434,0,0.081022115968963,0,0,0,0.171370801363557,0,0.364986957263065,0,0,3.46944695195361e-18,0,0.10518796108051,0,0.17628006425538,0,0.030725478061941,0,0,0,0,0.0514615538784178,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0427310551067479,0,0,0,0,0,0,0,0.486061014224576,0,0,0,0,0.229473319897937,0,0,0,0,0,0,0.00774056044010885,-0.222691540358702,0,0,0.253536748462819,0,0,0,0,0,0,0.127357909424445,0,0,0,0,0,0,0,0.0920958984451993,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0775137994078986,0,0,0.31859565670956,0,0.0711871085035268,0,0.255213824145736,0.168724041709414,0,0.0596233875576495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203935905216732,0,0,0,0,0,0.05516537499257,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.155427410485399,0,0,0,0,0,0,0.248655257304163,0,0,0,0,0,0,0,0,0,0,0,0.014031511553004,0,0,0,0.252799323378109,0,0,0,0,0.0652034936383407,0,0,0,0,0.0942914607542439,0,0,0,0.0403544726173543,0,0,0.0262064532461015,0,0,0.0576475788862172,0,0,0.0407735541179903,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.275920972200285,0,0,0,0,0.218239071536305,0,0,0.121953769036041,0,0,0.0532490026905529,0,0,0,0,0,0,0,0,0.181394634764271,0,-0.0419500761191697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119552116069727,0,0,0,0,0.0341199599501758,0,0
X601009.CH.EQUITY,0.0778179818426615,0,0.0182656535716783,0,0.434216893644191,0,0,0,0,0.0166152407234753,0,0.0292021903433744,0,0.00695618025987698,0.0642938725287616,0,0,0,0,0.199161890261259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474635487258614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0487828420069241,0,0.0727482478393915,0.0386231011682581,0,0.175109024294473,0,0.247416727204026,0,0,0,0,0,0,0.278231616478837,0.0793709595892008,0,0,0,0,0,0,0,0,0.0587787817271804,0.0438420835754858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.243591983701075,0.301777259444017,0,0,0.012465923790675,0,0,0,0,0,0,0,0,0,0.0224519687068678,-8.67361737988404e-19,0,0.12772643854721,1.38777878078145e-17,0,0.00407558515165387,0,0,0,0,0.029621997741057,0,0,0,0.0493866782541675,0,0,0,0,0,0,0,0,0,0,0.0537322841211654,0.163975780737114,0,0,0,0,0,0,0
