,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0934440911597293,0,0,0,0,0,0,0.0336089149248273,0,0.127422724760236,0,0,0,0,0,0.151934352425664,0,0,0,0,0,0,0.162233663375615,0,0.0750220327371525,0,0,0,0.0174204713311411,0,0,0,0,0,0,0,0,0,0.191022108417784,0,0,0,0,0,-0.0751704458734622,0,0,0
X002142.CH.EQUITY,0.201384682748194,0,0,0,0,0.0369019325208304,-0.100423935096388,0.10904885926522,0.0738463628283734,0,0.0968146289140554,0,0,0,0,0.266033641776941,0,0,0,0,0,-0.0550561276558625,0,0,0,0,0,0,0,0,0,0,0.0517947372923049,0,0,0,0,0,0,0.0399935102029518,0,0,0,0.0475553728051882,0,0.107540839452434,0,-0.128975944086236,0
X600000.CH.EQUITY,0.0238290363392216,0,0,0,0,0.225458711063898,0.100539562170536,0,0.0530915610073966,0.0479282103027259,0,0,0,0,0,0,0,0.0966524565880474,0,0,0.277875996779786,0.231969166908595,0,0,0.0869361861220436,0.0507684333639716,0,0,0,0,0,0,0,0.102674257267671,0,0,0,0,0,0,0,0,0.0163695451438655,0,0,-0.106173389819407,0.102418651667756,0.0274901183373732,0
X600015.CH.EQUITY,0.0113545335194943,0,0.175274414881643,0,0,0,0,0.00450297024732778,0,0.467468201916665,0,0.0437861195594547,0,0,0.0481266056964468,0,0.0800646801077611,0.0293517123482794,0.0999852379573573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602324791247225,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0909374605127738,0.0420294402533301,0,0,0,0,0,0,0,0,0.00811457520754924,0,0.134706978044531,0,0.365936469715375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193720851144731,0,0,0,0,0,0,0,0,0,0,0.0848130643152809
X600036.CH.EQUITY,0,0,0.0485076433602494,0,0,0,0.20790415315308,0,0,0,0,0.128690975656749,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.269077884966375,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0452502267507326,0,0,0,-0.155327343955699,0.0510261241924523,0.421640772013996,0,0.205773905404018,0,0,0,-0.198813176546119,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.527032542190918,0,0.137620632362083,0,0,0,0,0,0,0,0,0.0887288894990048,0,0,0.297959744427893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460215929161252,0,0.124036495880846,0,0,0,0.150574326099292,0,0,0,-1.28206601370488,0,0,0,0,-0.0328838587470743
X601009.CH.EQUITY,0.292917881732977,0.0845074159361429,0,0,0,0,0,0,0,0,0,0,0,0,0.485282635171165,0,0,0,0,0,0,-0.286151775558623,0.0292165965788364,0.158728769511895,0,0,0,0,0,3.46944695195361e-18,0,-0.00953106500027332,0,0,0,0,0,0,0,0.206928464602543,0,0.00293808979140243,0,0,0.130561387977434,0,0,0,0
X601166.CH.EQUITY,0,0.187875515470463,0,0,0,0,0,0,0,0,0,0.118851771782501,0,0,0,0,0.230710637072712,0,0,0,0,0,0,0,0.0357978524698116,0.0926279422909606,0,0,0,0,0,0,0,0,0.0467081287406469,0,0,0,0,-8.67361737988404e-19,0,3.46944695195361e-18,0.203122392342403,0.275665750420309,0,0,-0.108532466960746,0,0
X601169.CH.EQUITY,0,0,0,1.00041007108228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342791400755756,0,-0.274448386574027,0.0602381942187963,0,0.146304062964333,0,0,0,-0.0245363995773401,0,0,0,0,0,0.183567133293291,0,0,0,0,0,0,0,-0.352556059512881,-0.167682200046276,0,0,0.0872224973530019,0,0
