,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186666030991729,0,0,0,0,-0.171665614115232,0,0.288971561034486,0,0,-0.0597693133278809,0,0,0,0,0.0959974712944221,0,0,0,0,0,0,0.0100822270666944,0,0,0,0,0,0,0,0,0,0,0.050219220929326,0,0,0,0.238726690309474,0,0,0,0,0.0517340694920859,0,0,0,0,0
X002142.CH.EQUITY,0.43159233975574,0,0,0,0,0.103637852760187,0,0,0,0,0,0,-0.0496618794883712,-0.0345111276666423,0,0.282248383019693,0.0191023430386323,0,0,0,0,-0.117460241131238,0,0,-0.0982408649794629,0,0,0,0,0,0,0,0,-0.00237660425139854,0,0,0,0,0.3455046123728,0,0.116974299710563,0,0,0,0.0257001121586218,-0.075745537100019,0,0,0
X600000.CH.EQUITY,0,0,0,0.06249202569054,0,0.300917788896963,0,-0.0204340148571666,0.296452153080934,0,0,0,0,0,0,0,0,0.110369674498855,0,0,-0.0543630124643735,0.276174539598329,0,0,0.0760892021480381,0,0,0,0,0,0,-0.149960667918593,0,0,0,0,-0.0638575693862831,0,0,0,0,0,0,0,0,-0.112112023606355,0.121919306488907,0,0
X600015.CH.EQUITY,0,0,0.201003909727203,0,0.205434920941309,0,0,0,-2.16840434497101e-19,0.480584917446713,0.0134412679984809,0,0,0,0,0.017236569191841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155667488620194,0,0,0,0.0149940975048401,0,0,0,0,0,0,0,0,0,0,0,0,0.14091712019584,0,1.73472347597681e-18
X600016.CH.EQUITY,0,0,0.188930699223346,0,0,0,0,0,0,0,0,0,0,0,0.124360120866801,0,0.355341589945415,0,0,0,0,0,-0.105107913392393,0,0,0,0,0,0,0,0,0,0,-0.0608847134416622,0,0,0.159434426510042,0,0,0,0,0,0,0,0.111832288600054,0,0.212681951554432,0,0.0716442512810885
X600036.CH.EQUITY,0,0,0.271365455579444,0,0,0,0.292341951569217,0,0,0,0,0,0.288849045122837,0,0.143019454901027,0,0,0,0,0,-0.00635239274414618,0.216079771253507,0,0,0,0,-8.67361737988404e-19,-0.134063351548759,0,0,0,0,0,0,0,0,-0.0193675676107722,0,0.0954936592482259,0,0.201810248331321,0.143633741891689,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.246611660450765,0,0,0,0.92995414540225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393030172848775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188493844293657,0,0,0,0,-0.818940952729422,0,-0.0177122260049781,0.176528425053326,0,0.206179057288811,-0.0344770640209318
X601009.CH.EQUITY,0.364811789670002,0,-0.146829095617266,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0547556278871595,0,0,0,0,-0.153830714861296,-0.259368929219468,0,0,-0.201000072835993,0,0,0,0,0,0,-0.372019779354316,0,0,0,0,0.0962864214444571,0,0.196174845303829,0,0,0.180845977463953,0,0,0,0,0.53720423383982,0.286627800556045,0
X601166.CH.EQUITY,0,0,0.365364077633985,0,0,0,0,0.161225847540484,0,0,0,0.318371854048172,0,0,0,0,0,0,0.133734437425034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185024743716402,3.46944695195361e-18,0,0,0,0,0.0593186845036618,0
X601169.CH.EQUITY,0,0,-0.0794899180976652,1.1322212929968,0,-0.00356624850296004,0,-0.109157768103536,0,0,0,0,0,0,0,0,-0.126504773823034,0,0.199025068420327,0,0,-0.246454307388001,0,0,0.197811511374125,-0.0472518673208831,0,0,0,0,0,0,0,0.119584406656141,0,0,0,0,0,0,0,0,-0.526027344749377,0.0108176429576251,0,0,-0.0128893704125472,0,0
X601229.CH.EQUITY,0,0.158731025826354,0.222148127096549,0,0,0,0,0,0,0,0,-0.11664647874935,0,0.434171100511789,0,0,0,0.0268286573212677,-0.0858753491395829,0,-0.0525997086446612,0,-0.111423514153196,0,0,0,0,0,0,0,0,0.0805087116059902,0.168223074397183,0,0,0,0,0,0.124067960026051,0,0,0,0,0,0.174625288844725,0,0,0,0
X601288.CH.EQUITY,-0.000594464636796979,-0.21907790365884,0,0,0,0,0,0,0.599551636353673,0,0,0,0.0695877767735679,0,0,0,0,0,0,0,0,0,0,-0.0360704461712081,-0.396071682251287,0.478398673303901,0,0,0,0,0,0,0.114131282298368,0,0,-0.578421493056891,-0.0813511361580881,0,-0.341025500485138,0.114395408158325,0,0,0.349371750906073,-0.339358010656254,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.086742770446652,0,0.377774074849403,0,0.00407230911718739,0,0,0,0,0,0,0,0.0634215520611441,0,0,0,0,0.0323923646200056,0,-0.113062711386426,0,0,0,0,0,0,0,0,-0.322939022611042,0,0,0,0,0,0,0,0.0760731368297318,0,0,0,0,0,0,0.406874498583234,0.181825385917121,0.138628990774369
X601398.CH.EQUITY,0,0,-0.104312492629623,0,0,0,0,0,0,0,0.805046209058424,0,0,0,-0.195235351045189,0,0,-0.187761875285215,0,0,0,-0.0665162370251802,0,0,0,0,0,0,0,0,0,0,0,-0.268580688875466,0,0.214952300326955,0,0,0,0.323689125411901,0,0,0,0,0,0.02318583288536,-0.15574379371956,0.0883592288572187,0
X601818.CH.EQUITY,0,0,0,0.0400755498746785,0,0.411995231648904,0,0,0,0,0,0.239982947323547,0,0,0,0,0.278461552778765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183093709237608,0.0865763629616313,0,0,0.221485391870818,0,0,0,-0.102815906991706,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.359617302390909,0,0.201450608267067,0,0,0,0.133994896359427,0,0,0,0,0,0.116033759448197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114990387002228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.905884261574364,0,-0.190785467244114,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,-0.234765657768837,-0.275212313516465,0,0,0,0,0,0.596731654751567,0.00197526512762632,0,0,0.5828343164075,0,0,0.179259509448512,0,0,0,0,0,-0.0576093137650676,0,0,0,0.0721895159663897,0,0,0,-0.30752048825568,0,0,0,-0.240201473570694,0,-0.229910557396448,0
X601998.CH.EQUITY,0,-0.154458686386958,0.0926962010408191,0,0,0,0,0,0,0.249682372838456,0.318624514228127,0,0,0,0,0,0,0,0,0,0,-0.0785663113337952,0,0,0,0,0,0,0.154804229526727,0,0,0,0,0,0,0,0,0.140604925736485,0,0.214974718798997,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0.139038561836237,0.128110549394771,0,0,0,0,0.151521144233356,0,0,0,0,3.46944695195361e-18,0,0,0.00315776019178357,0,0,0.135377973501591,0.299458510032272,0.173619820536333,0,0,0,0,0,0,0,0,0,0,0,-0.0608455301624751,0,0,0,0,0,0,0,0.0622617089065211,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0385489069959978,0,0,0,0,-0.0986544874620451,0,0,0,0,0.433708353443489,0,0,0,1.38777878078145e-17,0.0892460225442077,0.211977321302965,0,0,0,0,0,0,0,0,0,0,0,0,0.337273813307618,0.266890175535549,0,0,0,0,0,-0.174588909077324,-0.117742724891281,0.0882999229058236,0,0.014246363099792
X5.HK.EQUITY,0.144659439201567,0,0,0.181663994320385,0,0,0,0,0,0.137506770184862,0,0,0,0,0,0,0.00491071575835641,0.174488877750519,0,0,0,0,0,0.0920182826803981,0.391741034601127,0,0,0,0,0,0,0,0,0,0,0,0,0.014682709249125,-0.0807387364812462,0,0,0,0,0,0,0.0443491906562494,0,0,0.18591353567219
X2884.TT.EQUITY,0,-0.136739228237444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604281821933598,0,0,0,0.373478110125061,0,0.189272056329217,0,0,2.16840434497101e-19,0,0.0782215466562422,0,0,0,0.310559841577433,0,0,-0.43578666324164,0,0,0,0,0,0.0280266254635104,0.362062851891271,0,0,-0.0756894997077277,0,0
X2886.TT.EQUITY,0,0.0690008895273211,-0.0791580349184422,-0.114880505264802,0,0,0,0,0,0,0,0,0,-0.302097571370847,0,0,0,0,0.0763366395571019,0,0,0,0,0,0.794573578609076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122407624599123,0,0,0,0.169586606945298,0,0,0,0
X2891.TT.EQUITY,0.215919041414735,0,0.193226349449545,0,0,0.0139524173296574,0.000189223275759843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.939281400056095,0,0,0,0,0,0,0,0,0.315439962914118,0,0,0,-0.000191600958392598,0,0,0,0,0,0.13291122020434,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0643120695284483,-0.0831484674740195,0,0.0411839212543442,0,0,0,0,0,0,0.0537937218036924,0,0,0,0.156628513795771,0.188879744650749,0.696775376207758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
