,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0497623887405182,0,0,0,0.538491342274737,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.32962938305243,0,0.0330710237859356,0,0,0,0,0,0,0,0,0,0,0,0.142480320807773,0,0,0,-0.0617577198615247,0,0,0,3.46944695195361e-18
X002142.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.52534058783327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246868756106158,0,0.0587569311534474,0.202526799517567,0.154323829766257,-0.144963844805808,0,0,0,0,0,0,0,0,0,0.129630856453142,0,0,0,0.120385351361537,0,0,0.261475916525332,0,0,-0.22809625756647,-0.0907795441489959,0,-0.0199693786621818,0
X600000.CH.EQUITY,0,0,0,0.108553851726344,0,0.106237934363733,0.311019713807815,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.434601645724914,0,0,0.075065358755409,0,0.113604183241529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149013590714156,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.582732421778241,0,0,0,0,0.0469597064927699,0,0,0,0,0.170688905754122,0,-0.0203313432899897,-0.0310239962500116,0,0.0754954659056268,0.111244962369153,0,0,0.0458571833162918,0,0,0,0,0,-0.076133819055953,0,0,0,0,0,0,0.034307207428688,0,0,0,0,-0.0636926163323767,0,-0.0103933205219539,0,0,0
X600016.CH.EQUITY,0,0.340292421830872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755949917476137,0,0,0,0,0,0.134562302355106,0,-0.238999023837794,0,0.567395192603239,0,0,0,0,0,0,0.0304195782972341,0,0.0852606896516443,0,0,0,0,0,0,0,0,0,0,0,0.0363483044241713,-0.0536561870438824,0,0,0
X600036.CH.EQUITY,0.0508459527001072,0.0240571918067035,0.0856657745670157,0,0,0,0,0,0.173200374071649,0,0,0.0783780236364543,0.278810764144527,0,0,0,0.0964811727837442,0,0,0,0,0,0.0544633814037533,0,0.0154547139645134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123747662697368,0,0,0.0283380107464839,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.218841294310788,0,0,0.106925660086486,0.0302525613388087,0.015210339375469,-0.184221046288454,0.530416583227475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0755306208164432,0.096042001366639,0,0,0,0,0,0,0,-0.0455047130899563,0,0,0,0,0,-0.133616763408574,0.197086706873576,0.113571900283057,0.102602000948724
X600926.CH.EQUITY,0,0.273073465164839,0,0,0,0,0,0,0.19455782454041,0,0,0,0,0,0.0113156298077418,0,0,0,0,0,0,0.165353723868089,0,0,0,0,0,0,0,0,0,0.269856944885785,0,0.0215960184323231,0,0,0,0.0398667013508094,0.00939795532531424,0,0,0,0,0.0408825197752619,0,0,-0.139371673360316,0,0,0,-0.249496146127769
X601009.CH.EQUITY,0,8.67361737988404e-19,0,0.481111090211295,0,0.136814373296096,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0372821245535816,0,0,0,0,0,0,0.329813303074765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360635708780039,0,0,0,0,0,0,-0.0205641374699866,0,0.310795440669871,-0.0299558254904215
X601166.CH.EQUITY,0.125273650642467,0,0.0206213366627327,0,0.0707786526949024,0,0.00011151862922329,0,0,0,0.218492078625578,0,0,0,0,0,0.0216388557244847,0.313896214867053,0.120528909919301,0,0,0,0,0,0,0,0,0.0279715360422418,0,0,0,0,0,0,0,0,0,0.0397923247877352,0,0,0,0,0,0.00811125937532306,0.0835491031912636,0,0,0,0,0,0.0192044687740946
X601169.CH.EQUITY,0,-0.0474154762407166,0,0,0,0,0,0,0,0.0910731757833696,0,0,0,0,0,0,0,0.715348866119176,0.0835875838264721,0,0,0,0,0,-0.0311783048109975,0,0.00726487600659455,0,0.0375712872147363,0.048151000217643,0,0,-0.0243634798218998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702052272713529,0,0,0,-0.00697578207831353
X601229.CH.EQUITY,0,0,0,0,0,0.476306390448594,0,0,0,0,0,0,0,0,0.34705005306859,0,0,0,0,0,-0.100379340905768,0,0.439114212582372,-0.037629536035488,0,0,0,0,0,0,0,0,0,0,0.244732669159857,0.0384936458699049,0,-0.226120361576176,0,0,-0.0400583479502231,0,0,0,0,0,0,-0.0228544524120785,0,0,0.015197552521376
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0579268373645085,0,0,0,0,0,0,0,0.890592081481562,0,0,0,0,0.0904319553137613,0,0,-0.0321671481686699,-0.0434049065582737,0,0,0,0.0675802225314966,0,0,0,0,0,0,0,0.125324514374609,0,-0.132397304067721,0,0,0,0,0,-0.059236914699615,-0.0781547411070555,0,0,0,-0.0258021681396682
X601328.CH.EQUITY,0,0,0.0737216590810118,0,0.393763302697083,0,0,3.46944695195361e-18,0,0,0.000968863853368603,0.0792081169168099,0.189534728005461,0,0.0663189404882476,0,0,0.00351165355444362,0,0,0,0,0,0,0,0,0,0,0.0379781038010166,0,0.0486920916951227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.160160069030784,0,0,0,0,0,0,0.0549441748481783,0,0,0,0,0,0.550315906170001,0,0,0,0,0,0,0,0,0,0,-0.323761070659726,0,0,-0.107309488499035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918997148288479,0,0,0
