,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.25771918346154,0,0.0169773553154546,0,0,0,0.0444221186470601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137514946789111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235316998731398,0.0673009984636696,0.160079539201912,0,0,0,0,0,0
X002142.CH.EQUITY,0.120879902047951,0,0,0,0,0,0,0.179460899238473,0,0,0,0,0,0,0,0.136456672143684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144988713885137,0.181072072511853,0.038665852120163,0,0,0,0,0,0,0,0.128132108433005,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0104044551585958,0,0,0,0.197660520772064,0,0.059016962664845,0.228214471994729,0,0.161986711071009,0,0,0,0,0,0.0282207388130961,0,0.0379196417405288,0.100887656398613,0.041134548074051,0,0,0.0205164887002661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683732963989315,0,0.0801932126895315,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.23056292206483,0,0,0,0,0,0,0.0392017995799498,0,0,0,0.0363869308387993,0.346839211487917,0,0.0353813226030085,0,0,-0.0485581114003518,0,-0.0466902809757524,0,-1.38777878078145e-17,0,0,0.0916817165711359,0,0,0,0.324922307066736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0531066594726565,0,0.270638542849108,0,0,0.0200555812969535,0,0.186548652357335,0,0,0.113047591810725,0.0875088682426593,0,0.0997336490638783,0,0.0578533349777135,0,0,0,0,0,0,0.0746462851618136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.713281710663342,0,0,0.134480917418403,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.117966649538304,0,0,0,0,-0.0316927468425618,-0.034100435208705,0,0,0,0.010468778457419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042939503283807,0,0,0,0.0287052714776863,0,0,0
X600919.CH.EQUITY,0,0,0,0.0367862730639824,0,0,0,0,0,0,0,0,0,0,0.260106804260984,0,0.0693301916574702,0,-0.0643643417689254,0,0,0.0667747305127722,0.0780358768039637,0,0,0,0,0,0,0,0,0.0650946427645524,0.133843271403405,0,0.209590908675518,0,0,0.134315239122975,0,0.138503144650815,0,0,0,0,-0.019072387092549,0,0,0,0
X601009.CH.EQUITY,1.38777878078145e-17,0,0,0.0706786480899128,0,0,0,0,0.559289987367586,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517108224203574,0,0,0,0,0,0,0,0,0,0.126873757507946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116535850449193,0,0.171574415947797,0
X601166.CH.EQUITY,0.0227119544000347,0,0.159640909674572,0,0.0145003330068963,0.138747523850168,0,0,0,0,0,0,0,0.122657246238796,0,0.168243189998213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624032597167196,0,0,0,0.0530668152992871,0,0,0,0.130917119143452,0,0.0152312174354259
X601169.CH.EQUITY,0,0,0,0.083136487108406,0,0,0,0,0,0,0.336941085607761,0.105095746480451,0.235774356825065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262067054162571,0,0.0253943502231163,0,0,0.0949919380671207,0,0,0
