,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0605215950831274,0,0,0,0,0,0,0.0452384247197595,0,0,0,0,0,0,0,0.122720204324528,0,0,0,0,0,0,0,0,0,0,0,0.0718506319497449,0,0,0,0,0,0,0.187733290450176,0,0,0,0.16885101227418,0,0,0,0.068292978745521,0.00214602770688073,0,0,0,0
X002142.CH.EQUITY,0.225731165834286,0,0,0,0,0.213207157793893,0,0,0,0,0,0,-0.0367191845907799,0,0,0.256911180013105,0.129128630349179,0,0,0,-0.0830059779041719,-0.150695861542946,0,0,-0.109673830578163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295505618248253,0,0.107615693826309,0,0,0,0.0330358522999533,-0.0593436867490145,-0.0347984777094099,0
X600000.CH.EQUITY,0,0,0,0,0,0.167542076481328,0,-0.00924516029600354,0.524637985365831,0,0,0,0.108647614282957,0,0,0,0,0.122605423435745,0,0,0,0.0911753823588753,0.283961987176218,0,0.0227277559673476,0,0,0,0,0,0,0,-0.199806885896817,0,0,0,0,-0.109724437688904,0,0,0,0,0,0,0,0,-0.00562750197022982,0,0
X600015.CH.EQUITY,0,0,0.0598615401357842,0,0.0852493308206796,0,0,0.0244224978850155,0,0.426298010790955,0.00294902627426115,0,0,0,0.0876432338444881,0,0.0479846230835375,0.132248721691747,0.0330257518513978,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.180434377546557,0,0,0.0369504308602519,0.0375127527684298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.118652232841931,0,0,0,0,0,0,0,0,0,0,0.223627893814027,0.255573743549855,0,0,0.182705532286242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971645977713267,0,0,0,0,0.00651307804004789,0,0,0.0248435210035078,0,0,0.0782261168171909
X600036.CH.EQUITY,0,0,0.345921183272488,0,0,0,0.320212060503419,0,0,0,0,0,0.159510644375988,0,0.16034651111446,0,0,0,0.181264557812722,0,0,0,0,0,0,0.0718095078160938,0,0,0,0,0,0,0,0,0,0,0,-0.00607649788648298,0,0,0,0.132712480029634,0.192167806228549,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.369632159482214,0,0,0,1.15634783600231,0,0.0273507754449061,0,0,0,0.0186444387966239,0,0,0,0,0,0,0,0.0499973989031083,0,-0.100519814042355,-0.032359679917293,0,0,0,0,0,0,0,0,0,0,0.486582335630923,0.0359448679573643,0,0,0,0,0,0,0,-0.060817780336669,-0.740566358207389,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.529019746592463,0,-0.183731637762882,0,0,0,0,0,0,0,0.263435265163158,0.405795813338014,0,-0.33456562095775,0,0,-0.0124891465976205,0,0,0,0,0,0,0,0,0,0.295020684982861,-0.0706979476811242,0,0,0,0,0,0,0,0.0403436126482517,0,0,0,0.101134994886787,0
X601166.CH.EQUITY,0,0,0.262167540627092,-1.73472347597681e-18,0,0,0,0.243307307882665,0,0,0,0.234522369130972,0,0.0190065606705378,0,0,0,0.0667081196861945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216358379910428,0,0,-0.0356156789613422,0,0,-0.00837581065691605,0,0,0,0,0,0,-0.10183690625347
X601169.CH.EQUITY,0,0,-0.136108320103773,1.0706404236554,0,-0.0525926183328832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310241820876075,0,0,0.209962151325578,0,0,0,0,0,0,0,0,0,0.0817063412773039,0,0,0,0,0,0,0,0,-0.436779702061543,0,0,0,0,0
X601229.CH.EQUITY,0,0.167929556926536,0,0,0,0,0,0,0,0,0,0,0,0.447447474909359,0,0,0,0.00945399079300261,0,0,-0.0709403924182345,-0.0468765625106072,-0.100915214998539,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0760200803357135,0.312491244722051,0,-0.0594934743124931,3.46944695195361e-18,0,0,0.115949892921647,0,0,0,0,0,0.107094125936035,0,0,0
