,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0695184806298016,0,0,-3.46944695195361e-18,0,0.0951526883332484,0,0.166260419450451,0,0,0,0,0,0,0.0807030260575843,0,0.286299070343369,-6.93889390390723e-18,0,0,0,0,0,0.0258753347086247,0,0,0,0,0,-3.46944695195361e-18,0,0.0882147199443757,0,0,0,0,0,0,0,0,0.0146308114549206,0,0.0147320626855649,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.086420374652761,0.12069661033858,0,0.414372655501209,0,0,0,0,0,0,0,0,0,0,0,0.0694533289060817,0,0,0,0,0,0,0,0,0,0,0,0,-0.00603336456876659,-0.0781439601431443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.00146421477901738,0.0339299291790049,0
X600000.CH.EQUITY,0.0175287004837718,0.0621124076525921,0,0,0,0,0,0,0,0,0,0.272287925950041,0,0.00572816111443082,0,0,0.00625661498816758,0,0,0,0,0,0,0,0.515861613145553,0,0,0,0,0,0,0,0,0.03716937579452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.177481491327712,0,0,0.064925045623815,0,0,0,0.00261064138377801,0,0,0,0.156854377518079,0.239106471893772,0,0,0.174073410376964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962910699616023,0.0342667263570053,0,0,0,0.0641284929768495,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427390569568123,0,0,0.0127419834210859,0,0,0,0.0173071220367406,0,0,0,0,0,0,0.0283753299056855,0,0,0,0.0160243635734404,0.228413294349283,0,-0.0304297260316515,0,0,0,0.276276524262385,0.0969425990910372,0,-0.0157970547993347,0,0,0,0,0.0748607132141911,0.00776182674996686
X600036.CH.EQUITY,0.553283566736085,0.173291415770171,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.23938685163397,0,0,0,-0.074816331960224,0,0,0,0,0,0.180396282951097,0,0.0312113692650482,0,0,0,0,0.0258182643369115,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0444901890345559,-0.278919254599974,0,-0.0792374812170583,0.142858673393626
X600919.CH.EQUITY,0,0,0,0,0,0.125757702980581,0,0,0.400910588778258,0,0,0,0,0,0,0,0,0.170451769570746,0,0,0,0,0.0612449550064471,0,0,-0.0119823481286453,0,0,0,0.109392384647767,0,0,0,0,0.0201513290871,0,0.0473007107708102,0,0,0.0653160639107601,0,0,0,0,0,0,0,0.120647087630871,0,0,0.106211610878197
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.381103540594178,0,0,0,0,0,0,0,0,0,0,0,0,0.133990480262534,0,0,0,0.184182596076167,-0.0335537993454919,0,-0.0365656107780949,-0.00429130038519122,0,0,0,0,0.0588683623900247,0,0,0,-0.0552285881407197,0.135780088544949,0,0.0711305120514753,0,0,0,0,0,1.73472347597681e-18,0,0,0.0730147895403084
X601009.CH.EQUITY,0,0.239322418509366,0,0,0,0,0.350143671427334,0.088625685087052,0,0.272786013010662,0,0,0,0,0,0,0,0,0.0761770401584131,0.00364625990252694,0,0,0,0,0,0,0,-0.078170338780697,-0.0694232161773449,0,0.199324292582603,-0.0380867546054304,0,0,0,0,-0.118864470825171,0,0,0,0,0,0,0,-0.116333786750531,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0509344473309521,0,0,0,0,0,0,0.0202976862530064,0,0.0187009668035628,0,0,0,0,0,0,0,0.145897876269714,0,0,0.214281328622716,0,0,0.0757817323513163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122241994588366,0,0,0,0,0,0,0,0,0.120473296691415
X601169.CH.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0.097463328882914,0.0369530144422736,0,0,0.223638952645993,-6.93889390390723e-18,0,0.0961944739428756,0.0402512623641045,0,0.0664771009078139,0,0.212662336973433,0.132225778657141,0,0,0.0767993077283805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322200533918361,0,0,0,0,0,0.0146384629169611,0,0,0.0493975727550951,0,-0.00489960440700646
X601229.CH.EQUITY,0,0,0.0375104064690995,0,0,0,0,0,0,0,0,0,0,0,0.334005079391417,0.332911568154089,0,0,0,0,0.442512703029505,0,0,0.00445566489455144,0,0.0214483398130202,0,0,0,0,0,0,0,0,-0.0845539166362273,-6.93889390390723e-18,0,0,-0.0445731580723771,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.351523724651508,8.67361737988404e-19,0,0,0.082546607397495,0,0,0,0.163313382437763,0.167587449542359,0,0,0,0,0,0,0,0,0.110458917564582,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.103342288783979,0,0,0,0,0,0,0,0.0352111377721898,0.0101342317155305,0.00708813704490909,0,0.0342230427526738
X601328.CH.EQUITY,0,0,0.00971660298881748,0.027710434538858,-6.93889390390723e-18,0,0.0824392645656836,0,0.0573227465591695,0,0,0,0,0,0.0738527243356827,0,0.290505097024985,0.0346613146362954,0,0.0584767776686546,0,0.00895169124537681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639148831232732,0.119442521292012,0,0.019548884921706,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0381553117138732,0,0,0.241161529748018,0.236835091460307,0,0,0,0.0458459891663741,0,0.0636113166988864,0,0,0,0,0,0,0,0,0.0357120070028175,0.137298132207891,0,0,0,0,0,0,0,0,0,0,0,0.00855631065094655,0,0,0,0,0,0.0559394744207645,0,0,0,-0.0811943628508237
