,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184874022878601,0.0242586483455888,0,0,0.230609362219434,0,0,0,0,0,0,0,0,0,0.140025153410223,0,0,0,0,0,0,0,0.142650194364615,0,0,0,0,0.234379992978246,0,0.0639755190777036,0,0,0,0,0,0,0,0,0,0,0,0.091583459604713,0,0,0,-0.185875307608397,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.143189384470144,0.276917623197383,0,0,0.0374690030032009,0,0,0,0,0,0,0.168823151995077,0,0,0,0,0,-0.0990162054323317,0,0,0.293621777740407,0.0444043151704034,-0.168161633783251,0,0.0754215862229974,0,0,0,0,0,0,0,0.111263496548279,0,0,0,0,0,0,0.300495351877169,0,0,-0.219271829715665,0,0,-0.0142687051669468,0
X600000.CH.EQUITY,0,0,0,0.423946455734364,0,0.036394033807603,0.495169748352401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217971234382537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210994954044822,0,0,0
X600015.CH.EQUITY,0,0,0.0572785707045497,0,0,0,0,0,0.148550046210356,0,0,0,0,0.0521637878220443,0,0,0,0,0.343705981352837,0,0,0,0,0,0,0,0,0.0440536864152992,0,0,0,0,0,0,0.0475396829485154,0,0,0,0,0,0,0,0.154430744015013,0,0,0,0.0227553130099628,0,0,0.0658960097665026,0
X600016.CH.EQUITY,0,0.275788764147508,0,0,0,0,0,0.0367887598398342,0,0,0,0,0,0,0,0.1926492659754,0,0,0,0,0,0.110873293649864,0,-0.270593511502348,0,0.62247567197454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189120939944679,0,0,0
X600036.CH.EQUITY,0.0356733222140541,0.0222891765489068,0.073805843851505,0,0,0,0,0,0.188947010975934,0,0,0.0673055033577885,0.225240240659513,0,0,0,0.156696538731664,0,0,0,0,0,0.0603712673183738,0,0.00985354400879615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174442137454113,0,0,0.00522237687903779,0
X600919.CH.EQUITY,0,0,0,0,0,0.180336798054302,0,0.0479605338067318,0.248863572879247,0,0,0.123163961939498,0,0.0132228224854834,0,0,0,0,0,0,0,0,0,0.106854713788003,0,0,0,0,0,0,0,0,-0.0314636992316612,0,0,0,0,0,0,-0.0140216632805956,0,0,0.296620287829041,0,0,0,0,0,-0.096380395579328,0,0.00371313946343728
X600926.CH.EQUITY,0,0.274757809025632,0,0,0,0,0.281279308781267,0,0.0318640395334553,0,0,0,0,0,0,0,0,0,0,0,0,0.0218734852566493,0,0,0,0,0,0,0,0,0,0.003001305149614,0,0,0,0,0,0.308071478459379,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0250532891060592,0,-0.301057092496254
X601009.CH.EQUITY,0,0.175690669574818,0.0977361852107788,0,0,0.0774004973116929,0.11729674717,0,0,0,0,0,0,0,0,0,0,0.0618049940897992,0,0,0,0,0,-0.0280193154995516,0,0,0,0,0.0811504598787145,0,0,0,0,0,0.0818711502870349,0,0,0,0,0,-0.0268458492549772,0.0712159745492969,0.142809135072494,0,0.0807003950218582,0,0,0,0,0.244773666816259,-0.0418756380130179
X601166.CH.EQUITY,0,0,0.0408072444305019,0,0.0731905388317759,0.0846759067764414,0,0.105658378432129,0,0,0.368499513026046,0,0,0,0,0,0.0147772223323497,0.168604863353821,0.086582491448233,0,0,0,0,0,0,0.00546069820337062,0,0,0,0,0,0,0,0,0,0,0,0.112742155499471,0,0,0,0,0,0,0,0,0,0,0,0,0.0254218161406272
