,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193157401463596,0,0,0,0.0679378078206819,0,0,0.232371765539579,0,0,0,0,0,0,0,0,0.207286649082849,0,0,0,0,0,0,0,0,0,0,0,0.0766279406632447,0,0,0,0,0,0,0,0,0.0171801851562703,0,0.122504622286775,0.0427259851524915,0.103407915665618,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.308009298322684,0,0,0,0,0,0,0,0,0,0,0,-0.014257144589596,0,0,0,0,0,0,0,0,-0.268736312615394,0,0,0,0,0,0,0,-0.0863390099535265,0,0,0,0,-0.143005057706755,0.0139964288824645,0.225829175968674,0,0.602087764044524,0,0,0,0,0,0,-0.0777798651829901
X600000.CH.EQUITY,0.1354518153048,0,0,0.124574701459796,0,0,0,0.0416783503583098,0.0784543978347567,2.77555756156289e-17,0.0211909401363329,0,0.34708979914874,0,0,0,0,0,0,0.0535336894302856,0,0,0,0,0,0.00906378066253408,0.0922579942710591,0.145826704557269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.399737491685286,0,0,0,0.0477256155910461,0.107549807608661,0,0.0560927317531978,0,0,0,0,0,0,0,0.114724652317448,0,0.052534458966958,0,0.0340316130694253,0,0,0,0,0,0,0,0.0998358637396887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041216720221347,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.113521850256822,0,0,0,0.30274704317895,0,0,0,0,0,0.402993127205987,0,0,0.00997775531119611,0,0,0,0.0390281649399563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0331450690273484,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.171447424431518,0.0496127291146171,0,0,0,0,0,0,0.313596432799751,0,0,0,0,0,0,0,0,0,0.0164038253784979,0,0,0,0,0,0.102591202820488,0,0,0,0,0,0,0,0,0,0.0435348907556006,0,0,0.09702151000445,0,0,0,0,0,0,0,0,0.163243662027203,0,0,0,0
X600919.CH.EQUITY,0,0,0.347574427840932,0,0,0,0,0,0,0,0,0,0.0216864991431657,0,0,0.461720427896012,0,0,0.121516741028664,0.0107889875114686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373103681546132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.114196246665471,0,0,0,0,0.0385129656106232,0.374714130837635,0.0994927965788358,0,0,0,0.207014437394006,0,0,0,0,0,0.0148380060936692,0,0,4.33680868994202e-19,0,0.0585899737320833,0,0,0.0550018774653108,0,0,0,0,0,0,0,0,0,0,0,0.0672574513007267,0,0,0,0,-0.0578063582239986,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.322467391648873,0,0.246807523554107,0,0,0,0,0,0,0.266147472968191,0,0,0,0,0,0,0,0,0.0444235347692087,0.0372472989258355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197620389029031,0,0,0,0,0.0989800096894411,0
X601169.CH.EQUITY,0.0554515296928422,0,0.144997802985366,0,0,0,0,0,0,0,0.0199234551026623,0,0.304361165958379,0.149866199168426,0,0,0,0,0,0.0561876460810204,0,0,0,0,0,0,0,0,0.175303728408659,0.0514333427444547,0,0,0,0,0,0.0471988699811594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.000661431473243563,0,0,0.0617578677889677,0.405029556062528,0,0,0,0,0,0,0.156738010382667,0,0,0.0280440781644892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293321344989406,0,0,0,0,0,0,0,0,0.0170002630516973,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0189948536844106,0,0,0.369153070918954,0,0.051231188180355,0.438656255772323,0,0,0,0,0,0,0,0.00761335986715728,0,0.0247347469277602,0,0,0,0,0,0,0,0,0,0,0,0,-0.024395124010334,0.0141867044581036,0,0,0,0,0,0,0.0879397522504698,0,0,0
