,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0517991577136138,0,0,0,0,0,0.259008102783784,0,0,0,0,0,0,0,0,0,0.181208138362309,0,0,0,0,0,0.116233609366314,0,0,0,0,0,0,0,0,0,0,0,0,0.0317595617469729,0,0,0,0,0.323234197873973,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341573043278578,0,0,0,0,-3.46944695195361e-18,0.183942516665694,0,0,0,0,0,0,0,0,0,0,0,0.295495286394558,-0.0570927002947765,0,0.0705176909033044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812258981798221,0,0,0,0,0,0,0.0399606958193327,0.185561898721191,1.38777878078145e-17,0,-0.182211591728934,0.0700829562120261,0
X600000.CH.EQUITY,0,0,0,0,0.0676484213840433,0,0,0,0,0,0.126513053664959,0,0.375428843842609,0,0,3.46944695195361e-18,0,0.103147064784139,0,0.187114271337775,0,0.0577227297384771,0,0,0,0,0,0,0.0390155724732164,0,0,0,0,0,0.0386013182461447,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.220647782317552,0,0,0,0,0,0.377540972239949,0.164009930025454,0,0,0,0,0,0.140676727888873,0,0,0.00266734846719149,0,0,0.14979837093453,-0.093071408697627,0,0,0.134780434912226,0,0,0,0,0,-0.0284899353634952,0,0,0,0,0,0,0,0,0.0968738327859192,0,0,0,0,0,0,-0.035603441081384,-0.192353080190328,0,0.00232365204986581
X600016.CH.EQUITY,0,0,0.113249006973265,0.0127219773742969,0,0,0,0,0,0.22908732456968,0.0870875763936339,0.0629067189605432,0.222492092393179,0,0,0.0747062649782399,0.14844868297863,0,0,0.0405687805842741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.131700407621293,0.00775872985352952,0,0,0,0,0,0,0.455785974125449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305789010995761,0.176461671403642,0,0.0251822623221915,0,0,0,0,0,0,0,0,0.0886925291566237,0,0,0,0.0857331404639313,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.229410227600247,0,0.143579167233991,0,0,0.0678016651351218,0,0,0,0.0537418427650993,0,0,0.175774206340834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110691612161526,0,0,0,0,0,0,0.031320580595298,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221497848847091,0,0.104742830632244,0,1.38777878078145e-17,0,0,0,0,0,0.0642942013193361,0.0289044176908243,0.00178629666024507,0,0.0762438510503752,0,0,0.113777069644319,0,0.18403520586774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968610184794817,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0437163437473412,0,0,0,0,0
X601166.CH.EQUITY,0.0862252319784629,0,0,0.0445813107015077,0.0694199966375565,0.214682433534161,0,0,0,0.0948457279525618,0,0,0.0812490233704371,0.0176620451591687,0.184730762625617,0.0924609190093141,0,0,0,0,0,0,0,0,0,0,0.0648282674766665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314534358081792,0.0378237480622721,0,0,0,0,0,0
X601169.CH.EQUITY,0.0990583606010045,0,0.0769412831666837,0.294346749913726,0.032757571873309,0,0.223851298958881,0,0,0,0,0,0,0,0,0,0,0,0,0.270113673663088,3.53262835213796e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,8.67361737988404e-19,0.0647650954697869,0,0,0,0,0.0971357540752084,0,0,0,0,0.0236962187073143,0,0,0,0,0,0.179300905711504,0.49734956151196,0,0.0959188037121445,0,0,-0.120348501340248,0,0,0,0,0,0,0,0,0,0.0342889998776617,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689733653700668
X601288.CH.EQUITY,0,0,0,0,0,0,0.0634666719023288,0,0,0,0.0442646791694873,0,0,0.456089680640118,0,0,0.173891831715982,0,0,0.118759225216974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753936068020804,0,0,0,0.0177225110293911,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0586657629898501,0,0.307016199244489,0,0,0,0,0,0.0144801330174594,0.37383665453477,0,0.129266137442603,0.0187270514717117,0,0,0,-0.129000674547287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113078305839182,0,-0.0267788184530904,0.079592214398053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324016368744947
