,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.16721216474022,0,0,0,0,0,0.0592302292306131,0.106464542624579,0.0591081176097457,0,-0.255559553160618,0,0,0,0.283733207990896,0,0,0,0,0.183961094028839,0,0,0.00706973149879979,3.46944695195361e-18,0.0429659316687038,0,0,0,0,0,0,0,0,-0.123562402227518,0.420029982649635,0,0,-0.148527783850261,0,0,0,0,-0.0733128058760001,0.178156088657007,0,0,0,0,0.0202902040603829,0
X002142.CH.EQUITY,0.21517286927103,0,0,0,-0.0769579320984105,0.095846210717546,0,0.300213532834032,0,0,0,-0.0706919149968397,0,0,0,0,0,-0.095657490871293,-0.0258803624619855,0,0.111113568348577,0,0,0,0,0,0.0938543344020124,-0.230438490907293,0,0,0,0.0397198872154529,0,0,0,-0.203013624122445,0,0,0,0,0.110832105228564,0.196722715401401,0,0.195878429780247,0,0,0,0,0,0,-0.116532270291411
X600000.CH.EQUITY,0.0601358164947733,0,0,0,0.0535978368093722,0.120829657032663,0,0,0,0,0,0,0.404463639594911,0,0.207811849442022,0,0,0,0,0,0.0670189920479578,0,0,0,0,0,0.24039310506558,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194386844022403,0,0,0,-0.046022017670496,0,-0.0187049239567535,0.0207473840511081,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0287818625168988,0,0,0.118149895054639,0,0,0,0,0.085633072016141,0.15196460237144,0,0.0297633417019161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224507977152794,0,0,0,0,0.0506385520687719,0.0181628740305106,0,0,0,0,0,0.296294524415828,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0216732487229508,0,0,0,0.112471873080363,0,0,0.233373395345313,0.0253675231169377,0,0.18539786557527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527134026055737,-2.77555756156289e-17,0,0,0,0,0,0.162364844610721,0,0,0,0,0,0,0,0.160893840869603,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.160102589864764,0.0877757692132393,0.174740781236804,0,0,0,0,0,0.086878468902622,0,0,0,0.117260550142138,0,0,0,0,0,0,0,0,0,0,0,-0.115739800685812,0,0,-0.0769415056796747,0,0,0,0,0.062716360375334,0.0275654937518238,0,0,0,0.0751066031124009,0,0,0,0,0,0,0,0,0.247425238608693,0,0.048877525871706,0,0.0279195004463519
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.15462452165862,0.187365896839542,0.105990342528092,0,0,0,0,0.0393424494716624,0,0.100245012573016,0,0,0,0,-5.42101086242752e-20,0,0,0,0.0499446494305533,0,0,0,0.103810317715282,0,0,0,0,0.00523786749715781,0,0,0,0,0,0,0.0388893857903169,0.00830201009977795,0,0.107959716255928,0,0,0,0,0
X601009.CH.EQUITY,0.245331306865792,0,0,0.145730330304896,0,0,0,0,0,0,0.0503178377145537,0.193574945722652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130541939916815,0,0,0,0,0,0,0,0.0285761735170949,0,0,0,0,0,0,0,0,0,0.137475447168254,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.240432769729517,0,0.275922638790457,0,0.102647004929165,0,0,0,0,0,0.0585237225990573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817204821055556,0,0,0,0,0.206226269608855,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.293651974636417,0.469604527561133,0,0,0,0,0.00542555165721817,0,0,0,0.219515958390127,-0.0350179956369015,0,0,0.0273189042388289,0,0,0,0,0,0,0,0,0,0,-0.110012373099377,-0.00246131478738703,0,-0.000953817364558597,0,0,0,0,0,0,0,0,0,0,0,0,0.0687094673237819,0.0737941508451871,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0456538539789167,-0.0108188880455472,0,0.04163646474851,0,0,0,0,0,0.331683154685885,0,0.130275434833559,0,0,0,0,-0.186980745459275,0,0,0,0,-0.00957301748469886,-0.0924687040261958,0.226438328885207,0,0,0,1.73472347597681e-18,0,0,0,0,0.362674273549115,0,0,0,0,0,0,0,0,0,0,0,-0.161087877410536,0,0
X601288.CH.EQUITY,0,-0.070055785320963,0,0,0,0,0,0,0,0.0227399198929642,0.0681184252703174,0,0,0.429905331413412,0,0.18624856062299,0.126505062487428,0,0,0,-0.0178962798686408,0,0,0,0.0344223959288669,0,0,0,0,0.211000126496032,0,0.0932366616663565,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330102341481656,0.0423566250266178,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.306439189995483,0,0.119299650772809,0,0,0,0,0.148223114642038,0,0,0,0,0,0,0.046254339537226,0.170854768775732,0,0,0,0,0.204786722603995,0,0,0,0,0,0,0,0.0161546881753377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775681610650702,0.00791307365335244
X601398.CH.EQUITY,0,0.129491632790764,0.399987334600805,0,0,0,0,0.140721850466206,0,0,0,0.101527347500185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08936860907713,0,0,-0.111332593538955,0,0,0,0,0.150867831970794,0
X601818.CH.EQUITY,0.0668618913529853,0,0.138163643425322,0.332719828140557,0,0,0,0,0,0,0,0,0,0,0,-0.198224830988888,0,0.134156126561278,0,0,0.106597911214836,0,0,0,0,-0.0965310714502917,-0.039191604395201,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.170601589486348,0,0,0,0,-0.0154322890530096,0,0.0402533184977334
X601939.CH.EQUITY,0.0225827223661185,0,0,0,0,0,0,0,0,0.0918546368313098,0.422042309181216,0.192547084012382,0,0.305885608677572,0,0,0.148892466974966,0.017419919582007,0,-0.0598094378551573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00593099639574493,-0.0197684325873325,0,0,0,-0.0871405603612083,0,-0.116673756424771,0,0
