,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0146696481079381,0,0,0,0,0,0,0.361671221252046,0,0,0,0,0,0,0.235044291311135,0,0.142762932201178,0,0,0,0,0,0,0.0610212955199831,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.132867755568361,0,0,0.354721627643987,0,0,0.0380315898039659,0,0,0,0,0,0,0,0,0.0877891762642083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144319677261885,0,0,-0.0399611438308367,0,0,0,0,0,0,0,0,0,0,0,-0.038275463766242,0,0.0993975062580508,0,-0.0166715168253716
X600000.CH.EQUITY,0,0.109513120173467,0,0,0.0396635783811899,0.0212478538704531,0,0,0,0,0,0.197250871316039,0,0,0,0,0,0,0,0,0,0,0,0,0.482940918019052,0,0,0,0,0,0,0,0.0184406643631952,0,0,0.0481414806657945,0,0,0,0,0.0541845370340716,0,0,0,0,0,0,0,0,0.0228929113029983,0.0554590721517502
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572641450395776,0,0,0,0,0.197716673227778,0,0,0,0,0.0988988805446928,0,0,0.181268879504861,0.195178008757091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108351837067081,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0.138678690901877,0,0,0,0,0,0,0,0,0,0,0,0.281872402296234,0.224804705873537,0,0,0.131352250402699,0.039094364965632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221703362866339,0,0,0,0,0,0,0,0,0,0,0,-0.0995027653165728,0,0,0.0484070876788361
X600036.CH.EQUITY,0.645353083964627,0.19496798856386,0,0,0,0,0,0,0,0,-0.0791114519779713,0,0,0,0,0,0,0.208869479688142,0,0,0,0,0,0,0,0,0,0.239508529260211,0,0,0,0,0,0,0.0389731003585281,0,0,0,0,0,0,0,0,0,0,0,-0.113979872308907,-0.306875955015363,0,-0.0811841519737333,0.194528299989286
X600919.CH.EQUITY,0,0,0,0,0,0.0717053546128949,0,0,0.2673687136947,0,0,0,0,0,0,0.0907284059445362,0,0.0596429109281672,0,0,0,0,0.335922035239087,0,0,0,0,0,0,0,0,0,0,0.00355845748265854,0,0,0,0.0164274259138795,0.114058389756667,0.0503775067604577,0,0,0,0,0,0,0,0.0678188007138976,0,0,0.140917014916256
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.355220038056905,0,0,0,0,0,0,0,0,0,0,0,0,0.126043586432552,0,0,0,0.198786073153085,0,0,-0.0268053871478504,-0.0204381720892168,0,0,0,0,0.0555144120199867,0,0,0,-0.0542872711594712,0.0804784876624151,0,0.137071472093512,0,0,0,0,0,0,0,3.46944695195361e-18,0.0728039790560534
X601009.CH.EQUITY,0,0.223935543818314,0,0,0,0,0.357137668756932,0.0587032683657029,0,0.317482137049177,0,0,0,0,0,0,0,0,0,0.0301280814833868,0,0,0,0,0,0,0,-0.0648504491721763,-0.122231648745972,0,0.175749578223951,0,0,0,0,0,-0.0913869649264916,0,0,0,0,0,0,0,-0.0701677617132783,0,0,0,0,0.0487459097123493,0
X601166.CH.EQUITY,0,0,0.105915496254778,0,0,0,-3.46944695195361e-18,0,0.139525992931694,0,0.114879847413052,0,0,0,0,0,0,0.0339348657113827,0.113237145768521,0,0.129713620011054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368629868176058
X601169.CH.EQUITY,0.0517646170056591,0,0,0,0,0,0.072199562104904,0,0.0359586057210508,0.0870128701563007,0,0,0.230547388618807,0,0,0,0.0284820220196801,0,0.0276487641887071,6.93889390390723e-18,0.196407293179514,0.0245628439440715,0,0,0.296936578179115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.163452628124661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364795410824435,0,0,0.151072875587781,0,0,0,0,0,0,0,0,0,0,0,0.202093727279963,0,0,0,0,0,0.168173023591582,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,-3.46944695195361e-18,0.130522045804401,0,0,0,0,0.0488218051315698,0,0,0,0,0,0,0,0,0.0765643434773988,0.206213552738899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101362466001687,0,0.181185111434826,0,0,0.0111563802782058,0,0,0,0.0317866221166227,0,0,0,0
X601328.CH.EQUITY,0,0,0.0110195535240812,1.0842021724855e-19,0,0,0.132983576237576,0,0,0,0,0.0659477357528944,0,0,0.29349435537446,0,0,0.0110810389952265,0,0,0,0.153734707690108,0,0,0,0,0,0,0.0239508318063458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233194503567661,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.00576207006872288,0,0,0,0,0,0,0,0.0206652071338003,0,0,0,0.264981457576771,0,0.2705091945209,0,0,0.113397466195713,0.0612540135583286,0,0,0,0,0.0535461107929706,0.0400184386275634,0,0,0.0207646638383843,0,0,0,0,0,0,8.67361737988404e-19,0,0.162113581813182,0,0,0,0,0,0,0,0,0.0289640164279896,0
X601577.CH.EQUITY,0,0,0,0,0,-0.0319844394058206,0,0.0677215189853977,0,0,0,0.178027336790527,0,0,0,0,0,0,0,0,0.693053655929217,0,0,0,0.0363635600786678,-0.0592593977575363,0,0,0,0,0,0,0,0.0916022497017534,0,0,0,0,0,0,0,0,0,0,-0.010815461781064,0.0316614708189996,0.0238593794391831,0,0,0,-0.0503637709854146
X601818.CH.EQUITY,0,0,0,0.508907508390719,0.0253427828609237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074548382569603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146061346726873,0,0,0,0.0176051167035008,0.0335544524247269,0.00892416729416141,0,0,0,0.0838403555627515
X601838.CH.EQUITY,0,0,0,0,0,0.14081187095239,0.368562752817373,0,0,0.120563653524946,0,0,0,0.0743571375379181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00736857293780873,0,0,-0.0127853481310822,0,0,0,0.0284402444307798,0,0,0.118769338635016,0,0.0514365810226428,0,0,0,0,-0.192585749413814,0.167190886617615,0,0,0,-0.224359974508022,-1.73472347597681e-18
X601939.CH.EQUITY,0.0546530044997065,0,0,0,0,0,0,0.0555464535251595,0,0.265236335969228,0.134122620767265,0,0,0,0.117655025998231,0,0,0,0,0.102935400449068,0,0,0.0228707588889794,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0656691251514393,0,0,0,0,0,0,0.330660303652275,0,0.316645781380105,0,0,0,0.0256379046586038,0,0,0.115511678638295,0,0.0120984421845902,0,0,0,0,0,0.0792811180188915,0.0668998275602904,-8.67361737988404e-19,0,0,0.0753823143798993,0,0,0,0,0,0,0,0,0.0488988525243246,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.00904447612508886,0.0995996280168781,0,0,0,0,0.387453287942167,0,0,0,0,0,0,0,0.239719350422297,0,0,0,0.0364025865382304,0,0,0,0,0,0,0,0,0,0.0577645598587032,0,0.0124220965855135,0.236766389489247,0,0,0,0,0,0,0,0,0,0.0229964043567748
X601998.CH.EQUITY,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0695584560411004,0,0.291422244553147,0,0,0.00740729194495416,0.0845043890429263,0,0,0,0,0.10391567704342,0,0,0,0,0,0.0192884468565822,0,0,0,0,0,0,0,0,0.0549433299708007,0,0,0,0,0,0,0,0.0931352931925763,0,0,0,0,0,0,0,0
