,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264607818526779,0,0,0,0,0,0.00294633555004081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219591030490857,0,0,0,0,0,0,0,0,0,0,0,0,0.0482083740248003,0,0.25228310539116,0.0818117325807996,0.114377839542618,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.131123700952455,0,0,0,0.439239398626021,0,0,0,0,0,0,0,0.0518047340647224,0,0,-0.00321756645791478,0,0,0.0273701333784754,0,0,0,0,0,0,0,0,0.0335953657983557,0,0.199230455501781,0,0,0,0,0,0,0.019412443013489,0,0.102168564981574,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.035111014150171,0,0,0,0.123290641687325,0,0,0.358285066043879,0,0.240649247007744,0,0,0,0,0,0,0,0.0993099781122699,0,0,0,0.0553952801620871,1.73472347597681e-18,0.0239314744533956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401722720169062,0,0,0,0.0271604651844161,0
X600015.CH.EQUITY,0,0,0,0,0,0.24189360945854,0,0,0,0,0,0,0.0260343912123044,0.0187514337229429,0,0,0,0.385932289628048,0,0,0,0,-0.050732464065395,0,-0.0688579816516187,0,0,0,0,0,0,0,0,0.307929798339961,0,0.124981035544378,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0627442933631154,0.0436289707504677,0.144766936345532,0.098569736837392,0,0,0,0,0.0609067509084034,0.154859980351209,0.125344715853725,0,0.119944099378757,0,0.0921608961910024,0,0,0,0.0290428246740783,0,0,0,0,0.0255911232616725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935571810419415,0,0,0,0,0.0285528167630706,-0.0246204990330218
X600036.CH.EQUITY,0.726123881065908,0,0,0.135644611595212,0,0,0,0,0,0,0,0,0,0,0.12040823573889,0,0,0,0,-0.0330111023067648,-0.0322599141572057,0,0,0,0.0125073477034916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042828967924948,0,0,0,0.032275166640324,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.246945299102253,0,0,0,0,0,0,0.299347911215167,0,0,0.0636938871650729,-0.118354687221889,0,-0.0174026235977281,0,0,0,0,0,0,0,0,0,0,0,0.162438185210826,0,0.186391097277069,0,0,0,0.183525735157534,0,0.061711243582213,0,0,0,0,0,-0.0728333514179303,0,0
X601009.CH.EQUITY,0,0.071603077292964,0,0,0,0,0.605333851695786,0,0.132219804301538,0,0,0,0,0,0,0.058321855548155,0,0,0,0.0400032060057416,0,-0.0783998483687228,0,-0.123081469566931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729512443414611,0,0,0,0,-0.065108204033765,0,0,0.100413069254493,0
X601166.CH.EQUITY,0.0511901817018903,0.112612417345238,0.0767820988221035,0,0,0.120910526980101,0,0.0324627470699783,0,0,0,0,0.0417579177654517,0.212540157586289,0,0.128594749467377,0,0,0.0435492753887074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0503691879826836,0,0,0,0,0,0,0,0,0.0517233122090934
X601169.CH.EQUITY,0,0,0,0.174094904616314,0,0.162776981248291,0,0,0,0,0.266663253881738,0.187971015296552,0.0888839081456446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.066332226236794,0,0,0.00665034126803972,0,0
X601229.CH.EQUITY,0,0,0.20817900974362,0.192497221388403,0,0.0785118007125594,0,0,0,0,0,0,0.0716431029107376,0.18446285123148,0,0,0,0,0,0,0,0,0,0.087233192956594,0,0,0,0,0,0,0,0,0.163469866365535,0,0.0428292847118114,0,0,-8.67361737988404e-19,0,0.033340569239796,0,0,0.0334483687369094,0,0,0,0,0,0
X601288.CH.EQUITY,0.197556387431288,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.138771490407502,0.142684991189623,0.123670268499001,0.349252909895905,0,0,0,0,-0.061270975223324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218942321703565,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.260987874365171,0,0,0.11865836204478,0,0,0,-3.46944695195361e-18,0.197352707727651,0,0,0,0.0580097717731066,0.167540962154952,0,0.243810570124084,0,0,0,0,0,0.00606793168345692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649775347911153,0.0197811228850134,0,0,0
X601398.CH.EQUITY,0.123977788365797,-0.0809586097423528,0,0,0,0,0,0.0651656647667911,0.0512158217781009,0,0.105221194724588,0,0.11214084406019,0,0,0.486067576674297,0,0,0.0682027847499346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516268788726943,0,-0.0604600571756284,0,0,0,0,0,0,0.0224900772052761,0,0,0,0.00612073456031793,0,0.0121488939248085
X601818.CH.EQUITY,0,0.0295486796390522,0,0,0.297986426358405,0.238785865951646,0,0,0,0,0,0,0.317353298894969,0,0,0.0159446577663188,0,0,0,0,0,0,0.00195789714250153,0,0,0,0,0,0,0,0,0,0,-0.0326575787227319,0,0,0.123750095741386,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.000963671254870693,0.0906431710242614,0,0,0.56453056645303,0,0.112304840376199,0.0834330235652461,0,0.00202263126908001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870000788622415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410653213691325
X601988.CH.EQUITY,0,0,0.100009766587914,0,0.462085847622056,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.185363452244358,0,0,0.122418752043765,0,0.0635153020330186,0,-0.0122574083764414,0,0,0,0.0120252590316326,0,0,0,0,0,0,0,0,0,0,0,0,0.0519871058558829,0,0,0,0.0879589007869181,1.0842021724855e-19,-0.00195387727926141,-0.0178465026631198,0,0.0380919159232491
X601998.CH.EQUITY,0,0,0,0.228299750151221,0,0,0,0,0,0,0,0.128295175023755,0.410905590518625,0,0,0,0.0092604632541159,0,0,0,0,0,0,0.0514184407223761,0,0,0,0,0,0,0,0.0072255142620846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146634382601782,0,0,0,0,0.206836421626883,0,0,0,0.166607060551178,0,0.277936063320269,0,0.0234828513759749,0,0,0,0,0,0,0,0,0,0,0.024524976379316,0,-0.0859617002017624,0,0,0,0,0,0,0.641960558862334,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.42434149788756,0,0,0,0,0,0,0,0,-0.33735241712055,0,0.160733302119777,0,0.311063112294417,0,0,0,-0.160051872377837,0,0,0,0,0,0,0,0.379351772791811,0,0,0,0,-0.425865921807036,0.271020291632745,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0.168238041056102,0,0,0,0,0.0414219275705777,0.169188568436611,0,0,0,0,0,0,0,0.199739988905331,0,-0.0543415782591966,0.142026680462585,0,0.290868989927454,0,0.149506583737157,0,0,0,0,0,0,0,-0.882334887670854,0,0,0,0,0.314656094439875,0,0,0,0,0.0748789482348865,0,0,0,0,0,0.0191720390771594,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0126082078545187,0,0,0,-0.0592338564323153,0,0,0,0,0,0,0,0,0,0,-0.0324844556029846,0.383707553708024,0,0,0,0,0,0,0,0,0.0930996300294043,0,0.0850985386892291,0,0,0,0,0,3.3881317890172e-21,0,0.0634792431307345,0,0.133749651651812,0.0194517993490666,0,0.0539505286579226
X2886.TT.EQUITY,0,0,0.205402234677473,0,0,0,0,0,0,0,0,-0.123611604557964,-1.73472347597681e-18,0,0,0,0,0,0.202351635587634,0.0136526497486493,0,0,0,0,0.331621450280561,0,0,0.131082037048706,-0.35742743593292,0,0,0,0,0,0,0,0,0,0.196671074235195,-0.209983743806544,0,-0.0362072156615811,0,0,0,0.22217179178234,0.048984421945997,0,0.00216482238510096
X2891.TT.EQUITY,0,0,0.205554489786796,0,0,0,0,-0.00531297024167414,0,0,0,0,0,0,0.0488221366630182,0,0,0,0,-0.185077558546652,0,0.0353844777737126,0.232192061073037,0,0,0,0,0,0,0,0,0,-0.229977807281129,0,0,0,0.136175706195056,0,0,-0.209920885426778,0,0,0,0,0,0.192154754013653,0,0.520355744028707,0
X2892.TT.EQUITY,0.162620678317468,0.00102856861183859,0.13727859130377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279371525097778,0,0,0.431854586713813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311617806458563,0,0,-6.93889390390723e-18,0,0.0132223945448193,0,0,0,0,0.0732277935829563
X000166.CH.EQUITY,0,0,0,0,0,-0.0181244607024227,0,-0.0556506304138103,0,0,0,0,0,0,0,0,0,0,0.0246604184689257,0,0,6.93889390390723e-18,0,-0.0101463933927354,0,0,0.426478834299727,0.0862165994447235,0,0,0,0.0856653400006018,0,0.0486908508751375,0.217601206243618,0.120801176057241,0,0.198051503046887,0,0,0,0,0,-0.0926587290711118,0,0,0,-0.0224382161903039,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0610901712112822,0,0.0941870633322397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220005028055955,0,0,0.0982544431080085,0,0,0,0.0940671792544646,0.045560300705124,0,0.436132539333734,0.0530422347936807,0,0.198187211503391,0,0,0,0,0,0,0,0.0498292288924775,0,0,0.0447315037926506,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0950685427152909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190043804752579,0,0,0,0,0.106133983871566,0.131130368638086,0.276570040117025,0.354077004247847,0,-0.0586634330721873,0.0416949546058155,0,0.0399221454582101,0,0,0,0.0899267274052107,0,0,0,-0.0546929784830517,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222362761598864,0,-0.0429489385735316,-0.0711423439749816,-0.0413974406905346,-0.155244828147491,0,0,0,0,0,0.354975863832057,-0.0365477539588266,0,0,0,0,0,0.323467564094912,0,0.159418431531931,0,0,0,0,0,0,0,0,0,0
