,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.207357662837936,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196488483445396,0,0,0,0,0,0.152307176075812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438854986801724,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.267417731034672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420222918014797,0,0,0.0345022143255714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883013895005799,0,0,0,0,0,0,0.0190356772835955,0.125751340237417,0,0,-0.105828841299493,0.117997812463787,0
X600000.CH.EQUITY,0,0,0,0,0.338086324243418,0,0,0,0,0,0.0843125631102586,0,0.161094876756278,0,0,0,0,0.134355952763544,0,0.114011677413319,0,0,0,0,0,0,0,0,0.0960906994357753,0,0,0,0,0,0.00650243216923981,0,0.00325717971674604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.179359133897722,0.283294825534197,0,0,0,0,0,0.240106043938029,0.20454639305555,0,0,0,0,0,0,0,0,0.0543939068726777,0,0,0.141591933309901,-0.123809779538289,0,0,0.116914391700038,0.0481483216470208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232117658237296,0,0.0805879512309902
X600016.CH.EQUITY,0,0,0.146824551689295,0.0315736484179886,0,0,0,0,0,0.186945919612879,0.178589654778106,0.128758060503862,0.24174475418722,0.00921922665647554,0.0563671518610845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303306613272199,0,0,0,0,0,0,0.0872241360394292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282406154911201,0,0,0,0,0,0,0,0,0.00950134064421118,0,0,0,0.165785643255643,0.00186610330990332,0,0,0.245154505100083,0,0,0.115589943258261,0,0,0,0
X600919.CH.EQUITY,0,0,0.0289943025851181,0,0,0,0,0.280494252586173,0,0.123047177719184,0,0,0.0480100133709325,0,0,0,0.0593395376854484,0,0.00493466774123176,0.171012006548354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103497482385037,0,0,0,0,0,0,0,0,0,0.00646051109963865,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.169048219683512,0,0.0456177433003891,0,0.139296682178975,0,0,0,0,-1.73472347597681e-18,0.03498841564397,0.0417321309091666,0,0,0.0937758539367156,0,0,0.0839488681742852,0,0.233368530736215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551379373291847,0,0,0,0,0,0,0.0170820032325814,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.106336948877503,0,0,0.0962584972105688,0.0659341302178615,0.267347456610071,0,0,0,0.0433204785590479,0,0,0.0873879834525736,0.0181176865995825,0.166676542619256,0.0792731218704118,0,0,0,0,0,0,0,0,0.0150904380723083,0,0.0252105777924516,0,0,0,0,0,0,0,0,0,0.0344822577327701,0,0,0.00792822655416814,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0984368675740978,0,0.0769707191191611,0.294329717459558,0.0327441709039772,0,0.223105561357079,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,3.35156976575394e-05,0.269846616264579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.079313003430864,0.0490158547916473,0,0.140077056317254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607297030822778,0,0.00712788773390953,0,0,0,0,0,0,0.0292482180635078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214525199505552
X601288.CH.EQUITY,0,0,0,0,0,0,0.137440098690657,0,0,0,0.0951041959430572,0,0,0.499207234105922,0,0,0.185318249320348,0,0,0.00451872092274718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727409345387399,0,0.0327307685497638,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.115314245064156,0,0.233695969294821,0,0,0,0,0,0.0638538133568395,0.443396721003338,0,0.046544220952038,0,0,0,0,-0.0948178338543387,0,0,0.0300861069029032,0,0,0,0,0,0,0,0,0,0,0,0.153177009313911,0,-0.0126545900742438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256316832278793
X601398.CH.EQUITY,0.0354137111509703,0,0,0,0,0,0,0,0.0273516030027463,0,0,0.43037487417639,0,0,0.0981169143998733,0.234896998802372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493395413565814,0,0,0,0,0.0112756400420526,0,0,0.0261242927811849,0,0,0,0,0.138939842319351
X601818.CH.EQUITY,0,0,0,0.0846753398486073,0,0,0.0988003374237871,0,0.347355304189008,0,0,0,0.0364989380672519,0.0414044194256023,0,0.0712002454259869,0.0582079653184201,0.241715690139747,0,0,-0.028099783766392,0,0,0,0,0,0,0,0,0,0,0,0.0561771077074337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218091669159749,-0.0207064984742932
X601939.CH.EQUITY,0,0,0.304642844965199,0.17975535349619,0,0,0,0,0,0,0,0.0657968255599711,0,0.434068349406705,0,0,0,0,0.00326461770730574,0,0,0,0,0,0.00290045131443078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112959960843632,0,0,0,-0.0396878783993127
X601988.CH.EQUITY,0.00233584889411385,0,0,0,0,0,0.0769320982711072,0,0,0,0,0.358902911370218,0,0,0,0.0685725691994522,0,0,0.266816266995276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160016891483672,0,0,0,0,0.090302487424067,0,0,0,0,0,0,0,0,0,0,0,0,0
